index,hight,width,estimate
0,6,3,9317102.016318377
1,6,3,608.3360278445858
2,7,3,87791756.89801915
3,6,3,158524454.10764933
4,6,3,32608555.670271013
5,8,3,48516434.67865938
6,4,3,905.3310628572476
7,5,3,905.3365433432044
8,7,3,1105.3396496807784
9,4,3,905.3310628572623
10,5,3,652.6686397787075
11,5,3,7111886.33117077
12,5,4,807.3310240677811
13,5,4,100692280.43732545
14,5,4,7111690.859407509
15,6,4,500.0062812360882
16,4,4,600.0030215083082
17,4,4,500.0008007063103
18,5,5,600.0030215521485
19,4,6,100692127.76170543
17,15
