index,hight,width,estimate
0,6,3,0.0
1,6,3,0.0
2,6,3,0.0
3,5,3,0.0
4,5,3,0.0
5,4,3,0.0
6,6,3,0.0
7,6,3,0.0
8,6,3,0.0
9,5,3,0.0
10,6,3,0.0
11,5,3,0.0
12,7,3,0.0
13,6,3,0.0
14,6,3,0.0
15,5,3,0.0
16,6,3,0.0
17,7,3,0.0
18,5,3,0.0
19,6,3,0.0
20,6,3,0.0
21,5,3,0.0
22,6,3,0.0
23,5,3,0.0
24,5,3,0.0
25,4,3,0.0
26,5,3,0.0
27,5,3,0.0
28,6,3,0.0
29,5,3,0.0
30,6,3,0.0
31,6,3,0.0
32,5,3,0.0
33,5,3,0.0
34,6,3,0.0
35,5,3,0.0
36,5,3,0.0
37,4,3,0.0
38,6,3,0.0
39,6,3,0.0
40,6,3,0.0
41,6,3,0.0
42,7,3,0.0
43,6,3,0.0
44,5,3,0.0
45,5,3,0.0
46,6,3,0.0
47,6,3,0.0
48,6,3,0.0
49,5,3,0.0
50,5,3,0.0
51,4,3,0.0
52,7,3,0.0
53,7,3,0.0
54,5,3,0.0
55,6,3,0.0
56,5,3,0.0
57,6,3,0.0
58,5,3,0.0
59,5,3,0.0
60,6,3,0.0
61,5,3,0.0
62,6,3,0.0
63,6,3,0.0
64,6,3,0.0
65,6,3,0.0
66,5,3,0.0
67,6,3,0.0
68,5,3,0.0
69,5,3,0.0
70,6,3,0.0
71,4,3,0.0
72,5,3,0.0
73,5,3,0.0
74,5,3,0.0
75,5,3,0.0
76,5,3,0.0
77,6,3,0.0
78,5,3,0.0
79,6,3,0.0
80,5,3,0.0
81,5,3,0.0
82,5,3,0.0
83,5,3,0.0
84,4,3,0.0
85,7,3,0.0
86,7,3,0.0
87,5,3,0.0
88,7,3,0.0
89,5,3,0.0
90,6,3,0.0
91,5,3,0.0
92,7,3,0.0
93,5,3,0.0
94,4,3,0.0
95,6,3,0.0
96,6,3,0.0
97,6,3,0.0
98,5,3,0.0
99,5,3,0.0
100,6,3,0.0
101,7,3,0.0
102,5,3,0.0
103,6,3,0.0
104,5,3,0.0
105,4,3,0.0
106,6,3,0.0
107,6,3,0.0
108,6,3,0.0
109,7,3,0.0
110,5,3,0.0
111,5,3,0.0
112,4,3,0.0
113,7,3,0.0
114,5,3,0.0
115,5,3,0.0
116,5,3,0.0
117,5,3,0.0
118,6,3,0.0
119,6,3,0.0
120,6,3,0.0
121,7,3,0.0
122,5,3,0.0
123,6,3,0.0
124,5,3,0.0
125,4,3,0.0
126,5,3,0.0
127,5,3,0.0
128,7,3,0.0
129,4,3,0.0
130,6,3,0.0
131,6,3,0.0
132,5,3,0.0
133,6,3,0.0
134,6,3,0.0
135,5,3,0.0
136,5,3,0.0
137,4,3,0.0
138,6,3,0.0
139,6,3,0.0
140,4,3,0.0
141,6,3,0.0
142,6,3,0.0
143,6,3,0.0
144,5,3,0.0
145,5,3,0.0
146,7,3,0.0
147,6,3,0.0
148,4,3,0.0
149,5,3,0.0
150,6,3,0.0
151,6,3,0.0
152,5,3,0.0
153,5,3,0.0
154,5,3,0.0
155,6,3,0.0
156,7,3,0.0
157,5,3,0.0
158,5,3,0.0
159,6,3,0.0
