index,hight,width,estimate
0,6,2,500.0055700717402
1,7,2,600.0056096238208
2,5,2,25616652.69453256
3,7,2,23500200.005593404
4,6,2,23500200.0055713
5,6,2,23500200.0055713
6,6,2,25616652.694554664
7,7,2,600.0056096238363
8,6,2,500.00559217641467
9,6,2,23500100.005553853
10,5,2,49183807.88295229
11,4,2,25616452.689025678
12,5,2,400.0000806381131
13,4,2,300.000063190707
14,5,2,23500000.000064418
15,4,2,23500000.00004231
16,5,2,400.00008063812874
17,4,3,23499900.000024866
18,4,3,300.0000410860325
19,4,3,49183807.88293018
18,13
