index,hight,width,estimate
0,6,2,0.0
1,5,2,0.0
2,5,2,0.0
3,6,2,0.0
4,5,2,0.0
5,5,2,0.0
6,4,2,0.0
7,5,2,0.0
8,5,2,0.0
9,4,2,0.0
10,4,2,0.0
11,6,2,0.0
12,4,2,0.0
13,5,2,0.0
14,5,2,0.0
15,6,2,0.0
16,6,2,0.0
17,5,2,0.0
18,5,2,0.0
19,6,2,0.0
20,5,2,0.0
21,4,2,0.0
22,5,2,0.0
23,4,2,0.0
24,5,2,0.0
25,5,2,0.0
26,6,2,0.0
27,4,2,0.0
28,6,2,0.0
29,6,2,0.0
30,5,2,0.0
31,4,2,0.0
32,6,2,0.0
33,5,2,0.0
34,5,2,0.0
35,5,2,0.0
36,5,2,0.0
37,5,2,0.0
38,6,2,0.0
39,6,2,0.0
40,5,2,0.0
41,5,2,0.0
42,4,2,0.0
43,6,3,0.0
44,4,3,0.0
45,5,3,0.0
46,5,3,0.0
47,5,3,0.0
48,5,3,0.0
49,4,3,0.0
50,5,3,0.0
51,5,3,0.0
52,4,3,0.0
53,4,3,0.0
54,4,3,0.0
55,5,3,0.0
56,4,3,0.0
57,5,3,0.0
58,4,3,0.0
59,5,3,0.0
60,4,3,0.0
61,5,3,0.0
62,5,3,0.0
63,4,3,0.0
64,5,3,0.0
65,4,3,0.0
66,4,3,0.0
67,4,3,0.0
68,3,3,0.0
69,5,3,0.0
70,4,3,0.0
71,5,3,0.0
72,5,3,0.0
73,5,3,0.0
74,4,3,0.0
75,5,3,0.0
76,4,3,0.0
77,3,3,0.0
78,4,3,0.0
79,5,3,0.0
80,5,3,0.0
81,6,3,0.0
82,4,3,0.0
83,4,3,0.0
84,4,3,0.0
85,4,3,0.0
86,5,3,0.0
87,5,3,0.0
88,3,3,0.0
89,4,3,0.0
90,6,3,0.0
91,6,3,0.0
92,5,3,0.0
93,4,3,0.0
94,4,3,0.0
95,5,3,0.0
96,5,3,0.0
97,5,3,0.0
98,5,3,0.0
99,4,3,0.0
100,4,3,0.0
101,4,3,0.0
102,4,3,0.0
103,3,3,0.0
104,4,3,0.0
105,5,3,0.0
106,4,3,0.0
107,4,3,0.0
108,3,3,0.0
109,5,3,0.0
110,5,3,0.0
111,5,3,0.0
112,5,3,0.0
113,4,3,0.0
114,5,3,0.0
115,3,3,0.0
116,4,3,0.0
117,5,3,0.0
118,4,3,0.0
119,3,3,0.0
120,4,3,0.0
121,4,3,0.0
122,4,3,0.0
123,4,3,0.0
124,5,3,0.0
125,4,3,0.0
126,3,4,0.0
127,4,4,0.0
128,4,4,0.0
129,4,4,0.0
130,4,4,0.0
131,5,4,0.0
132,3,4,0.0
133,4,4,0.0
134,4,4,0.0
135,3,4,0.0
136,4,4,0.0
137,3,4,0.0
138,4,4,0.0
139,5,4,0.0
140,4,4,0.0
141,3,4,0.0
142,4,4,0.0
143,3,5,0.0
0,11
124,117
