index,hight,width,estimate
0,6,3,100.77612592023114
1,5,3,68.71380833321793
2,5,3,102.67185334001994
3,7,3,66.81808091342913
4,7,3,64.59608011560474
5,5,3,66.49180753539353
6,4,3,28.050266611697136
7,6,3,32.53376252859154
8,5,3,30.272267409521536
9,6,3,64.23031241632353
10,5,3,30.311761730767138
11,6,3,32.53376252859154
12,5,3,28.050266611697136
13,6,3,64.23031241632353
14,5,3,30.311761730767138
15,5,3,34.795257647661536
16,5,3,28.050266611697136
17,4,3,62.00831161849914
18,5,3,30.272267409521536
19,4,3,28.050266611697136
20,5,3,34.795257647661536
21,4,3,62.00831161849914
22,5,4,30.638035108802736
23,5,4,28.416034310978336
24,6,4,64.59608011560474
25,5,4,42.88577935226914
26,7,4,43.21205273030474
27,5,4,30.311761730767138
28,5,4,45.10778015009354
29,5,4,66.49180753539353
30,4,4,79.06582515689553
31,5,4,32.53376252859154
32,7,4,40.99005193248034
33,5,4,66.49180753539353
34,6,4,64.59608011560474
35,6,4,77.17009773710673
36,4,4,25.828265813872736
37,3,4,1.017563415513191
38,5,4,28.050266611697136
39,5,4,30.311761730767138
40,4,4,6.705733547642734
41,5,4,62.00831161849914
42,5,4,40.62428423319914
43,4,4,38.402283435374734
44,4,4,1.017563415513191
45,4,4,28.050266611697136
46,4,4,11.189229464537135
47,5,4,62.00831161849914
48,4,4,25.828265813872736
49,4,4,25.828265813872736
50,5,4,28.050266611697136
51,4,4,6.666239226397134
52,4,4,25.828265813872736
53,3,4,2.493420650443591
54,5,4,30.311761730767138
55,5,4,8.927734345467135
56,4,4,28.050266611697136
57,4,4,25.828265813872736
58,4,4,25.828265813872736
59,5,5,30.311761730767138
60,5,5,7.032006925678334
61,5,5,6.705733547642734
62,5,5,8.927734345467135
63,4,5,42.88577935226914
64,4,5,42.88577935226914
65,6,5,40.99005193248034
66,5,5,0.7746198009939911
67,4,5,28.416034310978336
68,6,5,40.99005193248034
69,4,5,25.828265813872736
70,4,5,2.493420650443591
71,4,5,1.017563415513191
72,4,5,25.828265813872736
73,5,5,38.402283435374734
74,3,5,2.493420650443591
75,5,5,6.705733547642734
76,4,5,1.017563415513191
77,4,6,0.7746198009939911
78,4,6,6.705733547642734
79,4,6,2.493420650443591
66,77,61,78
44,71,76,37
