index,hight,width,estimate
0,5,2,55772.12106265197
1,6,2,55772.12106265197
2,4,2,55755.23655892514
3,6,2,55772.12106265197
4,5,2,55763.67862467889
5,5,2,55763.67862467889
6,5,2,55772.12106265197
7,5,2,55763.67862467889
8,5,2,55763.67862467889
9,5,2,55755.23655892514
10,5,2,55780.56387284439
11,4,2,55763.67862467889
12,5,2,55772.12106265197
13,5,3,55772.12106265197
14,5,3,55772.1177322283
15,4,3,55772.12106265197
16,6,3,55772.11440180468
17,6,3,55772.1177322283
18,5,3,55772.11440180468
19,4,3,55772.12106265197
20,4,3,55780.56387284439
21,4,3,55780.56387284439
22,4,3,55780.56387284439
23,4,3,55780.56054227389
24,3,3,55780.56054227389
25,3,3,55780.56387284439
26,5,3,55772.1177322283
27,4,3,55780.56054227389
28,4,3,55772.12106265197
29,5,3,55780.55721170344
30,3,4,55780.56387284439
31,4,4,55780.55721170344
9,2,5,4
11,26,12,19
