index,hight,width,estimate
0,7,3,0.0
1,6,3,0.0
2,6,3,0.0
3,6,3,0.0
4,6,3,0.0
5,7,3,0.0
6,6,3,0.0
7,5,3,0.0
8,7,3,0.0
9,6,4,0.0
10,6,4,0.0
11,6,4,0.0
12,5,4,0.0
13,6,3,0.0
14,7,3,0.0
15,7,3,0.0
16,5,3,0.0
17,7,4,0.0
18,7,2,0.0
19,6,3,0.0
20,7,3,0.0
21,7,3,0.0
22,7,3,0.0
23,8,3,0.0
24,7,3,0.0
25,5,4,0.0
26,6,4,0.0
27,7,4,0.0
28,6,3,0.0
29,5,4,0.0
30,7,3,0.0
31,5,4,0.0
32,6,5,0.0
33,5,3,0.0
34,7,3,0.0
35,7,3,0.0
36,7,3,0.0
37,6,3,0.0
38,7,3,0.0
39,6,3,0.0
40,6,5,0.0
41,6,3,0.0
42,6,5,0.0
43,7,3,0.0
44,7,2,0.0
45,7,3,0.0
46,6,3,0.0
47,6,3,0.0
48,5,3,0.0
49,6,3,0.0
50,6,5,0.0
51,7,3,0.0
52,5,3,0.0
53,7,3,0.0
54,5,3,0.0
55,6,4,0.0
56,7,3,0.0
57,6,3,0.0
58,6,3,0.0
59,6,4,0.0
60,6,3,0.0
61,6,2,0.0
62,6,4,0.0
63,6,4,0.0
64,8,3,0.0
65,5,3,0.0
66,6,4,0.0
67,7,3,0.0
68,6,4,0.0
69,7,3,0.0
70,7,4,0.0
71,8,3,0.0
72,5,3,0.0
73,7,3,0.0
74,8,3,0.0
75,6,3,0.0
76,6,3,0.0
77,6,3,0.0
78,6,4,0.0
79,6,2,0.0
80,5,3,0.0
81,6,4,0.0
82,5,3,0.0
83,7,4,0.0
84,7,3,0.0
85,8,3,0.0
86,6,3,0.0
87,6,3,0.0
88,7,4,0.0
89,5,3,0.0
90,5,3,0.0
91,7,4,0.0
92,8,3,0.0
93,6,3,0.0
94,6,3,0.0
95,7,3,0.0
96,5,5,0.0
97,6,3,0.0
98,6,3,0.0
99,7,3,0.0
100,6,3,0.0
101,6,4,0.0
102,6,4,0.0
103,6,3,0.0
104,6,3,0.0
105,7,4,0.0
106,5,4,0.0
107,5,3,0.0
108,6,4,0.0
109,6,3,0.0
110,5,5,0.0
111,6,3,0.0
112,7,3,0.0
113,5,3,0.0
114,6,3,0.0
115,6,5,0.0
116,4,5,0.0
117,6,4,0.0
118,6,4,0.0
119,5,3,0.0
120,6,3,0.0
121,6,3,0.0
122,6,3,0.0
123,7,3,0.0
124,6,3,0.0
125,7,3,0.0
126,6,5,0.0
127,6,4,0.0
128,7,3,0.0
129,6,3,0.0
130,5,4,0.0
131,6,3,0.0
132,7,3,0.0
133,6,3,0.0
134,6,3,0.0
135,7,4,0.0
136,5,4,0.0
137,5,4,0.0
138,7,3,0.0
139,6,3,0.0
140,6,3,0.0
141,7,3,0.0
142,6,4,0.0
143,8,3,0.0
144,6,3,0.0
145,6,3,0.0
146,6,4,0.0
147,7,3,0.0
148,7,2,0.0
149,7,3,0.0
150,8,3,0.0
151,6,3,0.0
152,6,3,0.0
153,6,4,0.0
154,8,3,0.0
155,6,3,0.0
156,8,3,0.0
157,7,3,0.0
158,5,3,0.0
159,7,3,0.0
160,6,4,0.0
161,8,3,0.0
162,6,4,0.0
163,7,3,0.0
164,6,3,0.0
165,5,4,0.0
166,6,3,0.0
167,8,3,0.0
168,6,3,0.0
169,8,3,0.0
170,7,3,0.0
171,7,4,0.0
172,8,3,0.0
173,6,3,0.0
174,5,3,0.0
175,5,3,0.0
176,7,3,0.0
177,7,3,0.0
178,5,3,0.0
179,6,4,0.0
180,6,3,0.0
181,6,3,0.0
182,7,4,0.0
183,6,3,0.0
184,6,3,0.0
185,6,4,0.0
186,6,3,0.0
187,6,3,0.0
188,7,3,0.0
189,6,3,0.0
190,6,4,0.0
191,6,3,0.0
192,7,3,0.0
193,7,3,0.0
194,6,3,0.0
195,6,4,0.0
196,5,3,0.0
197,6,3,0.0
198,7,3,0.0
199,7,4,0.0
200,7,3,0.0
201,8,3,0.0
202,6,3,0.0
203,7,3,0.0
204,7,3,0.0
205,6,3,0.0
206,7,3,0.0
207,6,3,0.0
208,7,4,0.0
209,6,3,0.0
210,7,4,0.0
211,6,4,0.0
212,7,3,0.0
213,5,3,0.0
214,5,4,0.0
215,6,4,0.0
216,8,3,0.0
217,8,3,0.0
218,5,3,0.0
219,7,4,0.0
220,6,4,0.0
221,5,4,0.0
222,5,3,0.0
223,7,4,0.0
224,8,3,0.0
225,6,3,0.0
226,5,3,0.0
227,7,4,0.0
228,6,4,0.0
229,7,3,0.0
230,7,3,0.0
231,7,3,0.0
232,7,3,0.0
233,6,4,0.0
234,6,4,0.0
235,7,3,0.0
236,7,3,0.0
237,6,2,0.0
238,7,3,0.0
239,6,4,0.0
240,7,4,0.0
241,8,3,0.0
242,8,3,0.0
243,8,3,0.0
244,6,3,0.0
245,7,3,0.0
246,7,3,0.0
247,6,5,0.0
248,5,4,0.0
249,7,4,0.0
250,7,3,0.0
251,6,3,0.0
252,6,4,0.0
253,7,4,0.0
254,6,3,0.0
255,8,3,0.0
256,8,3,0.0
257,6,4,0.0
258,6,2,0.0
259,6,3,0.0
260,6,4,0.0
261,6,3,0.0
262,7,3,0.0
263,7,3,0.0
264,6,3,0.0
265,6,3,0.0
266,5,4,0.0
267,7,3,0.0
268,8,3,0.0
269,5,4,0.0
270,6,3,0.0
271,7,4,0.0
272,6,4,0.0
273,6,5,0.0
274,7,4,0.0
275,5,3,0.0
276,7,3,0.0
277,6,3,0.0
278,6,4,0.0
279,7,3,0.0
280,7,3,0.0
281,6,3,0.0
282,7,3,0.0
283,8,3,0.0
284,6,5,0.0
285,7,2,0.0
286,6,3,0.0
287,6,3,0.0
288,6,4,0.0
289,6,4,0.0
290,7,3,0.0
291,8,3,0.0
292,7,3,0.0
293,6,4,0.0
294,8,3,0.0
295,5,3,0.0
296,7,3,0.0
297,6,3,0.0
298,7,3,0.0
299,6,3,0.0
300,6,4,0.0
301,7,3,0.0
302,6,3,0.0
303,6,4,0.0
304,7,3,0.0
305,7,3,0.0
306,5,4,0.0
307,6,3,0.0
308,6,3,0.0
309,5,4,0.0
310,7,4,0.0
311,6,3,0.0
312,7,3,0.0
313,7,3,0.0
314,7,4,0.0
315,6,3,0.0
316,6,4,0.0
317,5,4,0.0
318,6,3,0.0
319,8,3,0.0
320,7,3,0.0
321,6,3,0.0
322,5,3,0.0
323,6,4,0.0
324,6,3,0.0
325,6,4,0.0
326,7,4,0.0
327,6,3,0.0
328,8,3,0.0
329,7,4,0.0
330,6,3,0.0
331,6,4,0.0
332,7,3,0.0
333,5,4,0.0
334,6,3,0.0
335,6,3,0.0
336,8,3,0.0
337,7,4,0.0
338,5,3,0.0
339,5,3,0.0
340,5,4,0.0
341,6,4,0.0
342,6,4,0.0
343,5,3,0.0
344,6,3,0.0
345,6,3,0.0
346,5,3,0.0
347,7,3,0.0
348,5,3,0.0
349,5,3,0.0
350,8,3,0.0
351,6,3,0.0
352,8,3,0.0
353,6,4,0.0
354,7,3,0.0
355,7,4,0.0
356,6,3,0.0
357,6,4,0.0
358,7,3,0.0
359,6,3,0.0
360,6,3,0.0
361,6,3,0.0
362,6,3,0.0
363,5,5,0.0
364,7,3,0.0
365,6,3,0.0
366,7,3,0.0
367,7,3,0.0
368,7,3,0.0
369,7,3,0.0
370,5,3,0.0
371,6,3,0.0
372,7,3,0.0
373,8,3,0.0
374,7,3,0.0
375,7,3,0.0
376,7,3,0.0
377,6,3,0.0
378,8,3,0.0
379,7,3,0.0
380,8,3,0.0
381,6,4,0.0
382,6,3,0.0
383,5,3,0.0
384,6,4,0.0
385,7,3,0.0
386,6,3,0.0
387,5,4,0.0
388,5,4,0.0
389,7,3,0.0
390,6,5,0.0
391,6,4,0.0
392,6,4,0.0
393,7,3,0.0
394,6,3,0.0
395,6,3,0.0
396,7,4,0.0
397,7,3,0.0
398,6,3,0.0
399,7,3,0.0
400,7,3,0.0
401,7,3,0.0
402,5,4,0.0
403,7,4,0.0
404,6,3,0.0
405,6,4,0.0
406,7,4,0.0
407,7,4,0.0
408,7,3,0.0
409,7,3,0.0
410,7,3,0.0
411,6,3,0.0
412,6,2,0.0
413,7,3,0.0
414,6,4,0.0
415,8,3,0.0
416,7,2,0.0
417,8,3,0.0
418,5,3,0.0
419,7,4,0.0
420,5,3,0.0
421,6,3,0.0
422,5,3,0.0
423,6,3,0.0
424,5,3,0.0
425,6,3,0.0
426,6,3,0.0
427,6,3,0.0
428,6,4,0.0
429,7,4,0.0
430,5,3,0.0
431,5,3,0.0
432,7,3,0.0
433,6,3,0.0
434,8,3,0.0
435,7,4,0.0
436,5,4,0.0
437,5,3,0.0
438,7,3,0.0
439,6,3,0.0
440,6,3,0.0
441,6,4,0.0
442,5,3,0.0
443,6,3,0.0
444,5,3,0.0
445,8,3,0.0
446,6,3,0.0
447,6,4,0.0
448,5,4,0.0
449,6,4,0.0
450,7,4,0.0
451,7,3,0.0
452,8,3,0.0
453,7,4,0.0
454,6,5,0.0
455,6,3,0.0
456,6,3,0.0
457,6,3,0.0
458,5,3,0.0
459,6,3,0.0
460,6,3,0.0
461,7,4,0.0
462,6,4,0.0
463,5,4,0.0
464,7,3,0.0
465,6,3,0.0
466,6,3,0.0
467,6,4,0.0
468,7,3,0.0
469,6,4,0.0
470,5,3,0.0
471,5,3,0.0
472,6,4,0.0
473,6,3,0.0
474,6,3,0.0
475,6,3,0.0
476,6,3,0.0
477,7,3,0.0
478,5,3,0.0
479,6,3,0.0
480,6,3,0.0
481,7,3,0.0
482,7,3,0.0
483,6,4,0.0
484,7,4,0.0
485,7,4,0.0
486,6,4,0.0
487,7,3,0.0
488,7,4,0.0
489,5,3,0.0
490,6,3,0.0
491,6,3,0.0
492,7,3,0.0
493,6,4,0.0
494,7,3,0.0
495,6,4,0.0
496,8,3,0.0
497,6,3,0.0
498,5,5,0.0
499,7,3,0.0
500,7,3,0.0
501,6,4,0.0
502,6,4,0.0
503,7,3,0.0
504,6,4,0.0
505,8,3,0.0
506,6,3,0.0
507,7,4,0.0
508,7,3,0.0
509,6,3,0.0
510,6,3,0.0
511,6,3,0.0
512,7,4,0.0
513,7,3,0.0
514,6,3,0.0
515,6,3,0.0
516,7,4,0.0
517,6,4,0.0
518,5,3,0.0
519,7,4,0.0
520,7,3,0.0
521,6,3,0.0
522,8,3,0.0
523,6,3,0.0
524,7,4,0.0
525,6,3,0.0
526,7,4,0.0
527,7,3,0.0
528,5,3,0.0
529,8,3,0.0
530,7,3,0.0
531,6,3,0.0
532,6,3,0.0
533,6,4,0.0
534,6,3,0.0
535,8,3,0.0
536,5,4,0.0
537,7,3,0.0
538,6,4,0.0
539,6,4,0.0
540,7,4,0.0
541,5,3,0.0
542,6,5,0.0
