index,hight,width,estimate
0,7,2,118.58303634730233
1,5,2,45.61706832711074
2,7,3,118.58282682835672
3,5,3,129.33115310261476
4,5,3,45.61685880816514
5,6,3,119.76011378368312
6,4,3,45.61683261829694
7,5,3,24.90327022389497
8,5,3,42.21066129478757
9,6,3,123.30093158458672
10,5,3,115.17662931497915
11,4,3,18.873048705866935
12,4,3,46.794145763491535
13,6,3,118.58280063848852
14,5,3,0.8352774254983908
15,4,3,20.185374986610572
16,5,3,14.154917759768736
17,5,3,10.614099958865136
18,4,3,0.8352948208595907
19,5,3,20.18516546766497
20,5,3,0.8351382626087909
21,5,3,6.030851198974968
22,4,4,23.71980245967337
23,5,4,129.32795793869437
24,4,4,24.90327022389497
25,4,4,6.030641680029368
26,4,4,6.030641680029368
27,4,4,0.8352948208595907
28,4,4,20.18197030374457
29,4,4,20.18217982269017
30,4,4,7.0762416130681345
31,3,5,23.71980245967337
11,22,7,8
20,14,27,18
