index,hight,width,estimate
0,5,3,0.0
1,7,3,0.0
2,5,3,0.0
3,5,3,0.0
4,6,3,0.0
5,6,3,0.0
6,6,3,0.0
7,7,3,0.0
8,6,3,0.0
9,5,3,0.0
10,5,3,0.0
11,7,3,0.0
12,6,3,0.0
13,5,3,0.0
14,5,3,0.0
15,5,3,0.0
16,5,3,0.0
17,5,3,0.0
18,5,3,0.0
19,6,3,0.0
20,6,3,0.0
21,4,3,0.0
22,7,3,0.0
23,5,3,0.0
24,6,3,0.0
25,6,3,0.0
26,5,3,0.0
27,7,3,0.0
28,6,3,0.0
29,5,3,0.0
30,7,3,0.0
31,6,3,0.0
32,5,3,0.0
33,6,3,0.0
34,7,3,0.0
35,5,3,0.0
36,6,3,0.0
37,5,3,0.0
38,5,3,0.0
39,7,3,0.0
40,6,3,0.0
41,6,3,0.0
42,5,3,0.0
43,6,3,0.0
44,5,3,0.0
45,5,3,0.0
46,4,3,0.0
47,6,3,0.0
48,4,3,0.0
49,6,3,0.0
50,6,3,0.0
51,4,3,0.0
52,5,3,0.0
53,6,3,0.0
54,6,3,0.0
55,4,3,0.0
56,5,3,0.0
57,6,3,0.0
58,5,3,0.0
59,6,3,0.0
60,5,3,0.0
61,5,3,0.0
62,4,3,0.0
63,5,3,0.0
64,5,3,0.0
65,5,3,0.0
66,6,3,0.0
67,6,3,0.0
68,5,3,0.0
69,4,3,0.0
70,4,3,0.0
71,5,3,0.0
72,4,3,0.0
73,5,3,0.0
74,6,3,0.0
75,6,3,0.0
76,4,3,0.0
77,5,3,0.0
78,5,3,0.0
79,5,3,0.0
80,7,3,0.0
81,5,3,0.0
82,5,3,0.0
83,5,3,0.0
84,5,3,0.0
85,6,3,0.0
86,5,3,0.0
87,6,3,0.0
88,6,3,0.0
89,7,3,0.0
90,5,3,0.0
91,7,3,0.0
92,6,3,0.0
93,4,3,0.0
94,6,3,0.0
95,5,3,0.0
96,6,3,0.0
97,6,3,0.0
98,6,3,0.0
99,6,3,0.0
100,5,3,0.0
101,5,3,0.0
102,5,3,0.0
103,6,3,0.0
104,5,3,0.0
105,6,3,0.0
106,6,3,0.0
107,5,3,0.0
108,6,3,0.0
109,6,3,0.0
110,5,3,0.0
111,4,3,0.0
112,5,3,0.0
113,6,3,0.0
114,4,3,0.0
115,5,3,0.0
116,6,3,0.0
117,5,3,0.0
118,6,3,0.0
119,6,3,0.0
120,7,3,0.0
121,5,3,0.0
122,7,3,0.0
123,6,3,0.0
124,6,3,0.0
125,6,3,0.0
126,5,3,0.0
127,6,3,0.0
128,7,3,0.0
129,6,3,0.0
130,6,3,0.0
131,6,3,0.0
132,5,3,0.0
133,5,3,0.0
134,7,3,0.0
135,5,3,0.0
136,6,3,0.0
137,5,3,0.0
138,6,3,0.0
139,6,3,0.0
140,6,3,0.0
141,5,3,0.0
142,5,3,0.0
143,6,3,0.0
144,6,3,0.0
145,6,3,0.0
146,6,3,0.0
147,5,3,0.0
148,7,3,0.0
149,5,3,0.0
150,5,3,0.0
151,4,3,0.0
152,6,3,0.0
153,5,3,0.0
154,5,3,0.0
155,5,3,0.0
156,5,3,0.0
157,6,3,0.0
158,5,3,0.0
159,5,3,0.0
160,6,3,0.0
161,6,3,0.0
162,6,3,0.0
163,6,3,0.0
164,5,3,0.0
165,5,3,0.0
166,6,3,0.0
167,5,3,0.0
168,5,3,0.0
169,5,3,0.0
170,6,3,0.0
171,6,3,0.0
172,5,3,0.0
173,6,3,0.0
174,5,3,0.0
175,5,3,0.0
176,5,4,0.0
177,5,4,0.0
178,4,4,0.0
179,5,4,0.0
180,5,4,0.0
181,4,4,0.0
182,4,4,0.0
183,4,4,0.0
184,5,4,0.0
185,6,4,0.0
186,4,4,0.0
187,4,4,0.0
188,6,4,0.0
189,4,4,0.0
190,4,4,0.0
191,5,4,0.0
192,6,4,0.0
193,5,4,0.0
194,5,4,0.0
195,5,4,0.0
196,6,4,0.0
197,5,4,0.0
198,6,4,0.0
199,4,4,0.0
200,4,4,0.0
201,6,4,0.0
202,5,4,0.0
203,4,4,0.0
204,5,4,0.0
205,4,4,0.0
206,6,4,0.0
207,6,4,0.0
208,4,4,0.0
209,5,4,0.0
210,5,4,0.0
211,3,4,0.0
212,5,4,0.0
213,5,4,0.0
214,6,4,0.0
215,6,4,0.0
216,4,4,0.0
217,5,4,0.0
218,5,4,0.0
219,4,4,0.0
220,4,4,0.0
221,4,4,0.0
222,5,4,0.0
223,5,4,0.0
224,5,4,0.0
225,4,4,0.0
226,5,4,0.0
227,5,4,0.0
228,5,4,0.0
229,5,4,0.0
230,5,4,0.0
231,4,4,0.0
232,5,4,0.0
233,5,4,0.0
234,6,4,0.0
235,5,4,0.0
236,4,4,0.0
237,5,4,0.0
238,4,4,0.0
239,4,4,0.0
240,5,4,0.0
241,4,4,0.0
242,6,4,0.0
243,4,4,0.0
244,5,4,0.0
245,4,4,0.0
246,5,4,0.0
247,5,4,0.0
248,4,4,0.0
249,6,4,0.0
250,5,4,0.0
251,4,4,0.0
252,6,4,0.0
253,4,4,0.0
254,4,4,0.0
255,5,4,0.0
256,4,4,0.0
257,4,4,0.0
258,4,4,0.0
259,5,4,0.0
260,4,4,0.0
261,5,4,0.0
262,4,4,0.0
263,5,4,0.0
264,5,4,0.0
265,4,4,0.0
266,4,4,0.0
267,6,4,0.0
268,5,4,0.0
269,4,4,0.0
270,5,4,0.0
271,5,4,0.0
272,5,4,0.0
273,5,4,0.0
274,6,4,0.0
275,5,4,0.0
276,6,4,0.0
277,4,4,0.0
278,5,4,0.0
279,6,4,0.0
280,4,4,0.0
281,5,4,0.0
282,4,4,0.0
283,5,4,0.0
284,5,4,0.0
285,5,4,0.0
286,6,4,0.0
287,5,4,0.0
288,4,4,0.0
289,5,4,0.0
290,5,4,0.0
291,5,4,0.0
292,5,4,0.0
293,5,4,0.0
294,5,4,0.0
295,5,4,0.0
296,6,4,0.0
297,5,4,0.0
298,4,4,0.0
299,4,4,0.0
300,5,4,0.0
301,5,4,0.0
302,5,4,0.0
303,4,4,0.0
304,4,4,0.0
305,6,4,0.0
306,4,4,0.0
307,6,4,0.0
308,6,4,0.0
309,6,4,0.0
310,5,4,0.0
311,4,4,0.0
312,4,4,0.0
313,5,4,0.0
314,6,4,0.0
315,5,4,0.0
316,5,4,0.0
317,4,4,0.0
318,5,4,0.0
319,4,4,0.0
320,5,4,0.0
321,6,4,0.0
322,6,4,0.0
323,5,4,0.0
324,5,4,0.0
325,6,4,0.0
326,5,4,0.0
327,6,4,0.0
328,5,4,0.0
329,5,4,0.0
330,4,4,0.0
331,5,4,0.0
332,5,4,0.0
333,5,4,0.0
334,3,4,0.0
335,4,4,0.0
336,5,4,0.0
337,5,4,0.0
338,5,4,0.0
339,4,4,0.0
340,5,4,0.0
341,5,4,0.0
342,5,4,0.0
343,5,4,0.0
344,6,4,0.0
345,5,4,0.0
346,5,4,0.0
347,5,4,0.0
348,5,4,0.0
349,5,4,0.0
350,6,4,0.0
351,5,4,0.0
352,6,4,0.0
353,6,4,0.0
354,6,4,0.0
355,4,4,0.0
356,5,4,0.0
357,5,4,0.0
358,4,4,0.0
359,3,4,0.0
360,4,4,0.0
361,3,4,0.0
362,6,4,0.0
363,6,4,0.0
364,5,4,0.0
365,5,4,0.0
366,3,4,0.0
367,4,4,0.0
368,5,4,0.0
369,4,4,0.0
370,6,4,0.0
371,5,4,0.0
372,6,4,0.0
373,6,4,0.0
374,5,4,0.0
375,4,4,0.0
376,6,4,0.0
377,4,4,0.0
378,5,4,0.0
379,5,4,0.0
380,5,4,0.0
381,5,4,0.0
382,4,4,0.0
383,5,4,0.0
384,4,4,0.0
385,5,4,0.0
386,5,4,0.0
387,5,4,0.0
388,4,4,0.0
389,6,4,0.0
390,4,4,0.0
391,6,4,0.0
392,5,4,0.0
393,5,4,0.0
394,5,4,0.0
395,4,4,0.0
396,6,4,0.0
397,5,4,0.0
398,5,4,0.0
399,5,4,0.0
400,5,4,0.0
401,6,4,0.0
402,5,4,0.0
403,5,4,0.0
404,4,4,0.0
405,5,4,0.0
406,5,4,0.0
407,5,4,0.0
408,5,5,0.0
409,5,5,0.0
410,4,5,0.0
411,4,5,0.0
412,4,5,0.0
413,4,5,0.0
414,4,5,0.0
415,5,5,0.0
416,5,5,0.0
417,3,5,0.0
418,6,5,0.0
419,4,5,0.0
420,5,5,0.0
421,4,5,0.0
422,4,5,0.0
423,4,5,0.0
424,5,5,0.0
425,4,5,0.0
426,5,5,0.0
427,4,5,0.0
428,5,5,0.0
429,5,5,0.0
430,3,5,0.0
431,5,5,0.0
432,4,5,0.0
433,5,5,0.0
434,4,5,0.0
435,4,5,0.0
436,5,5,0.0
437,5,5,0.0
438,4,5,0.0
439,4,5,0.0
440,5,5,0.0
441,4,5,0.0
442,4,5,0.0
443,3,5,0.0
444,6,5,0.0
445,4,5,0.0
446,5,5,0.0
447,5,5,0.0
448,4,5,0.0
449,3,5,0.0
450,5,5,0.0
451,4,5,0.0
452,5,5,0.0
453,3,5,0.0
454,4,5,0.0
455,4,5,0.0
456,4,5,0.0
457,5,5,0.0
458,4,5,0.0
459,5,5,0.0
460,4,5,0.0
461,4,5,0.0
462,4,5,0.0
463,4,5,0.0
464,4,5,0.0
465,5,5,0.0
466,4,5,0.0
467,4,5,0.0
468,3,5,0.0
469,5,5,0.0
470,6,5,0.0
471,4,5,0.0
472,5,5,0.0
473,4,5,0.0
474,5,5,0.0
475,5,5,0.0
476,4,5,0.0
477,5,5,0.0
478,5,5,0.0
479,6,5,0.0
480,4,5,0.0
481,5,5,0.0
482,5,5,0.0
483,5,5,0.0
484,4,5,0.0
485,4,5,0.0
486,5,5,0.0
487,4,5,0.0
488,5,5,0.0
489,4,5,0.0
490,4,5,0.0
491,5,5,0.0
492,5,5,0.0
493,5,5,0.0
494,5,5,0.0
495,5,5,0.0
496,5,5,0.0
497,4,5,0.0
498,4,5,0.0
499,5,5,0.0
500,5,5,0.0
501,5,5,0.0
502,4,5,0.0
503,5,5,0.0
504,4,5,0.0
505,5,5,0.0
506,4,5,0.0
507,4,5,0.0
508,5,5,0.0
509,4,6,0.0
510,4,6,0.0
511,4,6,0.0
512,3,6,0.0
513,3,6,0.0
514,3,6,0.0
515,4,6,0.0
516,4,6,0.0
517,4,6,0.0
518,4,6,0.0
519,3,6,0.0
520,4,6,0.0
521,4,6,0.0
522,5,6,0.0
523,4,6,0.0
524,4,6,0.0
525,5,6,0.0
526,4,6,0.0
527,3,7,0.0
1,11
401,396
