index,hight,width,estimate
0,6,2,1.6025536595967145
1,6,2,7.599558722037905
2,5,2,6.3930438738003055
3,4,2,1.3220051013253564
4,6,2,2.4001521931401566
5,6,2,0.5206356015637561
6,4,2,1.3257760675435146
7,5,2,7.599558722037905
8,6,2,8.677971719994371
9,7,2,7.599558722037905
10,6,2,1.1264164826770346
11,6,2,0.5244065677819152
12,4,2,2.124344914151915
13,6,2,8.550350854250176
14,6,2,3.447497875319121
15,7,2,5.976336880870106
16,6,2,0.5244065677819152
17,5,2,6.270808553995971
18,6,2,6.766144736177505
19,6,2,0.5206356015637561
20,4,2,1.130784662753356
21,4,2,2.1189793462807196
22,4,2,3.9692969230239146
23,4,2,2.118979210927611
24,5,2,7.182851729107705
25,4,2,1.1308000460228804
26,5,2,1.6503994850668802
27,4,2,1.6525759173085564
28,5,2,8.261264671108266
29,4,2,1.6525913005780803
30,4,2,3.9693045808203995
31,4,2,3.965518231332717
32,5,2,2.366683450514802
33,4,2,0.8011918176316
34,4,2,3.965525889129202
35,4,2,0.801184159835115
36,4,3,2.1194780401781563
37,4,3,1.6471118294766343
38,4,3,2.6461361687071143
39,5,3,1.8794567786640024
40,5,3,0.8013096868492018
41,6,3,3.4410441928419195
42,4,3,3.9692969230239146
43,4,3,0.5680374077402153
44,6,3,0.8448149997934151
45,5,3,0.32504698291543477
46,4,3,3.4475056684687146
47,4,3,2.9203488460423195
48,3,3,1.6503918272703957
49,4,3,3.9671128329857535
50,4,3,3.4475133939417537
51,4,3,2.4039308171547997
52,5,3,0.08502572140128084
53,3,3,3.9692969230239146
54,3,3,1.6503994850668802
55,3,3,3.9692969230239146
56,4,3,3.4475056684687146
57,4,3,7.65787233592513
58,4,3,1.125917788779598
59,4,3,2.4039231593583144
60,3,3,3.9693046484969536
61,5,3,0.8013096868492018
62,4,3,1.6525913005780803
63,4,3,1.1264164150004805
64,3,3,3.9692969230239146
65,4,3,3.9666217968848017
66,4,3,2.920348710689211
67,4,3,1.6525759173085564
68,4,3,6.766144736177505
69,4,4,3.9617395396415196
70,4,4,2.6401733869777564
71,4,4,1.6461844995550154
72,3,4,1.646613135579198
73,3,4,1.6471117618000801
74,4,4,3.4415428867393563
75,3,4,3.9693046484969536
76,3,4,3.9671128329857535
77,4,4,1.8794567786640024
78,3,4,3.9692969230239146
79,3,5,3.9622382335389563
45,5,19,11
52,35,33,61
