index,hight,width,estimate
0,5,4,0.0
1,4,3,0.0
2,4,4,0.0
3,5,2,0.0
4,6,4,0.0
5,5,3,0.0
6,5,4,0.0
7,6,3,0.0
8,5,2,0.0
9,4,4,0.0
10,4,3,0.0
11,5,5,0.0
12,6,4,0.0
13,5,3,0.0
14,5,3,0.0
15,5,4,0.0
16,5,2,0.0
17,5,3,0.0
18,6,3,0.0
19,5,4,0.0
20,5,3,0.0
21,6,3,0.0
22,5,3,0.0
23,6,3,0.0
24,6,3,0.0
25,4,3,0.0
26,4,4,0.0
27,5,4,0.0
28,6,4,0.0
29,4,3,0.0
30,7,3,0.0
31,5,4,0.0
32,6,3,0.0
33,7,3,0.0
34,5,3,0.0
35,5,4,0.0
36,7,3,0.0
37,5,3,0.0
38,6,4,0.0
39,5,3,0.0
40,5,4,0.0
41,4,3,0.0
42,5,3,0.0
43,5,4,0.0
44,6,4,0.0
45,6,3,0.0
46,5,4,0.0
47,6,3,0.0
48,5,3,0.0
49,4,3,0.0
50,6,3,0.0
51,4,3,0.0
52,6,3,0.0
53,6,3,0.0
54,4,3,0.0
55,5,4,0.0
56,6,2,0.0
57,5,3,0.0
58,6,3,0.0
59,6,4,0.0
60,4,4,0.0
61,6,3,0.0
62,4,4,0.0
63,6,3,0.0
64,3,4,0.0
65,6,3,0.0
66,4,5,0.0
67,5,4,0.0
68,7,3,0.0
69,5,3,0.0
70,5,3,0.0
71,5,3,0.0
72,5,3,0.0
73,5,3,0.0
74,5,4,0.0
75,4,3,0.0
76,5,4,0.0
77,5,2,0.0
78,4,3,0.0
79,4,3,0.0
80,6,3,0.0
81,4,3,0.0
82,5,3,0.0
83,5,3,0.0
84,5,3,0.0
85,4,3,0.0
86,5,3,0.0
87,6,3,0.0
88,6,4,0.0
89,5,3,0.0
90,5,3,0.0
91,4,3,0.0
92,6,4,0.0
93,5,2,0.0
94,5,3,0.0
95,5,3,0.0
96,7,3,0.0
97,5,4,0.0
98,6,3,0.0
99,4,5,0.0
100,6,4,0.0
101,7,3,0.0
102,4,4,0.0
103,5,4,0.0
104,5,4,0.0
105,5,3,0.0
106,4,3,0.0
107,5,3,0.0
108,5,4,0.0
109,4,3,0.0
110,6,4,0.0
111,6,4,0.0
112,5,4,0.0
113,6,4,0.0
114,4,3,0.0
115,5,2,0.0
116,6,4,0.0
117,6,4,0.0
118,4,3,0.0
119,7,3,0.0
120,6,3,0.0
121,5,3,0.0
122,6,3,0.0
123,4,3,0.0
124,4,4,0.0
125,4,4,0.0
126,4,3,0.0
127,4,3,0.0
128,6,3,0.0
129,5,4,0.0
130,4,3,0.0
131,6,3,0.0
132,5,4,0.0
133,5,4,0.0
134,4,3,0.0
135,5,3,0.0
136,5,3,0.0
137,4,3,0.0
138,5,3,0.0
139,6,3,0.0
140,5,3,0.0
141,6,3,0.0
142,5,3,0.0
143,4,4,0.0
144,4,4,0.0
145,5,3,0.0
146,5,3,0.0
147,6,4,0.0
148,5,4,0.0
149,4,4,0.0
150,7,3,0.0
151,5,4,0.0
152,5,3,0.0
153,6,4,0.0
154,5,3,0.0
155,4,3,0.0
156,6,3,0.0
157,5,3,0.0
158,6,3,0.0
159,4,4,0.0
160,5,3,0.0
161,6,4,0.0
162,5,5,0.0
163,5,4,0.0
164,4,3,0.0
165,6,4,0.0
166,5,3,0.0
167,5,3,0.0
168,6,3,0.0
169,6,3,0.0
170,5,3,0.0
171,5,3,0.0
172,6,3,0.0
173,7,3,0.0
174,6,4,0.0
175,5,3,0.0
176,5,3,0.0
177,5,4,0.0
178,5,5,0.0
179,5,3,0.0
180,6,3,0.0
181,5,2,0.0
182,5,3,0.0
183,6,4,0.0
184,5,4,0.0
185,4,4,0.0
186,5,4,0.0
187,7,3,0.0
188,6,3,0.0
189,6,4,0.0
190,4,3,0.0
191,5,4,0.0
192,4,3,0.0
193,5,3,0.0
194,5,3,0.0
195,5,2,0.0
196,6,3,0.0
197,4,3,0.0
198,6,3,0.0
199,5,3,0.0
200,5,3,0.0
201,5,4,0.0
202,6,3,0.0
203,4,3,0.0
204,7,3,0.0
205,4,3,0.0
206,6,3,0.0
207,5,3,0.0
208,5,3,0.0
209,4,3,0.0
210,6,3,0.0
211,5,4,0.0
212,6,3,0.0
213,4,3,0.0
214,5,4,0.0
215,6,3,0.0
216,6,3,0.0
217,4,4,0.0
218,6,3,0.0
219,5,4,0.0
220,6,3,0.0
221,4,3,0.0
222,5,3,0.0
223,6,3,0.0
224,4,3,0.0
225,4,3,0.0
226,5,3,0.0
227,5,4,0.0
228,5,4,0.0
229,6,4,0.0
230,6,3,0.0
231,5,4,0.0
232,6,3,0.0
233,6,4,0.0
234,6,3,0.0
235,5,3,0.0
236,4,4,0.0
237,4,5,0.0
238,7,3,0.0
239,5,4,0.0
240,4,3,0.0
241,5,3,0.0
242,5,4,0.0
243,6,4,0.0
244,6,4,0.0
245,6,4,0.0
246,5,3,0.0
247,4,3,0.0
248,4,3,0.0
249,5,4,0.0
250,5,3,0.0
251,5,3,0.0
252,6,3,0.0
253,4,3,0.0
254,5,3,0.0
255,5,4,0.0
256,5,3,0.0
257,5,2,0.0
258,6,3,0.0
259,5,5,0.0
260,6,3,0.0
261,5,3,0.0
262,5,5,0.0
263,5,3,0.0
264,4,4,0.0
265,5,2,0.0
266,5,4,0.0
267,6,3,0.0
268,5,3,0.0
269,6,3,0.0
270,5,3,0.0
271,5,5,0.0
272,5,4,0.0
273,4,3,0.0
274,4,4,0.0
275,6,4,0.0
276,5,4,0.0
277,5,3,0.0
278,4,3,0.0
279,6,3,0.0
280,5,4,0.0
281,5,2,0.0
