index,hight,width,estimate
0,6,3,55780.2200095283
1,5,3,55780.33657932238
2,5,3,55780.29328196201
3,6,3,55780.426504640585
4,5,3,55780.24332348144
5,5,3,55780.24332348144
6,5,3,55780.31659592407
7,6,3,55780.31326535789
8,6,3,55780.29328196201
9,6,3,55780.239992916526
10,5,3,55780.31659592407
11,5,3,55780.33657932238
12,6,3,55780.31326535789
13,5,3,55780.31659592407
14,4,3,55780.43649634521
15,5,3,55780.41318236855
16,5,3,54514.85086360748
17,5,3,55780.43316577694
18,5,3,55780.24332348144
19,5,3,54514.963352140534
20,4,3,54514.83101269683
21,5,4,55780.33324875585
22,4,4,55780.33990988897
23,5,4,55780.14673712262
24,4,4,54514.98320306508
25,4,4,55780.43649634521
26,4,4,55780.33990988897
27,4,4,54514.75822604229
28,4,4,54514.70529031115
29,4,4,54514.98320306508
30,4,4,54514.75822604229
31,3,5,54514.61265281732
23,0,9,5
31,28,27,30
