index,hight,width,estimate
0,6,2,42.0123948740283
1,9,2,42.70653388740113
2,6,2,42.0123948740283
3,5,2,39.66766828624448
4,8,2,35.700115185423705
5,5,2,39.66769123616626
6,7,2,35.700115185423705
7,8,2,38.04481882328574
8,5,2,39.66769123616626
9,6,2,42.0123948740283
10,5,2,39.66766828624448
11,8,2,47.76006385393039
12,8,2,38.04481882328574
13,7,2,38.04481882328574
14,5,2,42.0123948740283
15,7,2,38.04481882328574
16,8,2,35.700115185423705
17,9,2,47.76006385393039
18,7,2,38.04481882328574
19,6,2,51.72763990467295
20,8,2,38.04481882328574
21,9,2,42.70656007726933
22,7,2,35.700115185423705
23,6,2,46.67410993814369
24,6,2,39.66766828624448
25,6,2,39.66769123616626
26,7,2,38.04481882328574
27,9,2,47.76011299372038
28,7,2,35.70009223550193
29,6,2,46.67413612801189
30,7,2,46.67410993814369
31,7,2,46.67413612801189
32,6,2,51.727689044462934
33,7,2,35.70009223550193
34,5,2,42.0123948740283
35,5,2,42.0123948740283
36,6,2,42.0123948740283
37,8,2,35.70009223550193
38,6,2,39.66769123616626
39,8,2,35.70009223550193
40,5,2,42.0123948740283
41,6,2,39.66766828624448
42,7,2,51.727689044462934
43,7,2,51.72763990467295
44,8,2,42.70656007726933
45,8,2,47.76011299372038
46,8,2,38.04481882328574
47,8,2,42.70653388740113
48,5,3,14.405642996976207
49,9,3,45.05128666505315
50,7,3,2.4114192567383883
51,5,3,51.72763666472653
52,7,3,51.72763990467295
53,6,3,44.38454500041755
54,6,3,49.438048777078606
55,7,3,50.1048428214506
56,7,3,50.1048166315824
57,6,3,12.060942599060592
58,8,3,12.060942599060592
59,7,3,10.01890707481895
60,6,3,51.72763990467295
61,5,3,9.35216541018335
62,4,3,14.405669186844406
63,5,3,44.38451881054935
64,7,3,54.099763841194
65,5,3,9.268590659008678
66,6,3,49.43807496694681
67,6,3,49.43807496694681
68,8,3,7.007438822399531
69,6,3,11.613317246792496
70,6,3,9.268590659008678
71,7,3,15.072410851480006
72,6,3,19.0674366306962
73,5,3,11.613264867056095
74,5,3,47.093371329084775
75,6,3,2.411454047460788
76,6,3,1.9685681513087885
77,6,3,2.411436652099588
78,6,3,49.438048777078606
79,6,3,54.76645636603961
80,6,3,50.1047904417142
81,5,3,14.405642996976207
82,7,3,9.35216541018335
83,8,3,45.05126047518495
84,5,3,21.328559037490734
85,6,3,45.05128666505315
86,5,3,2.411401861377188
87,6,3,56.444516618846016
88,6,3,9.35219160005155
89,5,3,7.007383202716715
90,7,3,14.405642996976207
91,8,3,50.104764251846
92,6,3,23.673315055089162
93,7,3,18.619785088559905
94,5,3,2.411401861377188
95,6,3,12.060991738850573
96,6,3,42.03976603289733
97,6,3,42.03976603289733
98,5,3,2.411401861377188
99,6,3,57.11128447334982
100,6,3,44.38451881054935
101,5,3,44.38451881054935
102,5,3,16.275002881093272
103,5,3,23.673262675352763
104,5,3,37.378077158650136
105,5,3,11.613291056924295
106,5,3,37.378077158650136
