index,hight,width,estimate
0,7,2,748372602.0000529
1,6,2,35782402.00001466
2,5,2,144730502.000053
3,6,2,22133403.000014666
4,5,2,153214702.0000221
5,5,2,98618703.0000369
6,4,2,98618900.00146808
7,4,2,97137503.24861854
8,4,2,98618900.00146808
9,5,3,8484402.000022251
10,5,3,202.00003833835174
11,4,3,63080401.000014655
12,6,3,743207803.0
13,4,3,98618800.00002486
14,3,3,97137503.24859644
15,5,3,400.00150641631797
16,4,3,90134600.00004108
17,3,3,97137503.24859644
18,4,3,8484500.000024863
19,3,4,98618800.00000276
10,15
