index,hight,width,estimate
0,5,2,142.88985264901896
1,6,2,84.74957616882436
2,5,2,149.04436691654615
3,6,2,72.44054763376995
4,6,2,204.87281135099036
5,6,2,204.87281135099036
6,7,2,72.44054763376995
7,7,2,190.92165188992777
8,6,2,18.533444310214158
9,7,2,84.74957616882436
10,7,2,146.92778033822677
11,6,2,12.378930042686957
12,6,2,204.87281135099036
13,4,2,12.378930042686957
14,5,2,18.603187929230756
15,5,2,72.51029125278656
16,4,2,12.448673661703555
17,5,2,6.294159394176357
18,5,2,78.66480552031376
19,4,2,138.72642311139677
20,6,3,6.224415775159756
21,6,3,24.68795857774136
22,5,3,204.87281135099036
23,4,3,18.603187929230756
24,4,3,72.58003487180315
25,3,3,6.363903013192957
26,4,3,6.224415775159756
27,4,3,12.518417280720156
28,4,3,6.294159394176357
29,4,3,72.58003487180315
30,3,3,12.518417280720156
31,3,4,6.433646632209556
20,11,8,21
26,17,28,25
