index,hight,width,estimate
0,6,3,800.0032053506371
1,6,3,800.0032053067973
2,5,3,800.0032053067966
3,6,3,1400.003116931901
4,5,3,1400.0031169319004
5,5,3,1400.0031168880603
6,6,3,800.0032053067971
7,5,3,800.0032053067966
8,5,3,1400.0031168880603
9,5,3,800.0032053067966
10,5,3,500.0030583279819
11,4,3,23024616.66965261
12,5,3,23024516.667431805
13,4,3,1200.0030362233022
14,5,3,23024516.667431805
15,5,3,1200.003036267143
16,5,3,600.0031246420396
17,5,3,1100.0008154212967
18,4,4,1200.0030362233022
19,4,4,23025316.66963055
10,16
