index,hight,width,estimate
0,7,2,3.968947048803827
1,7,2,1.619094839692015
2,8,2,1.6190949982822023
3,6,2,3.968999234887427
4,7,2,3.968947207394015
5,6,2,36.18078084748332
6,5,2,3.968947048803827
7,7,2,3.968947207394015
8,7,2,3.968999234887427
9,6,2,3.968947048803827
10,8,2,3.968947207394015
11,6,2,1.588253024251817
12,8,2,1.6191470257756149
13,5,2,1.588253024251817
14,6,2,1.619094839692015
15,5,2,3.968947048803827
16,7,2,3.968947207394015
17,6,2,7.076372926078291
18,6,2,1.5882519154977182
19,6,2,7.076372926078291
20,8,2,3.9688951799006023
21,8,2,3.968947207394015
22,6,2,3.968999234887427
23,6,2,3.968947048803827
24,7,2,3.9688951799006023
25,5,2,3.968999234887427
26,7,2,3.968947048803827
27,8,2,3.968947207394015
28,5,2,1.5882519154977182
29,6,2,7.122808519746405
30,6,2,3.968999234887427
31,7,2,1.6190949982822023
32,7,2,36.22721524617259
33,6,2,3.876856483758804
34,7,2,1.6191470257756149
35,6,2,3.968947048803827
36,6,2,3.968947048803827
37,6,2,3.968999234887427
38,5,2,3.968999234887427
39,6,2,36.22721524617259
40,7,2,3.9073157612200045
41,7,2,36.18078084748332
42,7,2,3.968999234887427
43,7,2,7.122808519746405
44,6,2,3.9073157612200045
45,7,2,7.076372926078291
46,7,2,7.076372926078291
47,7,2,3.876856483758804
48,6,2,3.9688429938170025
49,6,2,3.9688950213104146
50,6,2,3.9688950213104146
51,6,2,3.968947207394015
52,6,2,3.9688429938170025
53,6,2,3.968947207394015
54,6,3,3.876856483758804
55,8,3,3.9688950213104146
56,6,3,36.180623469506095
57,8,3,3.968947207394015
58,5,3,36.22729644336421
59,5,3,3.8463972062976044
60,7,3,3.938052095738904
61,7,3,3.968947207394015
62,5,3,3.8463972062976044
63,5,3,3.8768042976752044
64,6,3,3.876856483758804
65,6,3,3.9689473659842025
66,7,3,36.180780608715295
67,7,3,3.9689473659842025
68,7,3,3.968947048803827
69,6,3,1.588304100204104
70,5,3,3.8769086698424045
