index,hight,width,estimate
0,6,3,602.0030722058274
1,6,3,807.3310245012523
2,4,3,502.00296218966395
3,5,3,303.0029636212336
4,8,3,948363370.6152138
5,5,3,1898222043.2488163
6,6,3,13424300.004134485
7,6,3,752.6631950189645
8,5,3,1105.3315020943485
9,6,3,652.6630851988648
10,6,3,552.6664189766873
11,6,3,752.6631950189649
12,5,4,1898221737.9411528
13,4,4,1898221737.9207747
14,6,4,139009997.95036212
15,5,4,400.0041344841249
16,5,4,600.0009105264025
17,5,4,652.6764198656499
18,4,5,500.0008007062879
19,4,6,1898221737.9207737
3,15
