index,hight,width,estimate
0,6,2,1.8267603634186083
1,7,2,10.944743778953203
2,7,2,9.246484383879604
3,7,2,9.246484383879604
4,9,2,0.7938238153626083
5,6,2,2.11528882567299
6,7,2,1.84049252778301
7,6,2,7.940917199718172
8,5,2,2.73211339686224
9,8,2,8.505939670656405
10,6,2,6.516400142975204
11,6,2,1.7968577375158086
12,6,2,3.1289249167670086
13,7,2,9.291504767315404
14,6,2,0.6548752738657804
15,7,2,1.3701435917082403
16,7,2,6.643529344730804
17,6,2,6.516400142975204
18,7,2,10.465338241552203
19,7,2,8.169639154613005
20,9,2,2.3186405981009894
21,6,2,1.6340197613226084
22,7,2,8.812099229914404
23,6,2,10.23661628665737
24,7,2,1.3701527522008394
25,7,2,8.812099229914404
26,5,2,3.1588275426698083
27,6,2,1.8267603634186083
28,8,2,0.2720499561686083
29,8,2,10.159178682294204
30,8,2,8.505939670656405
31,7,2,6.001124502115871
32,6,2,1.7968577375158086
33,5,2,7.240969036596404
34,6,2,0.2198710969462101
35,7,2,1.4000462176110404
36,8,2,1.79686673890699
37,6,2,0.30195258207140885
38,8,2,0.3019525820714084
39,7,2,2.3186315967098086
40,7,2,9.291504767315404
41,5,2,7.240969036596404
42,6,2,2.1152798242818083
43,8,2,1.8919174509022403
44,8,2,2.11528882567299
45,6,2,3.1588365440609896
46,7,2,1.6885656784742404
47,7,2,8.296823589055071
48,7,2,10.899723395517404
49,8,2,3.12893391815819
50,7,2,7.429094441389804
51,6,2,1.4000553781036391
52,8,2,1.8267693648097896
53,5,2,8.894208048234203
54,7,2,8.169639154613005
55,7,2,3.1289065957818103
56,6,2,7.940917199718172
57,6,2,0.13310141467178038
58,8,2,0.2720499561686083
59,8,2,0.5904720429346084
60,6,2,2.1152798242818083
61,6,2,1.50828516494501
62,7,2,6.001124502115871
63,6,2,1.11151844232853
64,6,2,2.3485166681499905
65,5,2,1.607238895974791
66,5,2,1.607238895974791
67,5,2,1.030199974248391
68,6,2,7.240984353460075
69,6,2,8.894223365097874
70,6,2,1.11151844232853
71,6,2,3.9691033082643905
72,6,2,2.3485166681499905
73,6,2,7.031826765126871
74,5,2,1.0576643029771944
75,5,2,9.01662605443676
76,6,2,3.1588099882071905
77,6,2,3.9691033082643905
78,6,2,1.92181176238573
79,5,2,3.1588099882071905
80,5,2,3.1588099882071905
81,6,2,1.11151844232853
82,6,2,1.92181176238573
83,6,2,3.9690849872791922
84,6,2,2.3485166681499905
85,5,2,1.6339932054688093
86,5,2,1.6339932054688093
87,5,2,1.0576643029771944
88,6,2,7.240984353460075
89,6,2,1.6339840449762097
90,6,2,3.1588099882071905
91,6,2,3.9690849872791922
92,6,2,1.6339840449762097
93,4,3,0.2580894637415221
94,8,3,3.9691638883180094
95,6,3,1.3049516339514997
96,6,3,1.3049781898052988
97,6,3,1.3049516339514997
98,7,3,0.9733321513541804
99,7,3,2.6370710788370086
100,7,3,2.637053603925099
101,7,3,6.164071427593404
102,5,3,3.158835857089118
103,5,3,0.8374850819329009
104,5,3,9.082321054887617
105,4,3,2.34848111090501
106,7,3,2.925573064788299
107,5,3,0.25805467301912177
108,6,3,2.3186141217978995
109,4,3,3.1588623333922086
110,6,3,0.06866331346749988
111,6,3,7.920242516929497
112,5,3,3.128933151635609
113,6,3,7.638265755677603
114,7,3,6.741601584512616
115,7,3,2.6071509780222994
116,6,3,2.3185967264366996
117,5,3,3.4473643193434995
118,7,3,3.4473643193434995
119,8,3,3.1289248372162994
120,5,3,3.1289065957818103
121,6,3,6.082014989010004
122,8,3,2.31865799346219
123,5,3,3.9691208627270083
124,6,3,2.1152798242818083
125,7,3,1.891891820672439
126,6,3,0.35647286899323927
127,6,3,0.7937880990162101
128,5,3,3.4473643193434995
129,5,3,1.4950712198257805
130,6,3,2.637053603925099
131,5,3,0.6847952951297804
132,5,3,1.6339657239910115
133,5,3,1.6339657239910115
134,7,3,7.134651230402297
135,5,3,2.7320877666324392
136,5,3,6.307216430547416
137,5,3,0.6847952951297804
138,5,3,3.1289074418550995
139,6,3,0.5904720429346084
140,4,3,0.4515235014377801
141,6,3,3.1288708794354116
142,7,3,0.45154089679898046
143,6,3,2.6071684529342085
144,8,3,6.949688903988804
145,5,3,0.39702145595043925
146,7,3,0.7937880990162101
147,7,3,2.9255995410913895
148,9,3,0.8237263617146997
149,8,3,2.6370800802281895
150,6,3,1.6339483286298115
151,6,3,1.7968577375158086
152,6,3,0.8237263617146997
153,6,3,0.2720499561686083
154,4,3,2.1152798242818083
155,6,3,3.4473817942554086
156,7,3,0.6548926692269803
157,5,3,7.113976547613622
158,5,3,2.376007632283302
159,5,3,2.3485516179738086
160,5,3,3.1289074418550995
161,4,3,1.3049516339514997
162,7,3,2.210366093522039
163,6,3,2.732122557354839
164,8,3,0.9733147559929805
165,5,3,3.158756109977012
166,5,3,6.949662714120604
167,8,3,6.164071427593404
168,6,3,2.925581458758318
169,5,3,2.732122557354839
170,6,3,1.6339666496150098
171,7,3,6.307216430547418
172,7,3,0.5904637285152985
173,6,3,6.786621967948416
174,4,3,3.1587926723966993
175,5,3,2.9255813792076095
176,6,3,1.891891820672439
177,6,3,3.1588448584802995
178,6,3,2.1152798242818083
179,6,3,0.013397404861810625
180,4,3,3.9691208627270083
