index,hight,width,estimate
0,6,2,48313.80711670654
1,6,2,48313.80711670654
2,6,2,48122.06485041945
3,5,2,41150.45077487467
4,4,2,48122.06485041945
5,7,2,48313.711174302094
6,7,2,48313.80711670654
7,5,2,48313.711174302094
8,6,2,41150.45077487467
9,6,2,48217.90992912057
10,5,2,48313.80711670654
11,5,2,48217.90992912057
12,6,2,48313.7591454978
13,6,2,48313.7591454978
14,5,2,48314.03418060475
15,4,2,55580.78399388987
16,5,2,55780.37403041808
17,5,3,48313.532081953264
18,5,3,48313.80711670654
19,6,3,55779.80117371099
20,5,3,55779.85113207655
21,6,3,55779.90109045513
22,5,3,48313.80711670654
23,5,3,55580.21173451864
24,5,3,55680.03035804446
25,4,3,55779.90109045513
26,5,3,55779.90109045513
27,4,3,48314.082151888215
28,3,3,55780.42398893308
29,4,3,55680.60291623306
30,4,3,55780.37403041808
31,5,3,55680.60291623306
32,4,3,55780.42398893308
33,4,3,55780.4739474611
34,5,3,55780.4739474611
35,4,3,55780.4739474611
36,3,3,55780.4739474611
37,4,3,55780.42398893308
38,3,4,55780.4739474611
39,4,4,55780.4739474611
8,3,2,4
14,27,15,31
