index,hight,width,estimate
0,7,2,46036.517498024376
1,6,2,40680.28875686564
2,6,2,40680.28875686564
3,5,2,40680.28875686564
4,5,2,46572.97019428924
5,4,2,40680.28875686564
6,7,2,46572.97019428924
7,6,2,40541.076374548145
8,5,2,46572.97019428924
9,5,2,46180.40026088005
10,5,2,46036.517498024376
11,5,2,46572.97019428924
12,7,2,45892.7549803352
13,5,2,40959.074257000124
14,5,2,46036.517498024376
15,5,2,40819.62138434963
16,6,2,40680.28875686564
17,5,2,46572.97019428924
18,5,2,46036.517498024376
19,7,2,46428.759864102365
20,5,2,46717.300769642614
21,5,2,43478.4884066802
22,4,2,40819.62138434963
23,4,2,39128.071109451805
24,5,2,45892.7549803352
25,4,2,49324.1245336348
26,5,2,46572.97019428924
27,5,2,33196.40413180148
28,5,2,46180.40026088005
29,5,2,46428.759864102365
30,4,2,40541.076374548145
31,5,2,36540.00321682785
32,4,2,51969.563239291085
33,4,2,49324.1245336348
34,5,3,48633.16153103264
35,5,3,46428.759864102365
36,4,3,40680.28875686564
37,5,3,46572.97019428924
38,5,3,41098.64737481712
39,4,3,40819.62138434963
40,4,3,40959.074257000124
41,6,3,40541.076374548145
42,5,3,51416.61291359936
43,6,3,40541.076374548145
44,4,3,49324.1245336348
45,4,3,49597.21263963106
46,4,3,40959.074257000124
47,4,3,39385.1086712155
48,3,3,36231.09926555908
49,4,3,48633.16153103264
50,4,3,51416.61291359936
51,4,3,51416.61291359936
52,4,3,40959.074257000124
53,4,3,40819.62138434963
54,3,3,43620.21634701654
55,4,3,51969.563239291085
56,5,3,46180.40026088005
57,5,3,43478.4884066802
58,3,3,28436.965718029718
59,4,3,46428.759864102365
60,5,3,46572.97019428924
61,4,3,48779.19911640766
62,4,3,46180.40026088005
63,4,3,49597.21263963106
64,4,3,40541.076374548145
65,4,3,46717.300769642614
66,5,3,46717.300769642614
67,4,3,40541.076374548145
68,3,3,46717.300769642614
69,4,4,41098.64737481712
70,4,4,40541.076374548145
71,4,4,40959.074257000124
72,3,4,46717.300769642614
73,4,4,40959.074257000124
74,3,4,41098.64737481712
75,3,4,40541.076374548145
76,4,4,46717.300769642614
77,3,4,43620.21634701654
78,4,4,48779.19911640766
79,3,5,41098.64737481712
7,41,43,70
58,27,48,31
