index,hight,width,estimate
0,7,2,31292.410026574624
1,8,2,46468.64273554354
2,7,2,46269.41246824266
3,6,2,36707.07668063944
4,6,2,46269.41246824266
5,8,2,48321.640071658636
6,7,2,45842.183120555936
7,7,2,35312.829736994114
8,7,2,36707.07668063944
9,6,2,42740.605573923545
10,7,2,42024.087398889635
11,6,2,42379.95928187967
12,7,2,48321.65926099676
13,6,2,42379.95928187967
14,6,2,40924.593981438724
15,8,2,40228.57124118056
16,8,2,51966.31000797965
17,6,2,42740.59628743325
18,7,2,38742.154374870515
19,6,2,42574.63098874969
20,8,2,45204.467337901755
21,6,2,32707.079468349875
22,8,2,38932.480543936355
23,7,2,27651.960341045713
24,8,2,38462.97861660324
25,7,2,31292.410026574624
26,7,2,42574.629414041614
27,8,2,48120.26336926714
28,7,2,43160.032452710264
29,7,2,46269.40298573153
30,7,2,42024.09664507121
31,7,2,52172.003358353424
32,8,2,42964.654291582265
33,8,2,43160.01383270099
34,7,2,34913.72892727505
35,7,2,49640.95398652572
36,7,2,42574.629414041614
37,7,2,50422.00237810561
38,5,2,42218.34754907106
39,6,2,34913.73028763852
40,7,2,34755.78841813048
41,8,2,51966.319798668235
42,6,2,38932.48201804024
43,7,2,45844.397540312566
44,7,2,46269.374538201286
45,7,2,48321.65926099676
46,7,2,40420.684894477105
47,7,2,42545.70104400028
48,7,2,42964.615510002666
49,8,2,42740.622567665945
50,6,2,48120.28286606653
51,7,2,32707.079220602925
52,7,2,43160.03404337985
53,6,2,44779.915880832865
54,7,2,28031.24419413159
55,7,2,34416.83532023613
56,9,2,42740.59470819425
57,7,2,42964.643407175085
58,6,2,28031.24303589414
59,6,2,31292.41128180223
60,7,2,48321.65893062376
61,6,2,38652.968653967655
62,6,2,42740.6241469057
63,6,2,35312.828365200796
64,7,2,46468.64273554354
65,6,2,40228.57152973224
66,7,2,40420.685184045375
67,7,2,48257.746561874505
68,6,2,34755.789773962286
69,6,2,34601.86184040237
70,9,2,48120.292120432685
71,7,2,48321.65926099676
72,6,2,41117.53893576558
73,5,2,43160.01542337007
74,7,2,34416.83532023613
75,6,2,41117.53893576558
76,8,2,52518.632029739456
77,6,2,42964.61709535032
78,7,2,43900.174553444405
79,6,2,35312.829736994114
80,7,2,42964.654291582265
81,5,2,51966.319798668235
82,6,2,31026.786331720104
83,6,2,44779.915880832865
84,8,2,45204.457914117454
85,6,2,44779.9064805629
86,8,2,43160.00611336596
87,6,2,52172.03276325832
88,8,2,42740.622567665945
89,6,2,48663.19626722453
90,8,2,42379.957712492
91,6,2,37042.802694368846
92,6,2,48120.292449788954
93,7,2,43160.03404337985
