index,hight,width,estimate
0,6,2,3884936300.0002003
1,6,2,457536401.0000025
2,6,2,2741300801.000115
3,6,2,2283846601.0001216
4,5,2,3363110500.0000024
5,5,2,2058544501.0300083
6,6,2,1826392401.0003123
7,4,2,2700.000937367432
8,5,2,1200.030943368632
9,5,2,1200.030943368632
10,5,3,457456301.0000025
11,5,3,457456301.00000906
12,5,3,3263126600.0000024
13,4,3,2700.000937367432
14,4,3,2400.000543885298
15,5,3,2700.0009373678286
16,4,3,900.0305498861017
17,4,3,2401.0806518960994
18,4,3,900.0305498864982
19,4,3,4200.014709237412
16,18
