index,hight,width,estimate
0,7,2,54316.31204896079
1,5,2,51176.833788843534
2,5,2,50055.11504944616
3,6,2,53175.38027441813
4,6,2,54316.31204896079
5,5,2,52820.95644087083
6,7,2,53175.38027441813
7,5,2,53959.722219503914
8,6,3,54188.89190912246
9,4,3,54596.92397296851
10,6,3,53809.92068529381
11,4,3,53959.722219503914
12,6,3,53454.29058517201
13,6,3,54954.72006899987
14,6,3,51804.54186157995
15,4,3,53832.54332730889
16,5,3,50678.95551301917
17,5,3,51051.55358815703
18,5,3,54188.89190912246
19,5,3,53959.722219503914
20,5,3,52820.95644087083
21,4,3,53832.54332730889
22,4,3,52820.95644087083
23,5,3,53832.54332730889
24,5,3,54217.13172903951
25,5,3,55073.0839236881
26,4,3,55780.56996636432
27,5,3,55652.16373400606
28,4,3,55780.56996636432
29,5,3,55236.27928555873
30,4,3,53955.14132006585
31,4,3,55652.16394617945
32,4,3,55236.27963985295
33,5,4,54826.86915660477
34,5,4,51678.830888336684
35,4,4,54469.314308216715
36,4,4,55652.16394617945
37,3,4,55236.27963985295
38,4,4,55236.27963985295
39,4,4,54530.81092784711
40,3,4,55652.16394617945
41,4,4,54089.77864289306
42,3,5,55108.2392025444
2,16,17,1
30,41,24,39
