index,hight,width,estimate
0,7,2,52431.44059269353
1,6,2,55580.85949755623
2,5,2,49874.85325045794
3,7,2,49719.09390642358
4,6,2,55519.96671570712
5,6,2,46376.28390351974
6,6,2,43754.981823678536
7,6,2,46360.702405049466
8,8,2,49490.228114922385
9,6,2,49459.270060628034
10,7,2,49393.69075157936
11,7,2,43533.86094139988
12,6,2,49681.41594023807
13,7,2,49452.59825450433
14,5,2,55780.556190363255
15,6,2,52529.60505398572
16,6,2,49303.865106387886
17,6,2,55619.757203405745
18,5,2,49645.788698600176
19,6,2,49622.43311001854
20,6,2,43338.50599756945
21,6,2,49459.270060628034
22,7,2,55619.757203405745
23,4,2,55572.66141566228
24,5,2,49999.39251478699
25,5,2,55472.895518773534
26,4,2,55580.85620382954
27,5,2,55464.704781878354
28,5,2,49549.17037630127
29,6,2,49645.79192071503
30,6,2,46566.12684412404
31,5,2,52483.28245331241
32,6,2,52920.704825442444
33,6,2,49451.33892363728
34,6,2,52687.78784406916
35,5,2,55780.55292670716
36,5,2,49874.85647668793
37,5,2,49645.791391532286
38,5,2,55780.55258629545
39,6,2,52589.53973473988
40,5,2,49354.822549869255
41,5,3,52369.025611022415
42,4,3,49362.74300241389
43,5,3,55580.85949755623
44,4,3,55780.548435232835
45,5,3,52529.608058715996
46,7,3,49400.35342671797
47,5,3,55780.55316674748
48,6,3,52687.78784406916
49,6,3,52529.60367790277
50,6,3,52491.3445443327
51,6,3,49242.515641179816
52,4,3,49681.41594023807
53,5,3,55619.76053117854
54,8,3,49549.17064074998
55,5,3,52529.608327530674
56,5,3,49555.84604822861
57,5,3,55619.757203405745
58,6,3,49242.515641179816
59,6,3,46566.12684412404
60,5,3,52687.78483677098
61,4,3,52687.78483677098
62,5,3,52431.44440184513
63,5,3,49555.83990235513
64,7,3,49490.231334239616
65,6,3,52529.60505398572
66,7,3,49778.111763660854
67,6,3,52529.60778990132
68,5,3,52687.788113113565
69,5,3,52687.78319042394
70,4,3,49555.84604822861
71,5,3,52491.34073394671
72,5,3,55619.757203405745
73,6,3,55619.76053117854
74,5,3,52393.19765735108
75,4,3,55580.85949755623
76,5,3,49555.83854939933
77,7,3,49346.89808339953
78,5,3,55619.753362483716
79,5,3,52491.34427557362
80,6,3,55619.753909019135
81,6,3,46471.18115904514
82,5,3,55456.51378374026
83,7,3,46471.18089918229
84,4,3,55580.85949755623
85,6,3,49459.270060628034
86,5,3,55519.96671570712
87,5,3,52475.220745761544
88,4,3,49362.746483609815
89,5,3,55680.68511661303
90,6,3,55619.74945478952
91,6,3,52529.608327530674
92,7,3,55680.68511661303
93,6,3,52491.34427557362
94,6,3,43447.03423138024
95,5,3,46566.12736413509
96,5,3,49555.83532890191
97,6,3,49303.868322350325
98,5,3,55456.51378374026
99,5,3,55780.55176580312
100,7,3,49400.35743710425
101,5,3,55780.556190363255
102,5,3,52431.44386450111
103,4,3,55580.85620382954
104,5,3,43627.183696189306
105,5,3,52491.3445443327
106,5,3,49452.59825450433
107,4,3,43540.30510603274
108,5,3,55519.96342301378
109,6,3,49362.746483609815
110,6,3,49346.89808339953
111,6,3,49362.746483609815
112,5,3,55580.85949755623
113,6,3,49719.09712985593
114,5,3,55780.556190363255
115,4,3,55780.55316674748
116,4,3,52491.3445443327
117,5,3,55619.75278256217
118,4,3,43848.4280156451
119,5,3,55619.75418228685
120,4,3,55780.556190363255
121,5,3,55481.08630072803
122,6,3,49400.357172875425
123,4,3,55572.66474261524
124,4,3,55572.66474261524
125,5,3,55780.55622382039
126,4,3,55780.55567682549
127,3,3,55780.55567682549
128,5,3,55780.55292670716
