index,hight,width,estimate
0,7,2,147.98655813994816
1,6,2,143.64797076380435
2,6,2,81.87584050084295
3,6,2,209.86410262241458
4,6,2,131.91881210056616
5,6,2,209.86410262241458
6,6,2,15.659708642232756
7,7,2,81.87584050084295
8,7,2,143.64797076380435
9,7,2,195.91294316135196
10,5,2,150.10314471826757
11,6,2,209.86410262241458
12,5,2,147.88114392044315
13,4,2,22.431256204551957
14,4,2,152.64151912394797
15,5,2,86.42538726533776
16,5,2,88.64738806316215
17,5,2,86.42538726533776
18,4,2,15.659708642232756
19,5,2,24.653257002376357
20,6,3,17.881709440057158
21,6,3,129.69681130274176
22,5,3,209.86410262241458
23,4,3,95.41893562548135
24,4,3,20.209255406727557
25,3,3,29.202803766871156
26,4,3,95.41893562548135
27,4,3,24.653257002376357
28,4,3,29.202803766871156
29,4,3,17.881709440057158
30,3,3,31.424804564695556
31,3,4,38.19635212701476
6,20,7,2
18,29,24,13
