index,hight,width,estimate
0,5,3,3.967607930698791
1,5,3,3.967990628645191
2,5,3,3.967990628645191
3,6,3,3.967486163170391
4,6,3,3.967590535337591
5,6,3,3.968077605451191
6,5,3,3.968095000812391
7,5,3,3.968095000812391
8,6,3,3.967868861116791
9,5,3,3.967868861116791
10,5,3,3.967607930698791
11,6,3,3.967973233283991
12,6,3,3.968564675564791
13,5,3,3.967607930698791
14,4,3,3.968616861648391
15,5,3,3.968495094119991
16,5,3,9.985355428009703
17,5,3,3.968599466287191
18,5,3,9.986245883528502
19,5,3,3.967990628645191
20,4,3,9.986403022737703
21,5,4,3.968077605451191
22,4,4,3.968112396173591
23,5,4,3.9671034652239907
24,4,4,3.968616861648391
25,4,4,9.985198288800502
26,4,4,9.986979199838103
27,4,4,3.968112396173591
28,4,4,9.987398237729304
29,4,4,9.985198288800502
30,4,4,9.986979199838103
31,3,5,9.988131554038903
23,3,4,0
13,19,27,15
