index,hight,width,estimate
0,6,3,0.0
1,5,3,0.0
2,6,3,0.0
3,7,3,0.0
4,7,3,0.0
5,5,4,0.0
6,5,4,0.0
7,6,4,0.0
8,6,2,0.0
9,7,4,0.0
10,8,3,0.0
11,6,2,0.0
12,5,4,0.0
13,6,2,0.0
14,6,3,0.0
15,8,3,0.0
16,7,3,0.0
17,6,3,0.0
18,6,2,0.0
19,7,2,0.0
20,7,4,0.0
21,7,3,0.0
22,6,3,0.0
23,6,3,0.0
24,7,3,0.0
25,6,3,0.0
26,7,3,0.0
27,7,3,0.0
28,7,3,0.0
29,6,3,0.0
30,6,4,0.0
31,6,4,0.0
32,6,3,0.0
33,8,3,0.0
34,7,4,0.0
35,6,3,0.0
36,7,3,0.0
37,7,3,0.0
38,6,3,0.0
39,6,3,0.0
40,6,3,0.0
41,6,3,0.0
42,5,3,0.0
43,7,2,0.0
44,6,3,0.0
45,7,3,0.0
46,7,3,0.0
47,8,3,0.0
48,5,3,0.0
49,6,3,0.0
50,5,3,0.0
51,5,3,0.0
52,6,4,0.0
53,7,3,0.0
54,8,2,0.0
55,6,3,0.0
56,6,4,0.0
57,7,3,0.0
58,8,3,0.0
59,6,2,0.0
60,5,3,0.0
61,7,3,0.0
62,5,3,0.0
63,5,2,0.0
64,5,4,0.0
65,5,3,0.0
66,7,3,0.0
67,6,4,0.0
68,5,3,0.0
69,7,3,0.0
70,5,2,0.0
71,5,3,0.0
72,5,3,0.0
73,5,3,0.0
74,6,3,0.0
75,8,2,0.0
76,6,3,0.0
77,8,3,0.0
78,7,2,0.0
79,7,3,0.0
80,6,4,0.0
81,7,3,0.0
82,5,5,0.0
83,7,3,0.0
84,6,3,0.0
85,5,3,0.0
86,7,4,0.0
87,8,3,0.0
88,6,3,0.0
89,7,4,0.0
90,6,3,0.0
91,6,3,0.0
92,5,4,0.0
93,6,3,0.0
94,6,3,0.0
95,5,4,0.0
96,6,4,0.0
97,6,2,0.0
98,7,3,0.0
99,6,3,0.0
100,6,3,0.0
101,6,4,0.0
102,6,5,0.0
103,6,3,0.0
104,7,3,0.0
105,5,3,0.0
106,6,3,0.0
107,6,2,0.0
108,5,3,0.0
109,7,3,0.0
110,5,4,0.0
111,7,3,0.0
112,6,3,0.0
113,7,2,0.0
114,7,2,0.0
115,6,4,0.0
116,6,3,0.0
117,7,4,0.0
118,6,3,0.0
119,6,3,0.0
120,6,3,0.0
121,6,3,0.0
122,6,3,0.0
123,6,4,0.0
124,6,3,0.0
125,7,3,0.0
126,5,4,0.0
127,7,3,0.0
128,7,4,0.0
129,7,3,0.0
130,6,2,0.0
131,7,3,0.0
132,7,3,0.0
133,7,3,0.0
134,6,2,0.0
135,6,3,0.0
136,7,2,0.0
137,6,3,0.0
138,5,5,0.0
139,6,3,0.0
140,6,4,0.0
141,6,2,0.0
142,8,3,0.0
143,5,3,0.0
144,7,3,0.0
145,7,2,0.0
146,6,3,0.0
147,6,2,0.0
148,7,3,0.0
149,7,2,0.0
150,6,4,0.0
151,7,3,0.0
152,6,3,0.0
153,6,5,0.0
154,7,3,0.0
155,7,3,0.0
156,7,3,0.0
157,7,3,0.0
158,6,2,0.0
159,6,3,0.0
160,6,3,0.0
161,6,4,0.0
162,7,3,0.0
163,6,3,0.0
164,7,3,0.0
165,6,3,0.0
166,6,3,0.0
167,8,3,0.0
168,6,4,0.0
169,7,2,0.0
170,8,3,0.0
171,6,3,0.0
172,5,3,0.0
173,6,4,0.0
174,6,2,0.0
175,5,3,0.0
176,6,3,0.0
177,7,3,0.0
178,6,2,0.0
179,7,2,0.0
180,6,3,0.0
181,7,3,0.0
182,6,3,0.0
183,6,3,0.0
184,6,3,0.0
185,6,3,0.0
186,6,2,0.0
187,6,4,0.0
188,7,3,0.0
189,6,3,0.0
190,5,3,0.0
191,7,2,0.0
192,7,2,0.0
193,6,4,0.0
194,7,4,0.0
195,5,4,0.0
196,6,3,0.0
197,5,3,0.0
198,6,3,0.0
199,7,4,0.0
200,5,4,0.0
201,6,3,0.0
202,6,3,0.0
203,7,3,0.0
204,7,2,0.0
205,7,3,0.0
206,8,2,0.0
207,5,4,0.0
208,7,3,0.0
209,8,2,0.0
210,7,3,0.0
211,5,3,0.0
212,7,3,0.0
213,6,3,0.0
214,5,3,0.0
215,5,3,0.0
216,8,3,0.0
217,6,3,0.0
218,8,3,0.0
219,5,3,0.0
220,6,4,0.0
221,6,4,0.0
222,6,4,0.0
223,7,3,0.0
224,7,3,0.0
225,6,3,0.0
226,6,3,0.0
227,6,3,0.0
