index,hight,width,estimate
0,5,2,51964.909386607425
1,8,2,52505.48070284247
2,7,2,52733.96974979051
3,5,2,52732.1012906785
4,7,2,52459.9764879048
5,7,2,53229.226874248154
6,7,2,53229.226874248154
7,6,2,52283.61510212167
8,5,2,52732.1012906785
9,7,2,52779.53837392737
10,7,2,52505.48070284247
11,5,2,52010.29159634399
12,7,2,53229.226874248154
13,5,2,52238.16847522551
14,8,2,52779.53837392737
15,5,2,52283.61510212167
16,5,2,52732.1012906785
17,8,2,52459.9764879048
18,7,2,53229.226874248154
19,5,2,52732.1012906785
20,8,2,52733.96974979051
21,6,2,52010.29159634399
22,6,2,52238.16847522551
23,6,2,51964.909386607425
24,6,2,55780.37002873152
25,6,2,55780.37488310944
26,6,2,55780.37488310944
27,6,2,55780.371861638734
28,6,2,55780.3730502022
29,6,2,55780.37488310944
30,6,3,52459.9797602175
31,5,3,55046.893718926825
32,6,3,54639.1447057167
33,6,3,51739.22901353846
34,5,3,54328.815481208476
35,5,3,51964.91265014537
36,5,3,52543.30179377376
37,6,3,52012.156031826766
38,5,3,52010.29812503065
39,5,3,52588.82651139363
40,7,3,52459.97321559216
41,5,3,54769.51080986717
42,7,3,52505.47742972447
43,7,3,54916.34317601677
44,5,3,54328.815481208476
45,5,3,54769.50087104556
46,6,3,54769.51080986717
47,7,3,54685.17880295007
48,5,3,54723.44958473975
49,7,3,54769.504183986035
50,4,3,54769.50087104556
51,7,3,55046.893718926825
52,5,3,54769.50087104556
53,6,3,52459.97321559216
54,5,3,52543.30179377376
55,6,3,52505.48724907863
56,5,3,52010.29812503065
57,6,3,55502.0386730878
58,5,3,52543.30179377376
59,4,3,54723.44296046944
60,4,3,53600.81087605269
61,5,3,55000.77143447288
62,6,3,52505.47742972447
63,6,3,51739.22901353846
64,5,3,52588.82651139363
65,5,3,53555.03136431455
66,5,3,51964.91265014537
67,4,3,54769.50087104556
68,6,3,55417.38785892956
69,6,3,52095.28256074306
70,7,3,54723.44627260457
71,5,3,53993.91048054215
72,5,3,54328.815481208476
73,6,3,55502.0386730878
74,7,3,54639.14139505615
75,6,3,51822.232160072424
76,6,3,53876.478933999446
77,6,3,53555.03136431455
78,5,3,54723.44627260457
79,5,3,54769.504183986035
80,7,3,52505.47742972447
81,7,3,52459.97321559216
82,4,3,53555.03465595332
83,6,3,52505.47742972447
84,5,3,54723.44296046944
85,5,3,54723.44296046944
86,6,3,51822.232160072424
87,5,3,54270.169438635545
88,5,3,54270.169438635545
89,7,3,52459.9797602175
90,6,3,55502.0386730878
91,5,3,53555.03465595332
92,5,3,53876.478933999446
93,5,3,52588.82651139363
94,6,3,52095.28256074306
95,5,3,52543.30179377376
96,5,3,53993.91048054215
97,6,3,54723.44958473975
98,7,3,55000.77143447288
99,7,3,54962.44495832094
100,5,3,53600.804291164386
101,6,3,53600.804291164386
102,7,3,52505.48724907863
103,5,3,53600.81087605269
104,6,3,52459.97321559216
105,6,3,55417.38785892956
