index,hight,width,estimate
0,5,2,45665.43351380294
1,6,2,44946.18594847306
2,8,2,41215.756270971564
3,6,2,45665.40516605666
4,5,2,45665.43351380294
5,7,2,41932.165727538304
6,7,2,41224.45403844388
7,5,2,45669.899917318085
8,7,2,41932.165727538304
9,5,2,45669.899917318085
10,7,2,41923.43013765717
11,5,2,44941.73845616233
12,8,2,41932.13800454866
13,7,2,41923.40241614592
14,7,2,41923.43013765717
15,5,2,45669.87156883261
16,6,3,45669.899917318085
17,4,3,48174.71463841376
18,7,3,52639.853183299485
19,6,3,49910.224257079055
20,6,3,45669.87156883261
21,6,3,41215.728669489115
22,6,3,41224.48164140942
23,5,3,48911.99953712913
24,6,3,37047.078264576376
25,5,3,45523.90133245424
26,5,3,44800.83399628953
27,5,3,45669.899917318085
28,5,3,48751.33802423111
29,5,3,46080.05958795727
30,5,3,48751.33802423111
31,6,3,49910.224257079055
32,6,3,41932.165727538304
33,5,3,44946.15772001639
34,6,3,41224.48164140942
35,5,3,44946.15772001639
36,5,3,48911.99953712913
37,7,3,52639.82370384647
38,5,3,44805.27779720154
39,8,3,41932.165727538304
40,5,3,48911.99953712913
41,7,3,48607.27743185577
42,4,3,48911.99953712913
43,5,3,45665.43351380294
44,7,3,37736.35820052744
45,6,3,44946.15772001639
46,7,3,49346.36533274046
47,5,3,45669.899917318085
48,5,3,45669.87156883261
49,6,3,44941.710228444856
50,6,3,46075.58250211759
51,5,3,45669.899917318085
52,6,3,48607.27743185577
53,7,3,41224.45403844388
54,4,3,44946.21417693442
55,6,3,46080.05958795727
56,6,3,41224.42643548303
57,5,3,45528.36404383146
58,5,3,49486.43149177023
59,5,3,53395.542232192674
60,6,3,53395.542232192674
61,6,3,37723.59503061407
62,4,3,45528.36404383146
63,6,3,44946.18594847306
64,6,3,48746.791980839116
65,5,3,45528.36404383146
66,6,3,53395.542232192674
67,5,3,45669.899917318085
68,5,3,44805.27779720154
69,5,3,44946.21417693442
70,6,3,49491.02541886954
71,5,3,48174.71463841376
72,5,3,45669.899917318085
73,6,3,49346.36533274046
74,5,3,49486.46046501233
75,5,3,44946.21417693442
76,5,3,44941.766683884496
77,5,3,45669.899917318085
78,5,3,48751.309170273926
79,6,3,41932.165727538304
80,5,3,46080.05958795727
81,4,3,45669.899917318085
82,7,3,49491.02541886954
83,7,3,41215.783872458705
84,6,3,45665.43351380294
85,5,3,44946.21417693442
86,5,3,48174.71463841376
87,5,3,48174.71463841376
88,7,3,41224.48164140942
89,7,3,49490.996444888246
90,4,3,44805.27779720154
91,7,3,41932.165727538304
92,7,3,41932.165727538304
93,6,3,53395.542232192674
94,7,3,41932.13800454866
95,7,3,37034.37182605866
96,7,3,41224.48164140942
97,6,3,41923.43013765717
98,7,3,41923.43013765717
99,6,3,53395.542232192674
100,5,3,45669.899917318085
101,5,3,45669.899917318085
102,6,3,44946.21417693442
103,8,3,41215.783872458705
104,6,3,41932.165727538304
105,5,3,44946.18594847306
106,5,3,44941.766683884496
107,6,3,44946.21417693442
108,6,3,55181.46003257803
109,5,3,53823.720903422225
110,6,3,53230.84722706854
111,5,3,53823.69123615412
112,6,3,55181.43015136419
113,5,3,53230.817653707985
114,5,3,53230.84722706854
115,5,3,53988.968345250054
116,5,3,55181.46003257803
117,6,3,53675.62764758938
118,5,3,55181.43015136419
119,6,3,53988.968345250054
120,6,3,53988.968345250054
121,5,3,55181.46003257803
122,5,3,55181.46003257803
123,6,3,53823.720903422225
124,5,3,53823.69123615412
125,6,3,55181.46003257803
126,5,3,53823.69123615412
127,5,3,53988.968345250054
128,6,3,53230.84722706854
129,6,3,53988.968345250054
130,5,3,53823.69123615412
131,5,3,53230.87680043379
132,5,3,55181.46003257803
133,6,3,55181.43015136419
134,5,3,53675.657291432995
135,6,3,54584.21470411333
136,6,3,55015.19671916123
137,6,3,54584.24449141024
138,6,3,55181.43015136419
139,5,3,54435.55183841858
140,6,3,54584.21470411333
141,5,3,55181.40027015505
142,6,3,55181.43015136419
143,6,3,54435.55183841858
144,5,3,55015.166864063955
145,5,3,55181.46003257803
146,6,3,53988.93865186069
147,6,3,54435.522074550856
148,5,3,53230.87680043379
149,5,3,54584.21470411333
150,5,3,53988.968345250054
151,6,3,55780.525606848634
152,6,3,54435.55183841858
153,5,3,55181.43015136419
154,5,3,53230.84722706854
155,6,3,53823.720903422225
156,5,3,54584.24449141024
157,6,3,54584.24449141024
158,5,3,54584.21470411333
159,5,4,48319.14599372262
160,6,4,48175.07573715518
161,6,4,37047.078264576376
162,5,4,55015.22657426319
163,6,4,52803.995939539716
164,6,4,52050.70938656958
165,6,4,52640.22331460879
166,5,4,54418.563495915645
167,5,4,41224.42643548303
168,5,4,52803.995939539716
169,5,4,55015.22657426319
170,6,4,37736.35820052744
171,5,4,48319.14599372262
172,6,4,53395.91387047136
