index,hight,width,estimate
0,5,2,109.3161178930849
1,4,2,103.8480138812115
2,5,2,91.17819372183389
3,7,2,80.24198569808709
4,5,2,109.3161178930849
5,7,2,87.93209050778489
6,5,2,87.93209050778489
7,5,2,85.7100897099605
8,6,2,98.37990986933809
9,5,2,103.8480138812115
10,5,2,85.7100897099605
11,5,2,87.93209050778489
12,5,2,85.7100897099605
13,7,2,85.7100897099605
14,7,2,82.4639864959115
15,5,2,93.4001945196583
16,6,2,103.8480138812115
17,5,2,87.93209050778489
18,6,2,103.8480138812115
19,6,2,103.8480138812115
20,5,2,80.24198569808709
21,5,2,182.8535750272687
22,4,2,75.2622703484073
23,5,2,82.4639864959115
24,4,2,164.7156508560177
25,4,2,75.2622703484073
26,5,2,91.17819372183389
27,5,2,80.24198569808709
28,4,2,98.37990986933809
29,5,2,93.4001945196583
30,5,2,262.2581650052211
31,5,2,82.4639864959115
32,4,2,246.3422416317945
33,4,2,98.37990986933809
34,5,3,114.7842219049583
35,6,3,98.37990986933809
36,6,3,98.37990986933809
37,5,3,80.24198569808709
38,4,3,103.8480138812115
39,5,3,82.4639864959115
40,5,3,93.4001945196583
41,5,3,91.17819372183389
42,4,3,109.3161178930849
43,4,3,109.3161178930849
44,4,3,166.9376516538421
45,3,3,96.6462977337073
46,4,3,98.37990986933809
47,4,3,73.04026955058289
48,5,3,76.99588248403809
49,4,3,92.9118058574647
50,5,3,91.17819372183389
51,4,3,80.24198569808709
52,4,3,98.37990986933809
53,4,3,82.4639864959115
54,4,3,82.4639864959115
55,3,3,230.8263684951229
56,4,3,73.04026955058289
57,4,3,98.37990986933809
58,4,3,75.2622703484073
59,4,3,80.24198569808709
60,3,3,233.0483692929473
61,3,3,98.86829853153169
62,4,3,75.2622703484073
63,4,3,77.48427114623169
64,5,3,93.4001945196583
65,4,3,98.37990986933809
66,4,3,77.48427114623169
67,4,3,244.12024083397012
68,5,3,74.7738816862137
69,4,4,98.37990986933809
70,4,4,114.7842219049583
71,3,4,96.6462977337073
72,4,4,92.9118058574647
73,4,4,74.7738816862137
74,4,4,92.9118058574647
75,4,4,76.99588248403809
76,3,4,98.37990986933809
77,3,4,98.86829853153169
78,3,4,98.37990986933809
79,3,5,92.9118058574647
3,37,14,39
47,56,68,73
