index,hight,width,estimate
0,8,2,21789444244.771957
1,5,2,400.0035040312795
2,6,3,364232503.00502545
3,5,3,1597.4988879695015
4,4,3,326185069591.87506
5,5,3,202.00366588905112
6,6,3,17666802302.894623
7,6,3,546348703.0050255
8,7,3,17484686003.89129
9,4,3,600.0004997260414
10,6,3,3489.016920763045
11,3,3,400.19934427334584
12,5,3,3389.016812070386
13,4,3,1894.4939230792675
14,4,3,500.0001702519802
15,6,3,3589.017251350362
16,4,4,302.0003303646101
17,5,4,502.00043949083977
18,4,4,300.003394209483
19,4,4,1894.4939230792515
5,18
