index,hight,width,estimate
0,5,2,101.2548764611249
1,6,2,123.83219281122149
2,5,2,100.0615874963283
3,7,2,99.03287566330049
4,5,2,101.2548764611249
5,5,2,99.03287566330049
6,7,2,100.2261646280971
7,7,2,101.2548764611249
8,5,2,97.8395866985039
9,5,2,99.03287566330049
10,6,2,125.0254817760181
11,5,2,99.03287566330049
12,5,2,122.6389038464249
13,5,2,123.83219281122149
14,6,2,123.83219281122149
15,5,2,122.6389038464249
16,6,2,123.83219281122149
17,4,2,123.83219281122149
18,7,2,102.44816542592149
19,5,2,101.2548764611249
20,4,2,122.6389038464249
21,5,2,102.44816542592149
22,5,2,57.293532725728284
23,5,2,100.2261646280971
24,5,2,78.6775601110283
25,4,2,75.2622703484073
26,4,2,246.3422416317945
27,4,2,125.0254817760181
28,5,2,268.9195579818911
29,5,2,97.8395866985039
30,4,2,164.7156508560177
31,4,2,75.2622703484073
32,5,2,100.0615874963283
33,5,2,97.8395866985039
34,6,3,125.0254817760181
35,5,3,100.2261646280971
36,4,3,123.83219281122149
37,6,3,125.0254817760181
38,5,3,102.44816542592149
39,5,3,97.8395866985039
40,5,3,100.0615874963283
41,4,3,122.6389038464249
42,5,3,121.4456148816283
43,4,3,122.6389038464249
44,3,3,96.6462977337073
45,4,3,100.2261646280971
46,4,3,125.0254817760181
47,4,3,56.10024376093168
48,4,3,75.2622703484073
49,4,3,96.6462977337073
50,3,3,230.8263684951229
51,5,3,57.293532725728284
52,4,3,121.4456148816283
53,5,3,100.0615874963283
54,5,3,97.8395866985039
55,4,3,125.0254817760181
56,4,3,122.6389038464249
57,5,3,97.8395866985039
58,4,3,102.44816542592149
59,4,3,73.04026955058289
60,4,3,244.12024083397012
61,4,3,121.4456148816283
62,4,3,98.86829853153169
63,3,3,56.10024376093168
64,4,3,73.04026955058289
65,3,3,34.71621637563168
66,4,3,34.71621637563168
67,4,3,34.71621637563168
68,4,3,75.2622703484073
69,4,4,121.4456148816283
70,4,4,125.0254817760181
71,3,4,34.71621637563168
72,4,4,98.86829853153169
73,3,4,120.2523259168317
74,4,4,121.4456148816283
75,3,4,96.6462977337073
76,4,4,96.6462977337073
77,4,4,121.4456148816283
78,3,4,125.0254817760181
79,3,5,120.2523259168317
39,8,3,5
66,67,65,71
