index,hight,width,estimate
0,5,2,0.0
1,6,2,0.0
2,6,2,0.0
3,5,2,0.0
4,5,2,0.0
5,6,2,0.0
6,5,2,0.0
7,4,2,0.0
8,5,2,0.0
9,5,2,0.0
10,6,2,0.0
11,5,2,0.0
12,5,2,0.0
13,6,2,0.0
14,5,2,0.0
15,6,2,0.0
16,6,2,0.0
17,5,2,0.0
18,6,2,0.0
19,4,2,0.0
20,6,2,0.0
21,6,2,0.0
22,5,2,0.0
23,7,2,0.0
24,5,2,0.0
25,5,2,0.0
26,6,2,0.0
27,6,2,0.0
28,4,2,0.0
29,7,2,0.0
30,5,2,0.0
31,5,2,0.0
32,6,2,0.0
33,5,2,0.0
34,6,2,0.0
35,5,2,0.0
36,6,2,0.0
37,7,2,0.0
38,5,2,0.0
39,7,2,0.0
40,6,2,0.0
41,5,2,0.0
42,6,2,0.0
43,6,2,0.0
44,5,2,0.0
45,6,2,0.0
46,5,2,0.0
47,6,2,0.0
48,6,2,0.0
49,6,2,0.0
50,5,2,0.0
51,6,2,0.0
52,7,2,0.0
53,6,2,0.0
54,6,2,0.0
55,6,2,0.0
56,6,2,0.0
57,7,2,0.0
58,6,2,0.0
59,5,2,0.0
60,6,2,0.0
61,5,2,0.0
62,6,2,0.0
63,5,2,0.0
64,5,2,0.0
65,7,2,0.0
66,5,2,0.0
67,6,2,0.0
68,6,2,0.0
69,5,2,0.0
70,4,2,0.0
71,7,2,0.0
72,5,2,0.0
73,5,2,0.0
74,7,2,0.0
75,6,2,0.0
76,4,2,0.0
77,7,2,0.0
78,6,2,0.0
79,5,2,0.0
80,6,2,0.0
81,6,2,0.0
82,6,2,0.0
83,5,2,0.0
84,7,2,0.0
85,7,2,0.0
86,5,2,0.0
87,6,2,0.0
88,5,2,0.0
89,4,2,0.0
90,4,2,0.0
91,6,2,0.0
92,5,2,0.0
93,6,2,0.0
94,5,2,0.0
95,6,2,0.0
96,6,2,0.0
97,6,2,0.0
98,5,2,0.0
99,6,2,0.0
100,6,2,0.0
101,5,2,0.0
102,6,2,0.0
103,6,2,0.0
104,6,2,0.0
105,4,2,0.0
106,5,2,0.0
107,4,2,0.0
108,6,2,0.0
109,5,2,0.0
110,6,2,0.0
111,5,2,0.0
112,6,2,0.0
113,7,2,0.0
114,5,2,0.0
115,7,2,0.0
116,5,2,0.0
117,4,2,0.0
118,6,2,0.0
119,7,2,0.0
120,5,2,0.0
121,6,2,0.0
122,4,2,0.0
123,6,2,0.0
124,6,2,0.0
125,5,2,0.0
126,7,2,0.0
127,6,2,0.0
128,7,2,0.0
129,5,2,0.0
130,6,2,0.0
131,6,2,0.0
132,6,2,0.0
133,4,2,0.0
134,5,2,0.0
135,5,2,0.0
136,5,2,0.0
137,7,2,0.0
138,6,2,0.0
139,6,2,0.0
140,6,2,0.0
141,6,2,0.0
142,5,2,0.0
143,4,2,0.0
144,6,2,0.0
145,6,2,0.0
146,5,2,0.0
147,4,2,0.0
148,5,2,0.0
149,4,2,0.0
150,6,2,0.0
151,6,2,0.0
152,5,2,0.0
153,7,2,0.0
154,6,2,0.0
155,6,2,0.0
156,5,2,0.0
157,6,2,0.0
158,5,2,0.0
159,5,2,0.0
160,6,2,0.0
161,6,2,0.0
162,6,2,0.0
163,6,2,0.0
164,7,2,0.0
165,6,2,0.0
166,6,2,0.0
167,6,2,0.0
168,6,2,0.0
169,7,2,0.0
170,4,2,0.0
171,5,2,0.0
172,5,2,0.0
173,5,2,0.0
174,7,2,0.0
175,5,2,0.0
176,7,2,0.0
177,5,2,0.0
178,6,2,0.0
179,6,2,0.0
180,5,2,0.0
181,5,2,0.0
182,6,2,0.0
183,4,2,0.0
184,7,2,0.0
185,6,2,0.0
186,6,2,0.0
187,5,2,0.0
188,6,2,0.0
189,5,2,0.0
190,5,2,0.0
191,6,2,0.0
192,5,2,0.0
193,6,2,0.0
194,6,2,0.0
195,7,2,0.0
196,5,2,0.0
197,6,2,0.0
198,5,2,0.0
199,7,2,0.0
200,5,2,0.0
201,6,2,0.0
202,4,2,0.0
203,5,2,0.0
204,5,2,0.0
205,7,2,0.0
206,5,2,0.0
207,5,2,0.0
208,5,2,0.0
209,5,2,0.0
210,7,2,0.0
211,4,2,0.0
212,5,2,0.0
213,5,2,0.0
214,5,2,0.0
215,4,2,0.0
216,6,2,0.0
217,6,2,0.0
218,5,2,0.0
219,6,2,0.0
220,5,2,0.0
221,7,2,0.0
222,5,2,0.0
223,4,2,0.0
224,5,2,0.0
225,5,2,0.0
226,6,2,0.0
227,6,2,0.0
228,6,2,0.0
229,6,2,0.0
230,7,2,0.0
231,6,2,0.0
232,5,2,0.0
233,5,2,0.0
234,7,2,0.0
235,4,2,0.0
236,4,2,0.0
237,7,2,0.0
238,6,2,0.0
239,6,2,0.0
240,6,2,0.0
241,4,2,0.0
242,5,2,0.0
243,5,2,0.0
244,7,2,0.0
245,5,2,0.0
246,7,2,0.0
247,7,2,0.0
248,6,2,0.0
249,6,2,0.0
250,6,2,0.0
251,6,2,0.0
252,6,2,0.0
253,6,2,0.0
254,5,2,0.0
255,4,2,0.0
256,4,2,0.0
257,6,2,0.0
258,5,2,0.0
259,5,2,0.0
260,5,2,0.0
261,6,2,0.0
262,6,2,0.0
263,5,2,0.0
264,6,2,0.0
265,7,2,0.0
266,6,2,0.0
267,5,2,0.0
268,5,2,0.0
269,6,2,0.0
270,5,2,0.0
271,6,2,0.0
272,5,2,0.0
273,5,2,0.0
274,5,2,0.0
275,4,2,0.0
276,6,2,0.0
277,6,2,0.0
278,6,2,0.0
279,5,2,0.0
280,5,2,0.0
281,5,2,0.0
282,4,2,0.0
283,5,2,0.0
284,6,2,0.0
285,5,2,0.0
286,6,2,0.0
287,5,2,0.0
288,6,3,0.0
289,5,3,0.0
290,5,3,0.0
291,6,3,0.0
292,5,3,0.0
293,4,3,0.0
294,4,3,0.0
295,5,3,0.0
296,5,3,0.0
297,5,3,0.0
298,5,3,0.0
299,5,3,0.0
300,4,3,0.0
301,5,3,0.0
302,5,3,0.0
303,6,3,0.0
304,5,3,0.0
305,6,3,0.0
306,4,3,0.0
307,3,3,0.0
308,6,3,0.0
309,6,3,0.0
310,4,3,0.0
311,6,3,0.0
312,5,3,0.0
313,5,3,0.0
314,5,3,0.0
315,5,3,0.0
316,5,3,0.0
317,5,3,0.0
318,5,3,0.0
319,5,3,0.0
320,5,3,0.0
321,5,3,0.0
322,5,3,0.0
323,7,3,0.0
324,4,3,0.0
325,5,3,0.0
326,4,3,0.0
327,5,3,0.0
328,5,3,0.0
329,5,3,0.0
330,4,3,0.0
331,4,3,0.0
332,4,3,0.0
333,5,3,0.0
334,5,3,0.0
335,4,3,0.0
336,5,3,0.0
337,5,3,0.0
338,5,3,0.0
339,5,3,0.0
340,5,3,0.0
341,4,3,0.0
342,6,3,0.0
343,4,3,0.0
344,5,3,0.0
345,6,3,0.0
346,4,3,0.0
347,5,3,0.0
348,6,3,0.0
349,5,3,0.0
350,5,3,0.0
351,5,3,0.0
352,4,3,0.0
353,5,3,0.0
354,5,3,0.0
355,4,3,0.0
356,5,3,0.0
357,4,3,0.0
