index,hight,width,estimate
0,6,2,55334.20132560253
1,5,2,55307.52785035612
2,7,2,54438.594762116496
3,5,2,54888.90607630228
4,7,2,54871.23788930936
5,7,2,54888.90607630228
6,7,2,54865.16542185775
7,6,2,55334.20132560253
8,6,2,55307.52785035612
9,7,2,55334.20132560253
10,8,2,54888.906106319504
11,7,2,55334.20132560253
12,5,2,53992.541848316665
13,6,2,54888.90607630228
14,6,2,54888.90607630228
15,6,2,55331.15763616437
16,7,2,54871.23788930936
17,6,2,54871.23788930936
18,7,2,55780.53921592746
19,7,2,55331.15763616437
20,7,2,54888.906106319504
21,8,2,55331.15766625148
22,6,2,54438.594762116496
23,7,2,54441.62413579757
24,6,2,49925.356543997994
25,8,2,54444.653558078375
26,8,2,54888.906106319504
27,7,2,49925.356543997994
28,6,2,55334.20132560253
29,8,2,55780.53921592746
30,5,2,55334.20132560253
31,5,2,55334.20132560253
32,6,2,53992.541848316665
33,7,2,54438.594762116496
34,7,2,54888.90607630228
35,6,2,54865.16542185775
36,6,2,55334.20132560253
37,8,2,54441.62413579757
38,7,2,51234.78591065214
39,7,2,55331.15766625148
40,6,2,54438.594762116496
41,6,2,54888.90607630228
42,7,2,54444.653558078375
43,6,2,51234.78591065214
44,6,2,54871.23788930936
45,5,2,54888.90607630228
46,6,2,54888.90607630228
47,7,2,54888.906106319504
48,6,2,55334.20138577772
49,6,2,55334.20138577772
50,6,2,55780.53924608543
51,6,2,55780.53924608543
52,6,2,54888.90613633673
53,6,2,55334.20138577772
54,5,3,54859.25887420101
55,6,3,51211.71180363297
56,6,3,55316.481750155835
57,5,3,55310.614323404116
58,7,3,54435.720657412894
59,6,3,55310.614323404116
60,6,3,53986.48746893343
61,6,3,54435.730758384736
62,7,3,54888.896161237506
63,8,3,54888.896161237506
64,6,3,55310.614323404116
65,7,3,54435.730758384736
66,8,3,50358.84985367285
67,6,3,55313.448341064366
68,6,3,53986.49757571909
69,8,3,55780.529224217506
70,7,3,55751.01610515446
71,6,3,54879.95224480248
72,7,3,54438.74998498436
73,7,3,54879.95242489733
74,7,3,54879.95224480248
75,6,3,54432.69158805589
76,8,3,51217.451645652225
77,5,3,55334.20138577772
78,6,3,55301.71385498705
79,7,3,53992.531741205945
80,8,3,54444.66341995319
81,5,3,55301.71385498705
82,8,3,54885.87948041017
83,5,3,54432.70147925095
84,8,3,51234.78591065214
85,5,3,55334.20129551494
86,6,3,55334.19135720655
87,5,3,51205.98189237904
88,7,3,54888.90613633673
89,7,3,55307.58100770353
90,5,3,49925.346658039045
91,7,3,50793.39548657751
92,7,3,54885.869595520315
93,6,3,54871.227945153536
94,6,3,54865.38418641438
95,7,3,54438.76008611826
96,6,3,54444.653528131515
97,7,3,55313.43837375373
98,7,3,46374.71439650848
99,7,3,55334.19141738174
100,5,3,55334.20138577772
101,6,3,54871.227945153536
102,8,3,55334.19138729415
103,6,3,55334.20129551494
104,5,3,54427.02673217571
105,7,3,55780.529224217506
106,5,3,53986.48746893343
107,6,3,55316.481750155835
108,6,3,46374.71439650848
109,7,3,55780.539306401355
110,7,3,54438.6046236749
111,7,3,55334.20138577772
112,8,3,54438.75019460581
113,8,3,54885.85965059749
114,7,3,50799.193522009824
115,6,3,50799.193522009824
116,6,3,55334.19135720655
117,6,3,55334.20129551494
118,6,3,54888.90613633673
119,7,3,55334.19135720655
120,5,3,55310.62429056705
121,7,3,50364.63390600311
122,7,3,54865.155478020264
123,7,3,54444.653528131515
124,7,3,50799.193463283715
125,7,3,51234.78591065214
126,5,3,54432.70147925095
127,6,3,46369.05951719535
128,6,3,55780.5391857695
129,5,3,54432.691378441166
130,6,3,54432.70147925095
131,6,3,55334.20138577772
132,8,3,54438.74998498436
133,7,3,51217.451645652225
134,6,3,54432.691378441166
135,6,3,55334.19141738174
136,6,3,54879.95242489733
137,8,3,50364.63390600311
138,5,3,55334.20129551494
139,6,3,55780.539306401355
140,5,3,55310.614323404116
141,7,3,55334.19141738174
142,6,3,54432.70147925095
143,5,3,54865.38418641438
144,6,3,49925.346658039045
145,8,3,50799.193463283715
146,6,3,54885.869595520315
147,7,3,55780.5391857695
148,6,3,55334.20129551494
149,6,3,55310.62429056705
150,6,3,54432.691378441166
151,8,3,55313.43837375373
152,7,3,55334.20135569013
153,7,3,54885.869595520315
154,5,3,54865.38418641438
155,7,3,54885.85965059749
156,6,3,55334.19135720655
157,6,3,55334.20138577772
158,8,3,54888.896161237506
159,6,3,53995.56405751507
160,6,3,55334.20138577772
161,6,3,55751.02609532451
162,6,3,54888.90613633673
163,8,3,50799.17406531552
164,6,3,55334.19135720655
165,5,3,55334.20138577772
166,7,3,54432.691378441166
167,7,3,55751.02609532451
168,7,3,50358.84985367285
169,6,3,54427.02673217571
170,6,3,55751.01610515446
171,6,3,55334.19141738174
