index,hight,width,estimate
0,7,2,138.72351603602655
1,6,2,204.93964789463678
2,6,2,138.72351603602655
3,5,2,24.754795121387758
4,7,2,190.98848843357416
5,6,2,144.87803030355377
6,6,2,130.92687084249116
7,7,2,144.87803030355377
8,6,2,204.93964789463678
9,6,2,204.93964789463678
10,5,2,142.95668919266535
11,7,2,84.81641271247076
12,6,2,80.77848502326296
13,4,2,138.86009619868958
14,5,2,78.79847860760655
15,5,2,72.64396434007935
16,5,2,72.64396434007935
17,5,2,78.79847860760655
18,4,2,12.582346748996356
19,4,2,12.582346748996356
20,6,3,24.754795121387758
21,6,3,124.77235657496396
22,5,3,204.93964789463678
23,3,3,12.718926911659356
24,4,3,12.718926911659356
25,4,3,6.564412644132156
26,4,3,72.78054450274236
27,4,3,6.4278324814691565
28,4,3,72.78054450274236
29,3,3,6.564412644132156
30,4,3,18.736861016523555
31,3,4,6.700992806795156
20,3,12,11
27,25,29,31
