index,hight,width,estimate
0,6,2,1796214421.869494
1,7,3,1621310922.8706853
2,5,3,13595900.000670979
3,6,3,1608072821.9089866
4,5,3,179300.00102465283
5,5,3,1796392620.906867
6,6,3,179300.00176492747
7,6,3,1782975720.906889
8,4,3,116781033.33470893
9,5,3,116602534.29602116
10,5,3,178700.0001176062
11,4,3,179000.00069251066
12,5,3,800.9633198989287
13,5,3,1100.9641775365299
14,4,3,116602834.29733633
15,6,3,500.9627450127447
16,7,4,1621310922.8706853
17,4,4,116602834.29659607
18,4,4,179000.00069251066
19,6,5,1621489121.908058
15,12
