index,hight,width,estimate
0,6,2,0.0
1,4,2,0.0
2,5,2,0.0
3,6,2,0.0
4,6,2,0.0
5,5,2,0.0
6,5,2,0.0
7,5,2,0.0
8,4,2,0.0
9,5,2,0.0
10,6,2,0.0
11,4,2,0.0
12,5,2,0.0
13,5,2,0.0
14,5,2,0.0
15,6,2,0.0
16,5,2,0.0
17,5,2,0.0
18,6,2,0.0
19,5,2,0.0
20,6,2,0.0
21,6,2,0.0
22,6,2,0.0
23,4,2,0.0
24,5,2,0.0
25,6,2,0.0
26,4,2,0.0
27,5,2,0.0
28,4,2,0.0
29,5,2,0.0
30,5,2,0.0
31,6,2,0.0
32,5,2,0.0
33,6,2,0.0
34,5,2,0.0
35,5,2,0.0
36,5,2,0.0
37,4,2,0.0
38,4,2,0.0
39,5,2,0.0
40,5,2,0.0
41,4,2,0.0
42,5,2,0.0
43,4,3,0.0
44,4,3,0.0
45,5,3,0.0
46,5,3,0.0
47,5,3,0.0
48,4,3,0.0
49,3,3,0.0
50,6,3,0.0
51,5,3,0.0
52,3,3,0.0
53,4,3,0.0
54,4,3,0.0
55,4,3,0.0
56,3,3,0.0
57,5,3,0.0
58,5,3,0.0
59,4,3,0.0
60,3,3,0.0
61,6,3,0.0
62,5,3,0.0
63,5,3,0.0
64,5,3,0.0
65,4,3,0.0
66,5,3,0.0
67,5,3,0.0
68,4,3,0.0
69,5,3,0.0
70,4,3,0.0
71,5,3,0.0
72,4,3,0.0
73,4,3,0.0
74,4,3,0.0
75,5,3,0.0
76,3,3,0.0
77,5,3,0.0
78,4,3,0.0
79,4,3,0.0
80,4,3,0.0
81,5,3,0.0
82,5,3,0.0
83,5,3,0.0
84,4,3,0.0
85,5,3,0.0
86,5,3,0.0
87,4,3,0.0
88,4,3,0.0
89,6,3,0.0
90,5,3,0.0
91,5,3,0.0
92,4,3,0.0
93,5,3,0.0
94,4,3,0.0
95,5,3,0.0
96,5,3,0.0
97,6,3,0.0
98,4,3,0.0
99,4,3,0.0
100,4,3,0.0
101,4,3,0.0
102,4,3,0.0
103,5,3,0.0
104,5,3,0.0
105,4,3,0.0
106,5,3,0.0
107,4,3,0.0
108,5,3,0.0
109,5,3,0.0
110,4,3,0.0
111,4,3,0.0
112,5,3,0.0
113,4,3,0.0
114,5,3,0.0
115,4,3,0.0
116,3,3,0.0
117,4,3,0.0
118,5,3,0.0
119,3,3,0.0
120,4,3,0.0
121,4,3,0.0
122,4,3,0.0
123,4,3,0.0
124,4,3,0.0
125,5,3,0.0
126,4,4,0.0
127,3,4,0.0
128,4,4,0.0
129,4,4,0.0
130,4,4,0.0
131,3,4,0.0
132,4,4,0.0
133,5,4,0.0
134,3,4,0.0
135,4,4,0.0
136,4,4,0.0
137,5,4,0.0
138,4,4,0.0
139,4,4,0.0
140,3,4,0.0
141,4,4,0.0
142,3,4,0.0
143,3,5,0.0
0,25
125,118
