index,hight,width,estimate
0,6,2,546348703.0050266
1,7,2,220757902.00000143
2,6,2,182116303.00502655
3,5,2,400.00350402959765
4,4,2,500.00017025176066
5,5,2,400.0035040295977
6,4,3,202.00333379264805
7,4,3,728465101.0000011
8,5,3,103.0050254628276
9,5,3,103.0050254628276
10,5,3,728465001.0033338
11,6,3,220758101.0000011
12,5,3,103.0050254628276
13,4,3,500.00017025176066
14,4,3,400.00006043166064
15,3,3,400.013395098446
16,5,3,600.0004997116368
17,4,3,400.01339509846065
18,4,3,600.0004997116222
19,3,3,400.00006043166064
8,9
