index,hight,width,estimate
0,8,2,33951.945634583666
1,6,2,42677.86496511623
2,6,2,41288.459161980965
3,7,2,40416.71334049899
4,7,2,34556.601936867584
5,6,2,42064.901292786875
6,8,2,31093.703859785226
7,8,2,49070.62880625023
8,8,2,40416.71334049899
9,6,2,34748.66131767096
10,6,2,46458.71189538804
11,8,2,49187.987722555314
12,8,2,42790.93254817456
13,6,2,33570.510916281
14,7,2,48953.38156057695
15,8,2,42677.86496511623
16,7,2,48211.24215291966
17,8,2,34748.65996204379
18,8,2,38643.4943338114
19,6,2,34641.245470743044
20,9,2,48317.49681960787
21,7,2,41135.45069162041
22,6,2,53602.15252757578
23,7,2,38249.73395973735
24,8,2,42064.89973202316
25,7,2,45462.89874592653
26,6,2,46045.79941569746
27,5,2,45190.84134642599
28,7,2,42564.92319281194
29,7,2,37756.016584811514
30,6,2,45716.712400430246
31,6,2,42259.674629686546
32,8,2,45716.710740700546
33,6,2,27771.592676737626
34,6,2,27771.592676737626
35,8,2,48836.196439641775
36,6,2,42452.02868164406
37,6,2,48953.38156057695
38,7,2,42790.95270741859
39,7,2,40911.69625008297
40,7,2,33951.9469672768
41,6,2,41535.999257965734
42,7,2,46343.16203368701
43,7,2,45191.25169749102
44,6,2,34824.442937427884
45,5,2,42790.95270741859
46,7,2,48317.49681960787
47,6,2,48477.13267905029
48,6,2,46343.16371018044
49,7,2,44880.80275668521
50,7,2,45191.25169749102
51,6,2,35147.32126401776
52,7,2,35147.32126401776
53,6,2,38643.495799834374
54,9,2,41648.26493794116
55,6,2,45601.680309531526
56,8,2,38643.4943338114
57,8,2,49187.987722555314
58,7,2,42790.95112680574
59,6,2,49070.60953569798
60,6,2,42170.85080784561
61,7,2,37434.91052692145
62,7,2,49187.96843930831
63,7,2,30719.35133247731
64,6,2,49187.987722555314
65,6,2,38643.495799834374
66,6,2,37434.51935967874
67,6,2,37584.38952892915
68,9,2,45601.678652886716
69,6,2,45306.00770127187
70,8,2,44610.830773220776
71,6,2,49716.16066411861
72,8,2,53481.90299104004
73,6,2,34748.66131767096
74,8,2,52710.32214523544
75,6,2,42372.47601799446
76,6,2,46045.79941569746
77,6,2,49230.94375694716
78,5,2,46045.818356119176
79,8,2,34348.478769772104
80,7,2,41952.34624585953
81,7,2,33570.510916281
82,6,2,41447.53038120907
83,7,2,45191.25169749102
84,6,2,38533.31509131706
85,6,2,53602.15252757578
86,7,2,42259.673063589435
87,7,2,42790.95112680574
88,7,2,35147.32126401776
89,7,2,49187.987722555314
90,6,2,46343.14473705155
91,7,2,35147.31989696077
92,7,2,44083.28888202729
93,7,2,40911.29637016925
94,7,2,53602.132772769946
95,8,2,38572.91641412452
96,7,2,48434.33934418071
97,6,2,37733.29641815487
98,6,2,41288.459161980965
99,8,2,38533.31362837898
100,6,2,45504.1778064993
101,7,2,38139.829615455084
102,7,2,41535.999257965734
103,7,2,41135.45069162041
104,7,2,34556.601936867584
105,6,2,27393.036883823595
106,6,2,38462.78665415023
107,6,2,49230.92446905568
108,7,2,27210.681514190852
109,8,2,42058.20614297307
110,6,2,45504.19668719863
111,6,2,35039.61779317855
112,6,2,41632.23630790577
113,8,2,41335.401333724905
114,6,2,34556.601936867584
115,6,2,35039.61915715065
116,8,2,48317.49681960787
117,7,2,41247.44183381185
118,7,2,38139.829615455084
119,8,2,48836.196439641775
120,8,2,34824.44157962567
121,8,2,41135.45069162041
122,7,2,45915.7515042073
123,6,2,41744.56976934236
124,7,2,44083.28888202729
125,6,2,41632.23630790577
126,6,2,31026.60230516421
127,6,2,45305.59707308966
128,6,2,41648.26648727505
129,6,2,48953.38156057695
130,6,2,42564.9247672549
131,6,2,42677.88353105316
132,6,2,33951.9469672768
133,7,2,27393.035744837183
134,7,2,34641.244118200775
135,7,2,52666.51664263251
136,6,2,27393.036883823595
137,7,2,42259.674629686546
138,7,2,40911.69625008297
139,8,2,42790.9341287869
140,8,2,34748.65996204379
141,6,2,27771.59382715387
142,7,2,49348.40823556284
143,7,2,49187.987722555314
144,7,2,45619.16326240833
145,6,2,45504.1778064993
146,7,2,33570.510916281
147,6,2,34043.599005938755
148,7,2,52666.51664263251
149,7,2,45462.89874592653
150,8,2,38533.31362837898
151,6,2,37842.91450249793
152,8,2,44454.724382131215
153,8,2,42372.474448811445
154,8,2,41535.99771171674
155,8,2,40911.69625008297
156,7,2,49070.62880625023
157,6,2,41744.56976934236
158,9,2,40416.71334049899
159,7,2,42564.92319281194
160,5,2,45930.54658054856
161,7,2,46045.818356119176
162,9,2,42372.45591720789
163,6,2,31026.60230516421
164,8,2,45190.84134642599
165,6,2,41648.26648727505
166,6,2,38572.91787817166
167,7,2,33760.91487238146
168,6,2,37842.91450249793
169,7,2,35039.61915715065
170,8,2,53317.81102835958
171,8,2,38533.31362837898
172,6,2,38533.31509131706
173,6,2,37029.82804629082
174,6,2,45716.712400430246
175,7,2,31026.601057757816
176,8,2,42372.474448811445
177,6,2,45462.89874592653
178,7,2,34824.44157962567
179,6,2,37733.29641815487
180,6,2,41632.23630790577
181,6,2,46458.71189538804
182,6,2,40569.04270226578
183,8,2,49070.60953569798
184,6,2,41744.56976934236
185,6,2,31093.705109167448
186,7,2,35147.32126401776
187,7,2,42564.92319281194
188,9,2,42372.45591720789
189,7,2,41135.45069162041
190,6,2,42564.9247672549
191,7,2,45306.00770127187
192,6,2,42372.47601799446
193,7,2,35147.31989696077
194,8,2,34748.65996204379
195,8,2,42259.691582498235
196,8,2,34824.44157962567
197,7,2,41952.34624585953
198,7,2,48211.24215291966
199,6,2,42170.85080784561
200,8,2,45716.710740700546
201,7,2,53317.81102835958
202,8,2,40416.71334049899
203,8,2,41135.45069162041
204,8,2,37434.51935967874
205,6,2,30719.35133247731
206,7,2,42058.18764676468
207,6,2,31093.705109167448
208,7,2,38462.78519318797
209,6,2,31026.60230516421
210,7,2,53602.132772769946
211,6,2,49230.92446905568
212,6,2,35039.61779317855
213,7,2,48084.039442321795
214,7,2,41535.99771171674
215,8,2,42677.88353105316
216,7,2,41727.46709655803
217,6,2,49230.94375694716
218,8,2,41135.45069162041
219,7,2,53317.83075313141
220,7,2,49348.40823556284
221,6,2,45619.182155802424
222,7,2,27393.035744837183
223,7,2,42677.863387589285
224,7,2,38462.78519318797
225,6,2,34641.245470743044
226,8,2,49348.388934976596
227,6,2,37842.91450249793
228,8,2,42064.89973202316
229,7,2,34449.324271764825
230,6,2,38572.91787817166
231,6,2,41952.34780353836
232,6,2,41952.34780353836
233,7,2,48434.33934418071
234,7,2,45306.00770127187
235,7,2,34449.324271764825
236,8,2,46458.71021580921
237,7,2,41247.44183381185
238,6,2,27771.59382715387
239,6,2,42677.88353105316
240,7,2,53437.9352477789
241,7,2,41335.401333724905
242,6,2,34556.601936867584
243,6,2,42452.02711028599
244,6,2,34641.245470743044
245,7,2,49187.987722555314
246,7,2,42259.693148595856
247,8,2,41952.34780353836
248,7,2,48836.196439641775
249,6,2,34043.599005938755
