index,hight,width,estimate
0,6,2,54867.533159610815
1,7,2,53948.905284405635
2,6,2,53948.905284405635
3,5,2,52761.8427717378
4,5,2,54055.19522648493
5,5,2,54974.34147728091
6,5,2,53674.66129695034
7,7,2,54867.533159610815
8,6,3,54832.64379079456
9,6,3,55042.05034781322
10,5,3,54402.89273115751
11,4,3,55148.95686017722
12,5,3,54974.34147728091
13,5,3,55114.01576183205
14,6,3,54122.57563477849
15,4,3,55114.01576183205
16,6,3,55323.7326576126
17,5,3,54055.19522648493
18,4,3,54055.19522648493
19,5,3,55114.01576183205
20,4,3,55114.01576183205
21,6,3,54402.89273115751
22,5,3,54832.64379079456
23,4,3,54974.34147728091
24,5,3,55576.53249699481
25,4,3,55780.56341476569
26,4,3,55745.506740627774
27,5,3,55323.73918098046
28,4,3,55780.55690632887
29,4,3,55323.75259331136
30,5,3,54437.71592888537
31,5,3,55745.49998911406
32,4,3,54951.7813176715
33,4,4,55288.7594715943
34,5,4,55288.7594715943
35,5,4,55007.12889132383
36,3,4,55323.75222771685
37,4,4,54402.89273115751
38,4,4,55323.75222771685
39,3,4,55745.49998911406
40,4,4,55120.19576270162
41,4,4,55745.5065574433
42,3,5,55288.7594715943
3,6,1,2
37,30,32,40
