index,hight,width,estimate
0,7,3,54615.91247376724
1,7,3,54947.57236064688
2,6,3,55113.448334043824
3,7,3,55115.204430076854
4,8,3,55447.70114948077
5,6,3,54615.87937122932
6,7,3,54947.535884075114
7,5,3,55614.01931761276
8,5,3,55614.0199977161
9,8,3,55115.20409091359
10,7,3,54615.925714784025
11,5,3,55614.01931761276
12,8,3,55115.1974529556
13,6,3,54947.5027235614
14,8,3,54615.942266056314
15,7,3,54615.94888656563
16,8,3,55447.69416017191
17,7,3,54615.94888656563
18,6,3,55113.448334043824
19,7,3,55115.203751750334
20,7,3,55447.70046996935
21,5,3,55113.385274034474
22,5,3,55113.435058250645
23,8,3,54615.942266056314
24,6,3,55614.01300231883
25,6,3,55614.0199977161
26,8,3,54947.5657285424
27,5,3,55113.43173930249
28,8,3,55447.69416017191
29,8,3,55447.70080972506
30,7,3,55447.70046996935
31,5,3,55113.41846351047
32,7,3,55447.70114948077
33,7,3,54947.535884075114
34,7,3,54615.92902503837
35,7,3,54615.91247376724
36,5,3,55113.45497194076
37,5,3,55113.41846351047
38,7,3,55115.203751750334
39,5,3,55113.45497194076
40,8,3,55115.204430076854
41,7,3,54947.54914828222
42,6,3,55614.01965766443
43,6,3,55614.01300231883
44,7,3,54947.57236064688
45,7,3,54947.55246433414
46,8,3,54947.5657285424
47,8,3,55115.1974529556
48,5,3,55113.41846351047
49,5,3,55614.03663608116
50,5,3,55113.40186877175
51,5,3,55614.04295137587
52,6,3,55113.448334043824
53,7,3,55614.03629602946
54,6,3,55613.99636395583
55,6,3,55614.04329142759
56,5,3,55113.4649287866
57,6,3,55614.02964068328
58,5,3,55614.01300231883
59,6,3,55614.01931761276
60,5,3,55113.41846351047
61,5,3,55614.04227127245
62,5,3,55113.41846351047
63,6,3,55614.0199977161
64,5,3,55113.40186877175
65,5,3,55614.04329142759
66,5,3,55113.41846351047
67,5,3,55614.04329142759
68,5,3,55614.04295137587
69,6,3,55113.45497194076
70,5,3,55113.471566684115
71,7,3,55614.04295137587
72,5,3,55614.01300231883
73,6,3,55614.03629602946
74,6,3,55614.03629602946
75,5,3,55113.448334043824
76,6,3,55614.03663608116
77,6,3,55614.01931761276
78,5,3,55113.45497194076
79,4,3,55614.04261132416
80,5,3,55113.448334043824
81,6,3,55113.45497194076
82,6,3,55113.448334043824
83,6,3,55614.03663608116
84,4,3,55614.03663608116
85,6,3,55113.471566684115
86,7,3,55614.04295137587
87,6,3,55614.03663608116
88,4,3,55113.471566684115
89,5,3,55113.471566684115
90,6,3,55613.99636395583
91,5,3,55113.448334043824
92,6,3,55614.04329142759
93,5,3,55113.4649287866
94,5,3,55113.45497194076
95,7,3,55614.03629602946
96,5,3,55113.448334043824
97,6,3,55113.43173930249
98,6,3,55113.448334043824
99,6,3,55614.04329142759
100,7,3,55614.03663608116
101,5,3,55614.01931761276
102,4,3,55614.04329142759
103,6,3,55614.02964068328
104,6,3,55614.04227127245
105,7,3,55614.01965766443
106,6,3,55614.04329142759
107,5,3,55614.02964068328
108,6,3,55614.03663608116
109,5,3,55113.471566684115
110,6,3,55113.448334043824
111,6,3,55614.04295137587
112,5,3,55614.01300231883
113,6,3,55614.0199977161
114,6,3,55113.43173930249
115,7,3,55614.04295137587
116,7,3,55614.0199977161
117,4,3,55614.03663608116
118,4,3,55113.41846351047
119,5,3,55113.448334043824
120,4,3,55113.471566684115
121,7,3,55614.01965766443
122,7,3,55614.0199977161
123,5,3,55614.04295137587
124,5,3,55614.04329142759
125,6,3,55113.471566684115
126,5,3,55614.04329142759
127,6,3,55113.4649287866
128,6,3,55614.04227127245
129,6,3,55113.4649287866
130,6,3,55614.04329142759
131,5,3,55614.01300231883
132,6,3,55614.04329142759
133,5,3,55614.04329142759
134,5,3,55614.01931761276
135,4,3,55614.04329142759
136,5,3,55614.03663608116
137,5,3,55113.448334043824
138,7,3,55614.04295137587
139,4,3,55614.04261132416
140,5,3,55614.04329142759
141,5,3,55614.04227127245
142,5,3,55614.0199977161
143,4,3,55113.41846351047
144,7,3,55614.03663608116
145,5,3,55614.0199977161
146,5,3,55113.448334043824
147,5,3,55113.471566684115
148,5,3,55614.02964068328
149,5,3,55113.448334043824
150,5,3,55614.04295137587
151,6,3,55614.04295137587
152,8,4,54781.56053009877
153,5,4,55614.0223667775
154,5,4,55780.508668436516
155,6,4,55113.48056743245
156,5,4,55113.48056743245
157,5,4,55113.48056743245
158,6,4,54615.942266056314
159,7,4,55113.48056743245
160,6,4,54615.925714784025
161,6,4,54615.919094275516
162,8,4,55113.47392953462
163,6,4,55447.677876045724
164,5,4,55780.508668436516
165,6,4,55614.045660489275
166,5,4,55447.70114948077
167,6,4,55113.41086951678
168,6,4,54947.542516178546
169,5,4,55113.4341021525
170,5,4,55113.4341021525
171,6,4,55614.04532043755
172,7,4,54781.530711739615
173,6,4,54947.52593592039
174,5,4,55279.508019133595
175,6,4,54615.90254300526
176,8,4,55281.25866467633
177,5,4,54615.94888656563
178,5,4,54947.57236064688
179,8,4,55614.04532043755
180,7,4,54781.530711739615
181,6,4,55115.204430076854
182,6,4,55115.18119722487
183,8,4,55113.47392953462
184,5,4,55614.04532043755
185,7,4,55281.258325217066
186,6,4,55115.204430076854
187,6,4,55614.045660489275
188,6,4,55780.50234764524
189,5,4,55614.0223667775
190,8,4,55281.25202092499
191,7,4,55281.2590041356
192,6,4,55115.20409091359
193,5,4,55279.48808806342
194,6,4,55447.70114948077
195,7,4,55614.045660489275
196,7,4,55614.044980385836
197,5,4,54947.559096438155
198,6,4,54615.90254300526
199,6,4,54615.925714784025
200,5,4,55279.508019133595
201,6,4,55447.70080972506
202,7,4,54781.54727749412
203,7,4,54781.54396434311
204,5,4,55113.45069689404
205,6,4,55115.19779211885
206,5,4,55113.457334791055
207,5,4,55113.457334791055
208,6,4,55447.69449992761
209,8,4,55281.2590041356
210,6,4,55447.70114948077
211,5,4,55614.04532043755
212,7,4,54615.93564554722
213,7,4,55113.48056743245
214,5,4,55614.045660489275
215,7,4,54947.57236064688
216,6,4,55279.50137544331
217,8,4,55614.045660489275
218,6,4,54615.94888656563
219,7,4,55113.460653739654
220,5,4,55780.50934913188
221,6,4,54947.54914828222
222,6,4,54947.5657285424
223,5,4,54615.93564554722
224,7,4,54947.559096438155
225,5,4,55113.467291637025
226,7,4,55113.44405899725
227,7,4,54947.57236064688
228,8,4,55614.03866509106
229,6,4,55279.50137544331
230,7,4,55447.70080972506
231,7,4,55447.70080972506
232,6,4,54947.54914828222
233,6,4,55115.18119722487
234,7,4,54615.94888656563
235,7,4,55115.20409091359
236,6,4,55780.50934913188
237,6,4,55780.509008784196
238,5,4,55113.48056743245
239,6,4,55113.47392953462
240,7,4,54615.93564554722
241,7,4,55113.457334791055
242,7,4,54781.56715640145
243,5,4,55279.4847662186
244,6,4,54615.90254300526
245,7,4,55614.044980385836
246,6,4,55447.677876045724
247,5,4,55279.47147883988
248,6,4,54947.57236064688
249,5,4,55113.45069689404
250,6,4,54947.542516178546
251,7,4,55115.20409091359
252,5,4,55113.467291637025
253,6,4,54947.52593592039
254,6,4,54947.52593592039
255,8,4,55281.25202092499
256,6,4,55614.03900514276
257,7,4,54615.94888656563
258,6,4,55780.50234764524
259,4,4,55279.43826039712
260,6,4,54781.49758023494
261,6,4,54615.919094275516
262,5,4,55115.204430076854
263,5,4,55113.467291637025
264,7,4,54947.559096438155
265,8,4,55614.03866509106
266,5,4,55113.4341021525
267,7,4,55281.258325217066
268,5,4,55279.47147883988
269,7,4,55113.44405899725
270,8,4,54781.56053009877
271,7,4,54781.56715640145
272,5,4,55614.044980385836
273,5,4,55113.4341021525
274,6,4,55113.457334791055
275,4,4,55614.04532043755
276,5,4,55614.04532043755
277,5,4,55113.48056743245
278,5,4,55113.45069689404
279,6,4,55113.457334791055
280,6,4,55614.045660489275
281,5,4,55279.50137544331
282,5,4,55780.532663120095
283,4,4,55113.45069689404
284,5,4,55279.50137544331
285,4,4,55614.03595597776
286,4,4,55113.4649287866
287,5,4,55113.48056743245
288,3,4,55780.53164207692
289,5,4,55113.4649287866
290,4,4,55113.47392953462
291,6,4,55780.52600198031
292,4,4,55279.48808806342
293,5,4,55614.045660489275
294,5,4,55780.52600198031
295,4,4,55279.524628360334
296,5,4,55113.467291637025
297,6,4,55614.045660489275
298,5,4,55113.47392953462
299,5,4,55113.45069689404
300,5,4,55113.467291637025
301,5,4,55780.48569479887
302,5,4,55113.45069689404
303,4,4,55113.467291637025
304,4,4,55279.47147883988
305,4,4,55113.435058250645
306,6,4,55614.04532043755
307,4,4,55780.52532128489
308,5,4,55279.50137544331
309,5,4,55614.03900514276
310,5,4,55614.04329142759
311,5,4,55279.508019133595
312,5,4,55780.532663120095
313,5,4,55614.045660489275
314,6,4,55614.0223667775
315,6,4,55614.03900514276
316,4,4,55780.532663120095
317,5,4,55113.47392953462
318,6,4,55614.02202672583
319,4,4,55279.50137544331
320,4,4,55113.48056743245
321,5,4,55780.50934913188
322,4,4,55113.435058250645
323,5,4,55780.51900049307
324,4,4,55780.52532128489
325,5,4,55113.435058250645
326,4,4,55113.45069689404
327,4,4,55780.53232277237
328,4,4,55113.47392953462
329,4,4,55780.532663120095
330,4,4,55614.04227127245
331,5,4,55614.045660489275
332,4,4,55279.48808806342
333,3,4,55279.51798466947
334,5,4,55780.50934913188
335,5,4,55614.044980385836
336,6,4,55113.48056743245
337,5,4,55113.47392953462
338,5,4,55279.51798466947
339,6,4,55113.48056743245
340,4,4,55279.524628360334
341,6,4,55614.0223667775
342,5,4,55279.4847662186
343,4,4,55614.04532043755
344,5,4,55113.45069689404
345,5,4,55113.467291637025
346,4,4,55614.045660489275
347,6,4,55614.03866509106
348,4,4,55279.524628360334
349,4,4,55113.48056743245
350,4,4,55780.53232277237
351,4,4,55279.47147883988
352,4,4,55279.48808806342
353,5,4,55614.045660489275
354,6,4,55780.5256616326
355,5,4,55614.045660489275
356,6,4,55614.03866509106
357,5,4,55780.508668436516
358,4,4,55279.47147883988
359,6,4,55780.53232277237
360,5,4,55279.524628360334
361,5,4,55614.045660489275
362,5,4,55780.532663120095
363,5,4,55780.53164207692
364,4,4,55780.53198242465
365,4,4,55780.532663120095
366,5,4,55614.04532043755
367,5,4,55614.03866509106
368,6,4,55113.457334791055
369,5,4,55113.48056743245
370,4,4,55614.04532043755
371,4,4,55279.51798466947
372,6,4,55780.509008784196
373,6,4,55113.47392953462
374,4,4,55614.03595597776
375,4,4,55279.50137544331
376,4,4,55780.50234764524
377,4,4,55279.45486961777
378,5,4,55113.4341021525
379,4,4,55113.47392953462
380,5,4,55614.045660489275
381,5,4,55780.53164207692
382,6,4,55614.02202672583
383,4,4,55113.4649287866
384,4,4,55113.47392953462
385,5,4,55113.47392953462
386,5,4,55780.508668436516
387,5,4,55113.48056743245
388,4,4,55113.48056743245
389,5,4,55780.5256616326
390,4,4,55780.52600198031
391,5,4,55279.50137544331
392,5,4,55614.03900514276
393,4,4,55780.532663120095
394,4,4,55113.4649287866
395,4,4,55780.532663120095
396,4,4,55279.51798466947
397,6,4,55614.03900514276
398,4,4,55113.4649287866
399,5,4,55113.47392953462
400,4,4,55279.531272051434
401,4,4,55113.467291637025
402,6,4,55113.47392953462
403,5,4,55113.48056743245
404,5,4,55113.478204581865
405,5,4,55614.045660489275
406,5,4,55614.03866509106
407,5,4,55780.52600198031
408,6,4,55113.48056743245
409,6,4,55113.47392953462
410,4,4,55614.045660489275
411,6,4,55113.457334791055
412,4,4,55614.04227127245
413,6,4,55780.50934913188
414,5,4,55113.478204581865
415,5,4,55113.48056743245
416,6,4,55614.04532043755
417,5,4,55614.03595597776
418,5,4,55614.045660489275
419,5,4,55113.4649287866
420,6,4,55113.47392953462
