index,hight,width,estimate
0,5,3,47.247381853274234
1,7,3,44.07362259977794
2,5,3,8.015619952431695
3,5,3,13.289336846472235
4,7,3,0.7534619331650445
5,6,3,10.11557759297594
6,6,3,0.14753432761295704
7,5,3,3.0992507668966605
8,6,3,0.14753432761295704
9,4,3,3.0992448586279506
10,6,3,0.12130015350045475
11,4,3,3.0992448586279506
12,5,3,3.0992507668966605
13,4,3,11.615306660996437
14,5,3,12.701871912878035
15,4,3,11.615306660996437
16,6,3,0.12130015350045475
17,5,3,3.0992448586279506
18,5,3,3.0992448586279506
19,5,3,12.701871912878035
20,5,3,10.625434402509235
21,5,3,10.625434402509235
22,6,3,7.463283176677997
23,6,3,13.32446500431274
24,5,3,0.4881633100809415
25,5,3,9.685281009405802
26,5,3,12.73700007071854
27,5,3,12.73700007071854
28,6,3,46.69504507752055
29,5,3,12.149535137124339
30,6,3,7.463283176677997
31,6,3,43.643326016207816
32,5,3,12.149535137124339
33,5,3,9.685281009405802
34,5,3,7.463280211581402
35,5,3,7.463280211581402
36,5,3,0.4881633100809415
37,6,3,13.32446500431274
38,6,3,46.69504507752055
39,6,3,43.643326016207816
40,6,4,42.84149702553734
41,4,4,11.979581537790235
42,5,4,41.53174766118927
43,6,4,8.481041728745739
44,6,4,8.805822284293939
45,7,4,42.76386729109594
46,7,4,1.6234039467770445
47,5,4,0.7534639025879475
48,5,4,45.937626544592234
49,5,4,6.705864643749694
50,5,4,7.171286420063739
51,5,4,6.583821486469539
52,5,4,7.893576795151539
53,5,4,1.623405916199948
54,4,4,3.9691868722399506
55,5,4,7.573696710053335
56,5,4,7.171286420063739
57,5,4,3.0992592122845415
58,4,4,6.583821486469539
59,4,4,6.583821486469539
60,4,4,9.852911860213835
61,4,4,9.852911860213835
62,4,4,9.315679093827233
63,5,4,1.017476341224957
64,5,4,7.171286420063739
65,5,4,7.573702654387257
66,5,4,0.9912421671124538
67,3,4,8.543156551531833
68,5,4,3.0992592122845415
69,4,4,1.623405916199948
70,4,4,1.623405916199948
71,4,4,0.41482450146710503
72,4,4,11.392116604196035
73,4,4,3.9691927805086604
74,3,4,3.9691868722399506
75,4,4,10.305551352314435
76,4,4,0.4148284232102295
77,4,4,7.463280211581401
78,5,4,11.102464206488339
79,4,4,11.504877461574528
80,5,4,45.46292246837654
81,5,4,7.463280211581402
82,5,4,8.375525700723802
83,5,4,6.153524902899402
84,6,4,42.33357070752581
85,5,4,7.463280211581402
86,6,4,45.38528976883855
87,6,4,12.014709695630739
88,4,4,11.504874496477933
89,5,4,10.514999272894139
90,6,4,6.153527867995997
91,5,4,10.839779828442339
92,5,4,1.3581053236929415
93,5,4,10.514999272894139
94,5,4,11.102464206488339
95,5,4,11.427244762036539
96,4,4,7.463280211581402
97,5,4,45.46291950327994
98,4,5,6.661451220910934
99,5,5,0.46639024322993317
100,5,5,0.4148225320442025
101,6,5,41.53174171685534
102,6,5,7.171286420063739
103,5,5,1.623405916199948
104,5,5,2.4933479298119483
105,5,5,6.583821486469539
106,4,5,0.07619489615273345
107,4,5,40.22199531760387
108,5,5,6.263950310801851
109,4,5,1.2847645456562016
110,4,5,0.4148284232102295
111,5,5,0.07619489615273345
112,4,5,2.4933479298119483
113,4,5,0.4148225320442016
114,4,5,3.9692012258965415
115,3,5,0.46639024322993317
116,5,5,9.792708897806339
117,4,5,6.153524902899402
118,5,5,9.205243964212139
119,5,5,6.153524902899402
120,4,5,9.282873698653534
121,4,5,10.195125117989123
122,4,5,9.282879628846723
123,5,5,44.15317012479114
124,4,6,1.2847625762332977
125,4,6,0.4148284232102295
126,4,6,1.2847625762332981
127,4,6,7.973127285261321
106,100,125,99
111,10,16,8
