index,hight,width,estimate
0,5,2,45.71607363606494
1,6,2,20.627306064797544
2,6,2,11.558705574303023
3,5,2,23.455707070924745
4,5,2,14.387106580430224
5,5,2,36.64747314557042
6,7,2,11.558705574303023
7,7,2,20.627306064797544
8,5,3,12.568762189262142
9,4,3,14.387106580430224
10,4,3,23.455707070924745
11,5,3,37.65752976052954
12,5,3,15.397163195389343
13,4,3,15.397163195389343
14,6,3,18.405305266973144
15,4,3,9.336704776478623
16,5,3,23.455707070924745
17,5,3,40.66567183211334
18,4,3,15.397163195389343
19,6,3,6.508303770351425
20,6,3,15.576904260845943
21,6,3,12.568762189262142
22,5,3,14.387106580430224
23,6,3,31.597071341618825
24,5,3,0.2673035549910159
25,4,3,3.969309409319844
26,4,3,1.1224639833652623
27,4,3,3.2984278487298155
28,4,3,3.969309409319844
29,4,3,14.423476275449742
30,5,3,3.298426739817798
31,5,3,1.1224621276271312
32,5,3,12.344846848062426
33,4,4,0.4515824227752332
34,5,4,7.518360385310543
35,5,4,32.60712795657794
36,4,4,1.1224639833652623
37,4,4,13.354903463021541
38,3,4,1.1224639833652623
39,3,4,3.2984278487298155
40,4,4,9.859917931467942
41,4,4,3.2984278487298155
42,3,5,0.4515824227752332
33,19,34,15
24,42,31,26
