index,hight,width,estimate
0,7,2,443108354.95448446
1,6,2,68043846.80047631
2,4,2,204.26250546416756
3,6,2,395808096.96383053
4,6,2,68686302.00000587
5,6,2,68043846.8004734
6,5,2,6844.804098073532
7,4,2,6800.000587923554
8,4,2,49724531.633359075
9,5,2,6944.801058363668
10,6,3,395808095.51582897
11,5,3,6646.8004704695095
12,4,3,327770896.96382755
13,4,3,327764597.7783284
14,3,3,301.59785436053437
15,4,3,6700.003627632191
16,4,3,6700.000293966718
17,4,3,402.2627992108056
18,4,3,446.3629731998319
19,3,4,49730830.0321738
2,14
