index,hight,width,estimate
0,4,2,51152.077981627546
1,6,2,47119.33854945856
2,5,2,51218.42976317252
3,6,2,47184.20582286338
4,6,2,51236.56580565886
5,6,2,51302.94833325502
6,5,2,51218.42976317252
7,6,2,51152.077981627546
8,5,2,51236.56580565886
9,6,2,51152.077981627546
10,5,2,51152.077981627546
11,5,2,47119.33854945856
12,5,2,47119.33854945856
13,4,2,51302.94833325502
14,5,2,47184.20582286338
15,5,2,51236.56580565886
16,5,2,51236.56580565886
17,5,2,47119.33854945856
18,5,2,47552.494165388256
19,5,2,55446.48841578729
20,5,2,47635.296564171476
21,4,2,54798.891621633134
22,4,2,55780.569308920065
23,5,2,55576.544885702875
24,4,2,55780.570339696926
25,5,3,51218.42976317252
26,5,3,51218.42976317252
27,5,3,51302.94833325502
28,4,3,47184.20582286338
29,5,3,47184.20582286338
30,4,3,51218.42976317252
31,4,3,51302.94833325502
32,5,3,47184.20582286338
33,5,3,51302.94833325502
34,4,3,55745.51857102418
35,3,3,55425.570839052874
36,4,3,55658.9690350426
37,4,3,55745.5204333148
38,4,3,55658.9685596396
39,3,3,55658.9685596396
40,4,3,54629.843044746354
41,4,3,54755.467151320285
42,3,4,54798.891621633134
1,11,12,17
18,20,40,41
