index,hight,width,estimate
0,5,2,47119.33854945856
1,5,2,47184.20582286338
2,5,2,51236.56580565886
3,5,2,51218.42976317252
4,5,2,47119.33854945856
5,4,2,51152.077981627546
6,5,2,47119.33854945856
7,5,2,51152.077981627546
8,6,2,47184.20582286338
9,5,2,51218.42976317252
10,6,2,51302.94833325502
11,4,2,51302.94833325502
12,6,2,47119.33854945856
13,5,2,51236.56580565886
14,6,2,51152.077981627546
15,6,2,51152.077981627546
16,5,2,51236.56580565886
17,6,2,51236.56580565886
18,4,2,55780.569308920065
19,4,2,54798.891621633134
20,5,2,55576.544885702875
21,5,2,47635.296564171476
22,4,2,55780.570339696926
23,5,2,47552.494165388256
24,5,2,55446.48841578729
25,5,3,47184.20582286338
26,4,3,47184.20582286338
27,5,3,51218.42976317252
28,5,3,51218.42976317252
29,5,3,47184.20582286338
30,5,3,51302.94833325502
31,5,3,51302.94833325502
32,4,3,51302.94833325502
33,4,3,51218.42976317252
34,3,3,55425.570839052874
35,3,3,55658.9685596396
36,4,3,55745.5204333148
37,4,3,54629.843044746354
38,4,3,55658.9685596396
39,4,3,55745.51857102418
40,4,3,54755.467151320285
41,4,3,55658.9690350426
42,3,4,54798.891621633134
12,0,6,4
23,21,37,40
