index,hight,width,estimate
0,7,2,39364.764286032136
1,6,2,35439.60966429528
2,6,2,43183.20212863355
3,6,2,46867.66568442506
4,6,2,42916.845150734196
5,6,2,35921.75358745861
6,6,2,46818.8287581208
7,7,2,50290.10084660085
8,6,2,55187.67977403967
9,6,2,43183.20212863355
10,6,2,50710.69590293758
11,6,2,35921.75358745861
12,6,2,43507.921185036146
13,7,2,47248.44061651555
14,6,2,50190.53108441798
15,7,2,43183.20053733344
16,6,2,47423.630604465456
17,6,2,50339.90466564919
18,6,2,55187.67977403967
19,7,2,54705.80858027294
20,6,2,38986.963671707534
21,6,2,50339.90466564919
22,6,2,43603.73116047666
23,7,2,47472.63736488591
24,8,2,42299.489826232995
25,7,2,50760.61560286008
26,6,2,35921.75219828452
27,6,2,43603.729557746716
28,8,2,50290.10084660085
29,5,2,47248.44061651555
30,6,2,43603.729557746716
31,6,2,43507.921185036146
32,6,2,39563.883384036046
33,6,2,50290.10084660085
34,6,2,35921.75358745861
35,6,2,42916.845150734196
36,6,2,47423.63230972973
37,6,2,54756.81587264083
38,6,2,42701.05938288693
39,7,2,43651.65514907272
40,6,2,43097.7369663749
41,6,2,43145.51568728857
42,7,2,43651.65514907272
43,7,2,42299.489826232995
44,5,2,43651.65514907272
45,6,2,42701.05938288693
46,7,2,46929.331984994016
47,6,2,43507.91958490775
48,6,2,35521.04129869283
49,7,2,50190.53108441798
50,6,2,54705.80858027294
51,6,2,46867.66568442506
52,6,2,39396.758787024955
53,7,2,43507.91958490775
54,6,2,46929.331984994016
55,6,2,35921.75219828452
56,7,2,50290.10084660085
57,6,2,35521.04129869283
58,7,2,35921.75358745861
59,7,2,43651.65354504205
60,7,2,50760.61560286008
61,5,2,55136.55660079762
62,6,2,38986.963671707534
63,7,2,35521.03992094857
64,6,2,47423.63230972973
65,8,2,47423.630604465456
66,8,2,43231.00382443434
67,7,2,43097.7369663749
68,6,2,39364.76577219639
69,7,2,55136.55660079762
70,8,2,43231.00382443434
71,7,2,47472.63736488591
72,6,2,46517.60946415212
73,6,2,43231.00541703519
74,6,2,47472.6390714509
75,7,2,35439.60966429528
76,5,2,43145.51568728857
77,6,2,43603.73116047666
78,6,2,39563.883384036046
79,7,2,39396.758787024955
80,6,2,43651.65514907272
81,6,2,42299.489826232995
82,6,2,43231.00541703519
83,8,2,39563.88189232763
84,6,2,47472.6390714509
85,6,2,46818.8287581208
86,7,2,43651.65354504205
87,7,2,50339.90466564919
88,6,2,39364.76577219639
89,7,2,43183.20053733344
90,6,2,50710.69590293758
91,7,2,39563.88189232763
92,6,2,50339.90466564919
93,6,2,47297.398243014235
94,5,2,47297.398243014235
95,7,2,39364.764286032136
96,5,2,43603.73116047666
97,7,2,46517.60946415212
98,6,2,54756.81587264083
99,7,2,43603.73116047666
100,7,2,42299.489826232995
101,7,2,35521.03992094857
102,6,2,51679.80566182298
103,6,2,55780.5338974158
104,5,2,55780.54746575797
105,5,2,51679.80547136189
106,5,2,45587.51447756837
107,6,2,51679.78943107312
108,6,2,47523.146812051484
109,5,2,51343.87830787918
110,5,2,47668.800859662144
111,5,2,47619.73559730414
112,6,2,51239.40303585996
113,5,2,55055.51686689563
114,6,2,55437.173575769884
115,6,2,51679.805723182144
116,5,2,51530.838407356634
117,6,2,51679.78962972528
118,6,2,55628.29611239381
119,5,2,51679.8027590996
120,6,2,43747.547496130086
121,5,2,55780.55039265023
122,6,2,47668.80999702431
123,6,2,55246.26289895378
124,5,2,55780.550295312634
125,6,2,47619.72135460271
126,6,2,43326.65055530696
127,5,2,51245.24404997849
128,6,2,47668.79128796675
129,6,2,55729.25194998629
130,6,2,47668.7830048243
131,5,2,47340.2951807008
132,5,2,55780.54721969627
133,6,2,47668.81004618611
134,5,2,47668.80105352281
135,6,3,50700.13968273164
136,5,3,46841.962511892
137,4,3,51239.332341645655
138,5,3,51060.35528464792
139,5,3,55228.00354237553
140,5,3,47472.6390714509
141,4,3,43422.28927893209
142,6,3,55125.7458468658
143,5,3,55125.7458468658
144,6,3,55279.15128310554
145,6,3,39281.28635956728
146,5,3,51149.82167172001
147,5,3,47063.082658634456
148,6,3,55279.15128310554
149,6,3,51199.862071343814
150,5,3,47423.63230972973
151,5,3,47423.63230972973
152,5,3,39563.883384036046
153,7,3,54705.80858027294
154,5,3,55045.153599834506
155,5,3,47063.082658634456
156,5,3,43507.921185036146
157,6,3,50190.53108441798
158,5,3,47150.56329607699
159,5,3,45490.57384644031
160,5,3,43120.36848955378
161,5,3,47472.6390714509
162,5,3,47150.56329607699
163,5,3,47384.99684822933
164,6,3,43507.91958490775
165,5,3,46841.962511892
166,6,3,45490.57384644031
167,4,3,47297.39856562255
168,6,3,54705.80858027294
169,5,3,51199.862071343814
170,6,3,38986.963951421814
171,6,3,47248.4409388773
172,6,3,39775.53880592079
173,5,3,47238.08819644392
174,5,3,39480.29925616354
175,6,3,45442.125733089066
176,5,3,38986.963951421814
177,6,3,50700.13968273164
178,5,3,39775.53880592079
179,5,3,47150.56329607699
180,5,3,43507.921185036146
181,6,3,39775.53880592079
182,6,3,55096.252205588586
183,5,3,51149.82167172001
184,5,3,51149.82167172001
185,5,3,47150.56329607699
186,5,3,41571.56923695264
187,4,3,42916.845451000176
188,6,3,39563.88189232763
189,6,3,39396.75906890583
190,5,3,47472.6390714509
191,5,3,47297.39856562255
192,4,3,47238.08819644392
193,6,3,35840.106072595154
194,7,3,46517.60946415212
195,5,3,43422.28927893209
196,6,3,51239.332341645655
197,6,3,55096.252205588586
198,6,3,54603.83179088922
199,5,3,51199.862071343814
200,5,3,37674.09655374853
201,6,3,43518.0501177521
202,4,3,43336.70131344282
203,5,3,41571.56923695264
204,5,3,39281.28635956728
205,6,3,47016.74539871081
206,7,3,46517.60946415212
207,5,3,55125.7458468658
208,5,3,43507.921185036146
209,5,3,51110.37111678376
210,5,3,51289.39730900399
211,6,3,46955.04840700765
212,5,3,47423.63230972973
213,5,3,45442.125733089066
214,6,3,51060.35528464792
215,5,3,45442.125733089066
216,5,3,47423.63230972973
217,6,3,37674.09655374853
218,5,3,41571.56923695264
219,5,3,47016.74539871081
220,5,3,47472.6390714509
221,5,3,39563.883384036046
222,5,3,50190.53108441798
223,6,3,46517.60946415212
224,6,3,39775.53730832672
225,6,3,46818.829078315954
226,5,3,39563.883384036046
227,5,3,46867.666004866776
228,5,3,43565.94953886019
229,5,3,43336.70131344282
230,6,3,39775.53880592079
231,5,3,47384.99684822933
232,5,3,41571.56923695264
233,6,3,43336.70101101025
234,6,3,39775.53730832672
235,5,3,47248.4409388773
236,6,3,54603.83179088922
237,6,3,54756.81587264083
238,5,3,39070.288258213615
239,7,3,47472.63736488591
240,5,3,43336.70101101025
241,5,3,55125.7458468658
242,5,3,37674.09655374853
243,5,3,39563.883384036046
244,5,3,42916.845451000176
245,5,3,37674.09655374853
246,6,3,43205.84559113745
247,5,3,43120.36848955378
248,5,3,43507.921185036146
249,5,3,54603.83179088922
250,6,3,47336.01465399612
251,6,3,54705.80858027294
252,5,3,51289.39730900399
253,4,3,47336.01465399612
254,6,3,39480.29925616354
255,5,3,55045.153599834506
256,7,3,54756.81587264083
257,6,3,54756.81587264083
258,5,3,51110.37111678376
259,6,3,43034.93563034281
260,5,3,43205.84559113745
261,5,3,39396.75906890583
262,6,3,55228.00354237553
263,5,3,43034.93563034281
264,5,3,43120.36848955378
265,7,3,54705.80858027294
266,5,3,45490.57384644031
267,4,3,46867.666004866776
268,6,3,54603.83179088922
269,5,3,51149.82167172001
270,6,3,45490.57384644031
271,5,3,45442.125733089066
272,5,3,46818.829078315954
273,5,3,51679.78997396249
274,4,3,51679.80897031131
275,4,3,55780.544144079955
276,4,3,51679.80566182298
277,4,3,47619.74231793566
278,5,3,51679.756627976465
279,4,3,51530.8514306564
280,4,3,55336.34536659928
281,4,3,51629.61781792751
282,4,3,55780.55019253962
283,5,3,47668.81004618611
284,5,3,43699.57117586039
285,5,3,51629.62073093808
