index,hight,width,estimate
0,6,2,55780.509270338494
1,6,2,55780.50933106683
2,6,2,55762.87813417692
3,5,2,55780.4992786301
4,8,2,55331.127791218285
5,5,2,55780.50930070266
6,7,2,55780.50933106683
7,7,2,51234.75671413543
8,7,2,55780.509270338494
9,6,2,54882.8032385875
10,8,2,51234.7567437701
11,7,2,55331.127791218285
12,7,2,54882.8032385875
13,6,2,54876.92591096461
14,8,2,51234.75671413543
15,5,2,55780.509270338494
16,5,2,55774.60422748623
17,7,2,55780.49933935843
18,6,2,55780.4992786301
19,7,2,55762.87813417692
20,6,2,46793.93112553004
21,5,2,55780.4992786301
22,6,2,55762.86814338844
23,8,2,55780.499308994265
24,7,2,46799.54289150828
25,6,2,55780.4992786301
26,7,2,54876.92591096461
27,6,2,55780.4992786301
28,7,2,55780.509270338494
29,6,2,55774.60422748623
30,6,2,55780.509270338494
31,5,2,55774.604284498506
32,7,2,46793.93112553004
33,7,2,51234.7567437701
34,7,2,55762.86814338844
35,6,2,55780.50933106683
36,6,2,55780.509270338494
37,6,2,55774.604284498506
38,7,2,55780.499308994265
39,6,2,55780.4992786301
40,7,2,55780.4992786301
41,8,2,55780.50930070266
42,6,2,46799.54289150828
43,6,2,55780.50930070266
44,8,2,55780.49933935843
45,7,2,55780.50930070266
46,7,2,55780.4992786301
47,7,2,55780.50933106683
48,6,2,55780.50930070266
49,6,2,55780.48931728639
50,6,2,55780.48934765055
51,6,2,55780.49933935843
52,6,2,55780.50930070266
53,6,2,55780.499308994265
54,7,3,55325.22646771987
55,6,3,55774.60422748623
56,5,3,55780.50923997433
57,5,3,55325.21640891756
58,6,3,55780.50923997433
59,6,3,55325.21640891756
60,7,3,55780.499308994265
61,7,3,51234.7567437701
62,7,3,55780.50933106683
63,7,3,55780.51932277575
64,6,3,55768.71950442704
65,8,3,55780.51926204741
66,5,3,46793.91193276299
67,6,3,46793.91193276299
68,7,3,55780.499308994265
69,7,3,55768.70951333377
70,6,3,55780.51920131907
71,5,3,55780.4992786301
72,7,3,51229.00328911091
73,6,3,55325.21640891756
74,7,3,55774.60425413528
75,6,3,55774.60425413528
76,7,3,55780.50933106683
77,6,3,55774.614245536104
78,8,3,55774.584244686135
79,6,3,55774.604284498506
80,7,3,55768.689531148804
81,6,3,55325.22646771987
82,6,3,55780.50923997433
83,5,3,55768.689531148804
84,7,3,55774.5942930982
85,6,3,55780.50930070266
86,7,3,55774.60425413528
87,6,3,55325.21628405786
88,6,3,55757.036942124534
89,7,3,55780.48931728639
90,6,3,55780.50933106683
91,6,3,55780.50933106683
92,6,3,55774.57388149981
93,7,3,55774.584244686135
94,5,3,55780.50933106683
95,6,3,55768.699522241026
96,6,3,55780.4992786301
97,6,3,55774.574006666895
98,6,3,55780.49933935843
99,8,3,51234.74696247612
100,5,3,55780.50933106683
101,6,3,55331.137698868384
102,6,3,55780.4992786301
103,6,3,55762.85815260048
104,6,3,55780.49933935843
105,5,3,55325.21640891756
106,6,3,55768.689531148804
107,7,3,55780.51920131907
108,7,3,55768.699522241026
109,5,3,55774.614245536104
110,7,3,55325.21628405786
111,7,3,55325.21665494484
112,6,3,55774.604007515256
113,6,3,51234.75668450076
114,8,3,55780.49933935843
115,5,3,54429.67218798418
116,6,3,55780.4992786301
117,8,3,55780.499308994265
118,6,3,55774.60425413528
119,7,3,55780.51926204741
120,6,3,55774.5942930982
121,7,3,55780.49933935843
122,7,3,51234.75668450076
123,6,3,55780.50933106683
124,6,3,55757.02695164084
125,7,3,55780.51923168324
126,7,3,51228.993481980375
127,7,3,55780.50930070266
128,7,3,55331.137698868384
129,7,3,55774.5942930982
130,5,3,55774.574253286875
131,6,3,55774.60425413528
132,8,3,55774.59423608592
133,8,3,55774.5942930982
134,7,3,55780.4992786301
135,5,3,55780.50933106683
136,7,3,55780.50923997433
137,8,3,55780.49933935843
138,6,3,51228.993481980375
139,6,3,55780.48931728639
140,5,3,55768.71950442704
141,6,3,55780.51932277575
142,5,3,55780.50923997433
143,7,3,55325.22634286016
144,8,3,55780.48931728639
145,6,3,55768.689531148804
146,8,3,51228.99332683434
147,6,3,55768.70951333377
148,8,3,55325.22634286016
149,6,3,55780.50923997433
150,6,3,55780.4992786301
151,6,3,51229.00328911091
152,6,3,55780.49933935843
153,7,3,55780.48931728639
154,7,3,55780.50933106683
155,6,3,55780.50933106683
156,6,3,51234.7567437701
157,6,3,55780.50933106683
158,7,3,55774.60422748623
159,5,3,55780.50923997433
160,6,3,55774.614245536104
161,7,3,55774.60425413528
162,6,3,55780.50933106683
163,5,3,55762.85815260048
164,7,3,55780.48931728639
165,8,3,55780.50923997433
166,6,3,55768.689531148804
167,6,3,55768.71950442704
168,7,3,55780.50933106683
169,7,3,55774.59423608592
170,6,3,55768.689531148804
171,7,3,55774.57413183397
172,7,3,55774.60403787848
173,7,3,51234.74696247612
174,7,3,51228.99332683434
175,6,3,55325.21665494484
176,6,3,55780.50933106683
177,5,3,55774.574006666895
178,6,3,55780.49933935843
179,7,3,55774.5942930982
180,7,3,55780.50933106683
181,6,3,55762.85815260048
182,7,3,55780.49933935843
183,8,3,55780.48931728639
184,7,3,55774.57388149981
185,8,3,55780.50923997433
186,8,3,55780.499308994265
187,6,3,55325.22637684418
188,6,3,55774.574006666895
189,7,3,55774.604007515256
190,8,3,55780.48931728639
191,7,3,55774.614245536104
192,5,3,55768.689531148804
193,7,3,55768.689531148804
194,6,3,55780.50933106683
195,6,3,55774.57413183397
196,6,3,55780.50923997433
197,7,3,55780.50923997433
198,5,3,55768.71950442704
199,5,3,55757.02695164084
200,7,3,55780.4992786301
201,8,3,55774.5942930982
202,5,3,55757.036942124534
203,7,3,55780.50923997433
204,7,3,55780.48931728639
205,7,3,55774.574006666895
206,6,3,55774.574253286875
207,5,3,55774.614245536104
208,6,3,55774.61427589934
209,5,3,55774.604284498506
210,7,3,55780.49933935843
211,7,3,55780.49933935843
212,6,3,54429.67218798418
213,5,3,55762.85815260048
214,8,3,55780.51923168324
215,5,3,55774.61427589934
216,7,3,55780.49933935843
217,7,3,55780.49933935843
218,6,3,55774.614245536104
219,5,3,55325.22637684418
220,6,3,55774.60403787848
221,5,3,55780.4992786301
222,6,3,51234.76649542993
223,5,3,55780.50923997433
224,5,3,55774.57413183397
