index,hight,width,estimate
0,5,2,12.571377466920882
1,6,2,17.264359604473622
2,5,2,11.967531438977943
3,6,2,19.577845308688293
4,5,2,12.571377466920882
5,5,2,19.577845308688293
6,5,2,14.281017143192615
7,5,2,17.264359604473622
8,6,2,11.967531438977943
9,5,2,12.571377466920882
10,6,2,14.281017143192615
11,5,2,12.571377466920882
12,5,2,7.0067077266199975
13,5,2,2.4326555966693277
14,5,2,2.4326223998109633
15,5,2,7.0067048759206205
16,5,2,2.8336981014921463
17,5,2,2.833729404910461
18,4,3,19.577792928951894
19,5,3,14.280964763456215
20,4,3,14.280964763456215
21,5,3,19.577792928951894
22,4,3,1.2970764144898963
23,4,3,9.320138200398892
24,4,3,1.2971444020706615
25,4,3,1.2970764144898963
26,4,3,9.320138200398892
27,4,3,8.716347402891731
28,4,3,9.320138200398892
29,4,3,8.716292172455953
30,4,3,8.716297873854709
31,3,4,11.029882636143425
8,2,0,9
22,25,24,14
