index,hight,width,estimate
0,5,2,53154.333956904295
1,6,2,52571.28823946956
2,8,2,53067.98304696373
3,7,2,53156.20666608878
4,5,2,52659.276115777015
5,8,2,53156.20666608878
6,7,2,53652.58881622072
7,5,2,53154.333956904295
8,8,2,52881.58971005576
9,6,2,52385.39333301162
10,7,2,53652.58881622072
11,7,2,53652.58881622072
12,5,2,52571.28823946956
13,5,2,52845.44332842698
14,5,2,53154.333956904295
15,6,2,52659.276115777015
16,7,2,53652.58881622072
17,5,2,53154.333956904295
18,5,2,52385.39333301162
19,7,2,53067.98304696373
20,6,2,52845.44332842698
21,7,2,52881.58971005576
22,7,2,53342.87230122836
23,8,2,53342.87230122836
24,6,2,55780.37488310944
25,6,2,55780.37488310944
26,6,2,55780.37488310944
27,6,2,55780.371861638734
28,6,2,55780.3730502022
29,6,2,55780.37002873152
30,7,3,54827.28957037722
31,5,3,53555.03136431455
32,5,3,54911.684842111295
33,6,3,53067.979763906646
34,6,3,52382.652646210845
35,6,3,54911.684842111295
36,6,3,52881.592989822784
37,6,3,52881.5864302888
38,5,3,54328.815481208476
39,7,3,53067.98961307808
40,4,3,54911.674895835364
41,6,3,52656.53791996072
42,6,3,52573.15835165474
43,7,3,55104.76362154303
44,5,3,54017.9815882157
45,6,3,53067.98961307808
46,7,3,52881.592989822784
47,5,3,53151.58188496548
48,5,3,54911.674895835364
49,5,3,54723.44627260457
50,5,3,53151.58188496548
51,5,3,53555.03465595332
52,5,3,53742.10563944355
53,7,3,55189.27564199634
54,6,3,52382.652646210845
55,5,3,52965.10478801267
56,5,3,54723.44296046944
57,5,3,54328.815481208476
58,5,3,52965.10478801267
59,5,3,55189.27564199634
60,5,3,54135.498299372266
61,5,3,52571.29478803441
62,5,3,52965.10478801267
63,5,3,54328.815481208476
64,7,3,53067.979763906646
65,5,3,54911.678211260616
66,6,3,53830.64161548291
67,7,3,55000.77143447288
68,6,3,55502.0386730878
69,6,3,55502.0386730878
70,7,3,54916.34317601677
71,6,3,52656.53791996072
72,5,3,52965.10478801267
73,6,3,53555.03136431455
74,7,3,53067.979763906646
75,4,3,53555.03465595332
76,5,3,52385.39660400389
77,7,3,52881.5864302888
78,5,3,54411.968459836804
79,4,3,53742.10563944355
80,5,3,54911.674895835364
81,7,3,54723.44627260457
82,6,3,54017.9815882157
83,5,3,54723.44296046944
84,4,3,54723.44296046944
85,7,3,54911.678211260616
86,6,3,53742.099049585704
87,6,3,54723.44958473975
88,5,3,53151.58188496548
89,5,3,54411.968459836804
90,5,3,53151.58188496548
91,6,3,52299.396461761826
92,5,3,55000.77143447288
93,6,3,52299.396461761826
94,7,3,52881.5864302888
95,5,3,52571.29478803441
96,6,3,53067.979763906646
97,6,3,52881.5864302888
98,5,3,53830.64161548291
99,6,3,54639.1447057167
100,6,3,55502.0386730878
101,6,3,55502.0386730878
102,6,3,54827.29619827863
103,5,3,54135.498299372266
104,4,3,54911.674895835364
105,4,3,54723.44296046944
106,6,3,55417.38785892956
107,5,3,53742.099049585704
108,5,3,54723.44958473975
109,6,3,52573.167870725345
110,6,3,55417.38785892956
111,7,3,54639.14139505615
112,5,3,54328.815481208476
113,5,3,52385.39660400389
114,5,3,55000.64610511457
115,5,3,55501.9145089112
116,6,3,55189.290107972134
117,6,3,55189.28377556976
118,5,3,55501.91118319024
119,5,3,54411.975073204136
120,5,3,55501.91633915144
121,6,3,55502.0501457393
122,5,3,54723.45952114565
123,4,3,55000.649422093826
124,4,3,54411.847133133706
125,5,3,54411.975073204136
126,5,3,54911.698103813345
127,4,3,55189.159532851874
128,5,3,54911.686332962425
129,5,3,55189.153200453846
130,5,3,55189.16014913345
131,5,3,55501.91301343045
132,6,3,55000.784702398996
133,5,3,55000.64610511457
134,5,3,54723.45620901029
135,5,3,54723.45620901029
136,5,3,55000.652431237686
137,5,3,55501.92299059358
138,4,3,54723.452896874995
139,5,3,55000.6554403816
140,6,3,55502.0453245342
141,5,3,55000.649422093826
142,4,3,55000.649422093826
143,5,3,54411.971766520444
144,5,3,54723.45620901029
145,5,3,54723.45620901029
146,6,3,55189.28045529816
147,5,3,54723.45620901029
148,5,3,55000.653046908585
149,5,3,55501.92299059358
150,4,3,54911.56288696901
151,6,3,55502.0501457393
152,5,3,54911.68301753703
153,5,3,55189.15984099267
154,4,3,54723.32443849114
155,5,3,55189.148361085296
156,5,3,55000.649422093826
157,5,3,54411.98199345167
158,6,3,55189.290107972134
159,5,3,55501.91118319024
160,5,3,55501.91633915144
161,6,3,55000.784702398996
162,5,3,55189.16014913345
163,5,3,54411.97807300794
164,5,3,55189.15500162394
165,5,3,54911.686332962425
166,6,3,55000.77806843582
167,5,3,54723.45620901029
168,4,3,54723.327750624194
169,4,3,55501.91633915144
170,5,3,55501.91633915144
171,4,3,54911.56288696901
172,4,3,55189.159532851874
173,5,3,54911.694788387744
174,5,3,54411.97868676785
175,4,3,55501.91633915144
176,4,3,54411.971766520444
177,6,3,55000.78138541738
178,6,3,55189.285294670066
179,4,3,54911.68301753703
180,6,3,55502.04682001598
181,4,3,54911.68301753703
182,6,3,55502.043494292724
183,4,3,54411.85374649679
184,5,3,54411.97868676785
185,6,3,55189.28861494175
186,4,3,54723.327750624194
187,6,3,55000.78138541738
188,5,3,55189.153200453846
189,4,3,54723.452896874995
190,4,3,54411.847133133706
191,4,3,54911.56288696901
192,5,3,55501.92299059358
193,5,3,55189.16014913345
194,4,3,54411.971766520444
195,5,3,54911.694788387744
196,5,3,54911.68301753703
197,5,3,55000.653046908585
198,5,3,55000.653046908585
199,5,3,55189.148361085296
200,6,3,55502.04865025749
201,5,3,55189.16014913345
202,5,3,55000.649422093826
203,6,3,55000.77806843582
204,5,4,54911.674895835364
205,5,4,54723.44296046944
206,6,4,54911.674895835364
207,5,4,54911.674895835364
208,6,4,54827.2862564266
209,5,4,54411.98768617956
210,6,4,54723.44296046944
211,6,4,54911.674895835364
212,5,4,54135.498299372266
213,6,4,54639.13808439566
214,5,4,54723.44296046944
215,4,4,54135.49499753506
216,4,4,54135.49499753506
217,6,4,52299.39319229279
218,5,4,54411.968459836804
219,6,4,54827.2862564266
220,5,4,54135.498299372266
221,5,4,52382.64937526717
222,6,4,54723.44296046944
223,5,4,54327.811982064995
224,6,4,54639.13808439566
225,6,4,52299.39319229279
226,5,4,54051.45559657333
227,5,4,52382.64937526717
228,4,4,54411.85374649679
229,4,4,54135.50490304685
230,5,4,54723.46283328107
231,4,4,54135.50160120953
232,4,4,54723.32443849114
233,5,4,54411.98768617956
234,4,4,54135.50160120953
235,5,4,54911.68301753703
236,4,4,54135.50160120953
237,4,4,54911.55111612648
238,4,4,54911.56951781566
239,4,4,54411.84021289112
240,4,4,54135.50490304685
241,5,4,54911.679702111694
242,4,4,54723.327750624194
243,4,4,54411.846519374216
244,4,4,54911.55111612648
245,4,4,54723.32443849114
246,4,4,54723.327750624194
247,5,4,54911.68301753703
248,4,4,54911.55111612648
249,4,4,54135.50490304685
250,5,4,54723.44958473975
251,5,4,54411.968459836804
252,5,4,54723.46283328107
253,5,4,54411.971766520444
254,4,4,54411.846519374216
255,5,5,54051.452296210766
256,5,5,54135.49499753506
257,5,5,54135.49499753506
258,4,5,54135.498299372266
259,3,5,54135.37354222424
217,225,91,93
259,258,236,231
