index,hight,width,estimate
0,6,2,53597.66654040089
1,5,2,53597.66654040089
2,5,2,54188.56209979096
3,6,2,53307.05888515986
4,6,2,54264.72768157152
5,5,2,54264.72768157152
6,6,2,53973.085219983885
7,5,2,54188.56209979096
8,5,2,53973.085219983885
9,5,2,54188.56209979096
10,5,2,53307.05888515986
11,5,2,54188.56209979096
12,5,2,54891.62270333755
13,5,2,55563.27166126153
14,5,2,55563.26567461491
15,5,2,55486.58338260469
16,5,2,54891.62234250022
17,5,2,55486.57703639422
18,4,3,53973.091817957866
19,4,3,53307.06545970474
20,5,3,53973.091817957866
21,5,3,53307.06545970474
22,4,3,54675.3483460653
23,4,3,55269.63223485371
24,4,3,55269.619252512966
25,4,3,54599.0176977348
26,4,3,54599.0176977348
27,4,3,54675.34906691685
28,4,3,54675.34208390327
29,4,3,54599.0176977348
30,4,3,55269.619252512966
31,3,4,54383.058207470654
3,10,21,19
31,29,26,25
