index,hight,width,estimate
0,6,2,52495.81209494275
1,6,2,51753.3610116175
2,5,2,49173.6955835696
3,5,2,49173.6955835696
4,4,2,44059.671234837086
5,5,2,43636.02838146697
6,5,2,51753.3610116175
7,6,2,53688.54133990406
8,5,2,52941.307751269334
9,6,2,51753.3610116175
10,5,2,52941.307751269334
11,6,2,48444.73029067541
12,6,2,52941.307751269334
13,6,2,51753.3610116175
14,5,2,52941.307751269334
15,5,2,44059.671234837086
16,5,2,53688.54133990406
17,7,2,48010.16103582706
18,5,2,48444.73029067541
19,6,2,52495.81209494275
20,6,2,53688.54133990406
21,5,2,51753.3610116175
22,7,2,53688.54133990406
23,5,2,52495.81209494275
24,6,2,48444.73029067541
25,6,2,48010.16103582706
26,5,2,52941.307751269334
27,5,2,52941.307751269334
28,5,2,49173.6955835696
29,5,2,49173.6955835696
30,7,2,52495.81209494275
31,7,2,53688.54133990406
32,5,2,51753.3610116175
33,5,2,49173.6955835696
34,5,2,48444.73029067541
35,5,2,52941.307751269334
36,6,2,53688.54133990406
37,6,2,49173.6955835696
38,6,2,52941.307751269334
39,4,2,43636.02838146697
40,5,2,52941.307751269334
41,6,2,52941.307751269334
42,6,2,48880.37006845492
43,5,2,53387.87392979933
44,5,2,52495.81209141479
45,5,2,54865.338586788464
46,5,2,53387.87392979933
47,4,2,55334.20875116988
48,6,2,49179.422312121846
49,5,2,54865.338586788464
50,6,2,53694.411287335126
51,4,2,55334.20875116988
52,6,2,53694.411287335126
53,5,2,49588.215561059114
54,6,2,53387.87392979933
55,5,2,52495.81209141479
56,5,2,54113.4161275985
57,5,2,55334.20875116988
58,6,2,53694.411287335126
59,5,2,55334.20875116988
60,6,3,54131.01365181746
61,6,3,54131.00374654197
62,5,3,54882.99633970605
63,5,3,49605.37504871853
64,6,3,52935.451606897135
65,5,3,54131.00374654197
66,5,3,54883.00628447885
67,5,3,51753.3610116175
68,5,3,55328.27773767543
69,5,3,54883.00628447885
70,6,3,54883.00628447885
71,7,3,54131.00374654197
72,6,3,49605.37504871853
73,5,3,49605.38471288358
74,5,3,54131.01365181746
75,7,3,48439.01760629248
76,7,3,54131.00374654197
77,4,3,54131.01365181746
78,6,3,54882.99633970605
79,5,3,54131.01365181746
80,5,3,49167.959398406536
81,6,3,54131.01365181746
82,6,3,55328.27773767543
83,6,3,54438.767534378116
84,5,3,49605.38471288358
85,5,3,44054.102010443414
86,5,3,49605.38471288358
87,5,3,49605.37504871853
88,6,3,52935.451606897135
89,5,3,55328.27773767543
90,6,3,54131.00374654197
91,5,3,48737.33642925109
92,5,3,54438.767534378116
93,4,3,54883.00628447885
94,4,3,44054.102010443414
95,5,3,49605.37504871853
96,6,3,54131.00374654197
97,4,3,51753.3610116175
98,7,3,52935.451606897135
99,6,3,54882.99633970605
100,5,3,54882.99633970605
101,5,3,49605.38471288358
102,6,3,49167.959398406536
103,5,3,49167.959398406536
104,6,3,49167.959398406536
105,5,3,54131.01365181746
106,5,3,49605.37504871853
107,6,3,48737.33642925109
108,6,3,48439.01760629248
109,5,3,49605.37504871853
110,4,3,55328.27773767543
111,5,3,52935.451606897135
112,4,3,53241.25578054252
113,4,3,55780.53670021922
114,4,3,54580.426219276764
115,5,3,54580.41632034603
116,6,3,53682.66169116518
117,4,3,55304.76449846381
118,4,3,55304.65818535444
119,4,3,55780.53670021922
120,4,3,55310.568619786514
121,3,3,55780.53670021922
122,4,3,54444.66094309201
123,4,3,54444.67083491413
124,5,3,49179.431924183176
125,5,3,48743.03930136087
126,4,3,54556.93270945017
127,3,3,55780.53670021922
128,5,3,54432.86438482225
129,4,3,54444.66094309201
130,4,3,48737.33642591124
131,5,3,50043.861221772095
132,5,3,54888.90359654477
133,5,3,54580.426219276764
134,4,3,55780.54678240352
135,4,3,50043.87088032013
136,4,3,55780.53679069311
137,4,3,54580.426219276764
138,4,3,55304.76449846381
139,4,3,54432.86438482225
140,5,3,50043.87088032013
141,4,3,50020.94791549942
142,5,3,54444.66094309201
143,5,3,52501.63451858757
144,4,3,55780.54678240352
145,4,3,54580.42630918191
146,5,3,53241.25578054252
147,5,3,50043.87096804204
148,5,3,53694.42113977916
149,4,3,54865.338586788464
150,6,3,49167.959395044934
151,5,3,54888.90359654477
152,4,3,55304.65818535444
153,4,3,55310.568619786514
154,4,3,53247.1016286663
155,4,3,55304.65818535444
156,4,3,54888.923516727424
157,5,3,53364.538886800736
158,5,3,53241.25578054252
159,5,3,54888.91357164444
160,5,3,53694.42113977916
161,5,3,54888.91357164444
162,4,3,54432.86438482225
163,4,3,55780.53679069311
164,6,3,53682.66169116518
165,5,3,54444.66094309201
166,4,3,54556.93270945017
167,6,3,48015.84048702268
168,4,3,53364.538886800736
169,4,3,54444.67083491413
170,5,3,54580.42630918191
171,5,3,54888.90359654477
172,4,3,54580.42630918191
173,6,3,53682.66169116518
174,5,3,54888.90359654477
175,5,3,54871.235379652484
176,4,3,54580.426219276764
177,6,3,52501.63451858757
178,4,3,53364.538886800736
179,3,3,55780.54678240352
180,5,3,48857.6053300795
181,5,3,54580.41632034603
182,5,3,53247.1016286663
183,5,3,53694.42113977916
184,4,3,54556.93270945017
185,5,3,54871.235379652484
186,4,3,54580.426219276764
187,4,3,54580.426219276764
188,5,3,52501.63451858757
189,5,3,54432.86438482225
190,5,3,54580.41632034603
191,4,3,53247.1016286663
192,6,4,49599.62499211718
193,6,4,55328.26776958917
194,4,4,55328.28770576222
195,5,4,55328.28770576222
196,5,4,49599.62499211718
197,5,4,55328.26776958917
198,4,4,55780.52673866729
199,4,4,55780.54666177167
200,4,4,53989.69207550957
201,5,4,49173.675978417516
202,4,4,54438.74735843216
203,3,4,55751.02357981222
204,4,4,50015.25553980688
205,4,4,53989.69207550957
206,5,4,54877.079318690136
207,3,4,54551.09864118392
208,4,4,55780.54678240352
209,5,4,54877.079318690136
210,3,4,55780.54666177167
211,4,4,53688.521244300944
212,3,4,54551.09864118392
213,4,4,54438.74735843216
214,3,4,55751.02357981222
215,4,4,54888.923426675734
216,5,4,53688.521244300944
217,3,4,55756.89455987417
218,3,4,55780.54666177167
219,4,4,54888.923426675734
220,4,4,54551.09864118392
221,4,4,53688.521244300944
222,4,4,53995.56134458436
223,4,5,54882.97599627223
224,3,5,55745.15277978141
5,39,85,94
167,130,125,180
