index,hight,width,estimate
0,6,2,50664.995254425
1,6,2,50635.39392282889
2,5,2,50635.39392282889
3,7,2,51156.554797595505
4,8,2,51156.57429255277
5,7,2,49772.84233511834
6,8,2,50261.980011077954
7,6,2,50635.39392282889
8,5,2,50665.014696733735
9,6,2,50635.39392282889
10,9,2,46723.28548489539
11,8,2,46723.30449975656
12,6,2,49772.84233511834
13,7,2,51156.57429255277
14,8,2,51156.57429255277
15,5,2,50664.995254425
16,6,2,50665.014696733735
17,9,2,50261.980011077954
18,6,2,49772.84233511834
19,8,2,46723.28548489539
20,7,2,49772.84233511834
21,7,2,51156.554797595505
22,7,2,51126.87330094327
23,8,2,51156.554797595505
24,7,2,51156.57429255277
25,8,2,51126.87330094327
26,6,2,50635.39392282889
27,9,2,46723.30449975656
28,6,2,46243.8477906034
29,5,2,50635.39392282889
30,8,2,51126.87330094327
31,7,2,51126.87330094327
32,6,2,46243.866752816044
33,8,2,51156.554797595505
34,6,2,50665.014696733735
35,7,2,51126.87330094327
36,7,2,46243.8477906034
37,7,2,46243.866752816044
38,8,2,50261.980011077954
39,8,2,51126.87330094327
40,7,2,51126.87330094327
41,5,2,50665.014696733735
42,5,2,50635.39392282889
43,5,2,50664.995254425
44,5,2,50635.39392282889
45,9,2,50261.980011077954
46,8,2,51126.87330094327
47,6,2,50664.995254425
48,7,3,50261.98971059627
49,5,3,54575.249738913364
50,7,3,55750.01676365442
51,7,3,50232.46396263106
52,8,3,51151.97678953931
53,7,3,45931.12512651015
54,6,3,51205.03260849255
55,8,3,51205.03260849255
56,6,3,50314.75350711142
57,6,3,54863.39801215754
58,5,3,51209.60869893296
59,8,3,51234.71058097716
60,6,3,53664.02214737981
61,8,3,46723.30449975656
62,5,3,53694.12066890864
63,5,3,46214.97747531759
64,5,3,53694.12066890864
65,7,3,55695.67116342022
66,6,3,46775.04888521698
67,4,3,51205.029358469124
68,5,3,54833.10888343203
69,5,3,46215.01223355486
70,7,3,54748.72869605017
71,7,3,51151.97678953931
72,6,3,45931.128281142126
73,7,3,50232.43486883861
74,6,3,46804.02552434162
75,5,3,51209.60869893296
76,7,3,50088.09077114207
77,9,3,46694.36669069822
78,5,3,46775.052055306296
79,6,3,55665.25939605468
80,7,3,51205.00010826089
81,8,3,46694.33500455345
82,7,3,51122.31228122774
83,6,3,50339.74486157411
84,7,3,50058.59671880021
85,6,3,51234.70407987261
86,5,3,54833.13539585248
87,7,3,55665.23942466809
88,7,3,50232.45103205606
89,6,3,46775.03303477128
90,6,3,55750.02009369363
91,7,3,51126.88304683413
