index,hight,width,estimate
0,7,2,55210.665194277986
1,5,2,54695.74704626956
2,6,2,53944.49851203416
3,6,2,54008.29217510854
4,6,2,55210.665194277986
5,7,2,54695.74704626956
6,5,2,55210.665194277986
7,7,2,52332.82035281868
8,5,2,52941.35153817167
9,5,2,54953.031553459
10,5,2,54953.031553459
11,4,2,54953.031553459
12,6,2,53944.49851203416
13,4,2,54502.772964977376
14,5,2,52941.35153817167
15,5,2,53752.29200817533
16,5,2,54953.031553459
17,6,2,54008.29217510854
18,5,2,52777.8843509428
19,6,2,52750.17478795569
20,6,2,54953.031553459
21,5,2,54953.031553459
22,6,2,53752.29200817533
23,5,2,52523.56659820368
24,6,2,54695.74704626956
25,5,2,54502.772964977376
26,5,2,54695.74704626956
27,5,2,52523.56659820368
28,5,2,53944.49851203416
29,6,2,55210.665194277986
30,6,2,52777.8843509428
31,6,2,54200.76085517686
32,7,2,54008.29217510854
33,6,2,52332.82035281868
34,5,2,54759.79529595733
35,5,2,54008.29217510854
36,5,2,53944.49851203416
37,5,2,54200.76085517686
38,5,2,52750.17478795569
39,6,2,52941.35153817167
40,5,2,52941.35153817167
41,6,2,54759.79529595733
42,6,2,53694.41572203488
43,5,2,55334.21322410716
44,5,2,54759.79529229302
45,4,2,55334.21322410716
46,5,2,54759.79529229302
47,6,2,54701.60872862361
48,5,2,55404.360474636684
49,5,2,54865.50215112667
50,5,2,55123.01706819241
51,5,2,55334.21322410716
52,5,2,55404.360474636684
53,4,2,55334.21322410716
54,6,2,53694.41572203488
55,6,2,54393.42638205373
56,6,2,54393.42638205373
57,6,2,54701.60872862361
58,5,2,55123.01706819241
59,5,2,54865.50215112667
60,6,3,55774.671444096195
61,6,3,54883.065651990975
62,5,3,55322.46616028341
63,4,3,55322.46616028341
64,7,3,55328.34721245227
65,5,3,54131.057718153024
66,6,3,55328.34721245227
67,6,3,54131.072783541735
68,5,3,55328.34721245227
69,5,3,55768.77663674926
70,5,3,55774.671444096195
71,4,3,54759.79529595733
72,6,3,54125.22878984372
73,6,3,55398.47710786162
74,5,3,55328.34721245227
75,5,3,54883.065651990975
76,5,3,55398.47710786162
77,5,3,55328.34721245227
78,7,3,54131.072783541735
79,6,3,54131.057718153024
80,5,3,54131.057718153024
81,5,3,55017.16676056682
82,6,3,54131.072783541735
83,5,3,54131.072783541735
84,4,3,54131.057718153024
85,5,3,55140.589250380544
86,6,3,55017.16676056682
87,5,3,55140.589250380544
88,6,3,55328.34721245227
89,5,3,52963.296819638585
90,5,3,52963.28184801592
91,7,3,54125.22878984372
92,6,3,54877.1983550002
93,5,3,52963.28184801592
94,4,3,55328.34721245227
95,6,3,54125.22878984372
96,5,3,52963.296819638585
97,5,3,55328.34721245227
98,5,3,55210.665194277986
99,6,3,55768.77663674926
100,5,3,54877.1983550002
101,5,3,55328.34721245227
102,5,3,55322.46616028341
103,5,3,54883.050526529005
104,6,3,55322.46616028341
105,6,3,55328.34721245227
106,5,3,55140.589250380544
107,4,3,54883.050526529005
108,5,3,54759.79529595733
109,6,3,55210.665194277986
110,7,3,54125.22878984372
111,6,3,55140.589250380544
112,5,3,55768.77663303537
113,4,3,55304.86199552937
114,5,3,55762.93526100454
115,5,3,54580.44580598023
116,4,3,55780.56637217651
117,4,3,54568.73015328472
118,5,3,55780.56643290487
119,4,3,55780.55126642069
120,5,3,54008.292171481335
121,5,3,54444.6653955163
122,6,3,54568.73015328472
123,4,3,54568.73015328472
124,5,3,54580.445866326816
125,5,3,54444.6653955163
126,4,3,55780.56646326904
127,5,3,54888.918034736205
128,4,3,55768.77663303537
129,3,3,55780.56643290487
130,4,3,55780.56646326904
131,4,3,55592.36325771573
132,5,3,55592.36325771573
133,5,3,55780.56640254069
134,4,3,54865.50215112667
135,4,3,54580.43067449114
136,4,3,55780.56646326904
137,5,3,54370.124690474826
138,5,3,54008.292171481335
139,4,3,55780.56646326904
140,4,3,55592.36325771573
141,5,3,54888.93313044349
142,4,3,55380.881118887686
143,5,3,55592.363348718696
144,5,3,55780.56643290487
145,6,3,53688.600295197
146,3,3,55780.56643290487
147,4,3,55216.54279572685
148,5,3,54438.82672526467
149,5,3,55768.77663303537
150,5,3,55592.36325771573
151,4,3,55757.09406717145
152,5,3,54580.445866326816
153,4,3,55780.55126642069
154,6,3,54568.73015328472
