index,hight,width,estimate
0,6,2,0.0
1,6,2,0.0
2,6,2,0.0
3,7,2,0.0
4,6,2,0.0
5,6,2,0.0
6,7,2,0.0
7,7,2,0.0
8,6,2,0.0
9,6,2,0.0
10,6,2,0.0
11,6,2,0.0
12,6,2,0.0
13,7,2,0.0
14,6,2,0.0
15,7,2,0.0
16,7,2,0.0
17,6,2,0.0
18,7,2,0.0
19,7,2,0.0
20,5,2,0.0
21,7,2,0.0
22,7,2,0.0
23,6,2,0.0
24,6,2,0.0
25,7,2,0.0
26,7,2,0.0
27,7,2,0.0
28,7,2,0.0
29,6,2,0.0
30,7,2,0.0
31,6,2,0.0
32,6,2,0.0
33,6,2,0.0
34,6,2,0.0
35,6,2,0.0
36,5,2,0.0
37,7,2,0.0
38,6,2,0.0
39,6,2,0.0
40,6,2,0.0
41,6,2,0.0
42,7,2,0.0
43,6,2,0.0
44,7,2,0.0
45,6,2,0.0
46,5,2,0.0
47,7,2,0.0
48,6,2,0.0
49,5,2,0.0
50,7,2,0.0
51,6,2,0.0
52,5,2,0.0
53,6,2,0.0
54,7,2,0.0
55,6,2,0.0
56,6,2,0.0
57,7,2,0.0
58,7,2,0.0
59,6,2,0.0
60,7,2,0.0
61,7,2,0.0
62,5,2,0.0
63,6,2,0.0
64,5,2,0.0
65,6,2,0.0
66,7,2,0.0
67,5,2,0.0
68,7,2,0.0
69,6,2,0.0
70,6,2,0.0
71,5,2,0.0
72,6,2,0.0
73,7,2,0.0
74,6,2,0.0
75,6,2,0.0
76,6,2,0.0
77,7,2,0.0
78,6,2,0.0
79,5,2,0.0
80,5,2,0.0
81,6,2,0.0
82,7,2,0.0
83,6,2,0.0
84,6,2,0.0
85,6,2,0.0
86,6,2,0.0
87,7,2,0.0
88,5,2,0.0
89,7,2,0.0
90,6,2,0.0
91,5,2,0.0
92,7,2,0.0
93,6,2,0.0
94,7,2,0.0
95,5,2,0.0
96,7,2,0.0
97,7,2,0.0
98,6,2,0.0
99,7,2,0.0
100,7,2,0.0
101,7,2,0.0
102,6,2,0.0
103,5,2,0.0
104,6,2,0.0
105,7,2,0.0
106,7,2,0.0
107,7,2,0.0
108,5,2,0.0
109,7,2,0.0
110,6,2,0.0
111,7,2,0.0
112,6,2,0.0
113,7,2,0.0
114,7,2,0.0
115,6,2,0.0
116,7,2,0.0
117,7,2,0.0
118,6,2,0.0
119,5,2,0.0
120,7,2,0.0
121,5,2,0.0
122,6,2,0.0
123,7,2,0.0
124,6,2,0.0
125,7,2,0.0
126,7,2,0.0
127,6,2,0.0
128,6,2,0.0
129,6,2,0.0
130,6,2,0.0
131,6,2,0.0
132,7,2,0.0
133,5,2,0.0
134,5,2,0.0
135,6,2,0.0
136,7,2,0.0
137,7,2,0.0
138,7,2,0.0
139,7,2,0.0
140,7,2,0.0
141,7,2,0.0
142,7,2,0.0
143,7,2,0.0
144,5,2,0.0
145,7,2,0.0
146,6,2,0.0
147,6,2,0.0
148,7,2,0.0
149,6,2,0.0
150,7,2,0.0
