index,hight,width,estimate
0,5,2,46808.58944264432
1,5,2,43205.93132112546
2,6,2,46808.58944264432
3,5,2,43205.93132112546
4,6,2,43205.93132112546
5,5,2,43205.93132112546
6,5,2,43205.93132112546
7,5,2,46808.58944264432
8,5,2,46808.58944264432
9,5,2,43205.93132112546
10,5,2,43205.93132112546
11,5,2,43205.93132112546
12,5,2,43205.93132112546
13,6,2,43205.93132112546
14,6,2,43205.93132112546
15,6,2,43205.93132112546
16,5,2,46808.58944264432
17,6,2,46808.58944264432
18,5,2,55780.56679598389
19,5,2,55780.56679598389
20,5,3,46808.58944264432
21,5,3,46808.58944264432
22,5,3,46808.58944264432
23,4,3,46808.58944264432
24,5,3,46808.58944264432
25,5,3,46808.58944264432
26,4,3,46808.58944264432
27,5,3,46808.58944264432
28,4,3,46808.58944264432
29,5,3,55780.56679598389
30,4,3,55780.56679598389
31,4,3,55780.56679598389
32,4,3,55780.56679598389
33,4,3,55780.56679598389
34,4,3,55780.56679598389
35,4,3,55780.56679598389
36,4,3,55780.56679598389
37,5,3,55780.56679598389
38,5,3,55780.56679598389
39,5,3,55780.56679598389
40,4,3,55780.56679598389
41,4,4,55780.56679598389
42,3,4,55780.56679598389
4,13,14,15
29,39,38,19
