index,hight,width,estimate
0,8,1,0.0
1,8,1,0.0
2,8,1,0.0
3,8,1,0.0
4,4,2,0.0
5,5,2,0.0
6,5,2,0.0
7,6,2,0.0
8,4,2,0.0
9,5,2,0.0
10,5,2,0.0
11,6,2,0.0
12,5,2,0.0
13,7,2,0.0
14,5,2,0.0
15,6,2,0.0
16,4,2,0.0
17,6,2,0.0
18,7,2,0.0
19,6,2,0.0
20,6,2,0.0
21,7,2,0.0
22,5,2,0.0
23,5,2,0.0
24,5,2,0.0
25,6,2,0.0
26,5,2,0.0
27,5,2,0.0
28,6,2,0.0
29,5,2,0.0
30,6,2,0.0
31,5,2,0.0
32,6,2,0.0
33,6,2,0.0
34,6,2,0.0
35,5,2,0.0
36,7,2,0.0
37,5,2,0.0
38,5,2,0.0
39,6,2,0.0
40,5,2,0.0
41,7,2,0.0
42,5,2,0.0
43,7,2,0.0
44,5,2,0.0
45,6,2,0.0
46,5,2,0.0
47,6,2,0.0
48,5,2,0.0
49,6,2,0.0
50,4,2,0.0
51,5,2,0.0
52,5,2,0.0
53,6,2,0.0
54,6,2,0.0
55,5,2,0.0
56,7,2,0.0
57,5,2,0.0
58,5,2,0.0
59,6,2,0.0
60,5,2,0.0
61,7,2,0.0
62,4,2,0.0
63,7,2,0.0
64,6,2,0.0
65,5,2,0.0
66,6,2,0.0
67,7,2,0.0
68,4,2,0.0
69,4,2,0.0
70,6,2,0.0
71,6,2,0.0
72,6,2,0.0
73,5,2,0.0
74,5,2,0.0
75,5,2,0.0
76,5,2,0.0
77,6,2,0.0
78,6,2,0.0
79,6,2,0.0
80,6,2,0.0
81,5,2,0.0
82,6,2,0.0
83,6,2,0.0
84,6,2,0.0
85,4,2,0.0
86,4,2,0.0
87,5,2,0.0
88,5,2,0.0
89,6,2,0.0
90,6,2,0.0
91,6,2,0.0
92,4,2,0.0
93,5,2,0.0
94,4,2,0.0
95,6,2,0.0
96,6,2,0.0
97,6,2,0.0
98,5,2,0.0
99,7,2,0.0
100,5,2,0.0
101,6,2,0.0
102,4,2,0.0
103,7,2,0.0
104,4,2,0.0
105,6,2,0.0
106,7,2,0.0
107,5,2,0.0
108,7,2,0.0
109,6,2,0.0
110,6,2,0.0
111,7,2,0.0
112,5,2,0.0
113,4,2,0.0
114,5,2,0.0
115,6,2,0.0
116,5,2,0.0
117,6,2,0.0
118,4,2,0.0
119,6,2,0.0
120,7,2,0.0
121,4,2,0.0
122,6,2,0.0
123,6,2,0.0
124,5,2,0.0
125,7,2,0.0
126,6,2,0.0
127,5,2,0.0
128,5,2,0.0
129,6,2,0.0
130,4,2,0.0
131,4,2,0.0
132,7,2,0.0
133,4,2,0.0
134,6,2,0.0
135,5,2,0.0
136,6,2,0.0
137,5,2,0.0
138,4,2,0.0
139,5,2,0.0
140,5,2,0.0
141,5,2,0.0
142,5,2,0.0
143,5,2,0.0
144,7,2,0.0
145,5,2,0.0
146,5,2,0.0
147,5,2,0.0
148,4,2,0.0
149,5,2,0.0
150,4,2,0.0
151,5,2,0.0
152,5,2,0.0
153,6,2,0.0
154,6,2,0.0
155,5,2,0.0
156,7,2,0.0
157,4,2,0.0
158,6,2,0.0
159,6,2,0.0
160,6,2,0.0
161,6,2,0.0
162,6,2,0.0
163,5,2,0.0
164,6,2,0.0
165,5,2,0.0
166,5,2,0.0
167,5,2,0.0
168,7,2,0.0
169,5,2,0.0
170,6,2,0.0
171,4,2,0.0
172,6,2,0.0
173,6,2,0.0
174,5,2,0.0
175,5,2,0.0
176,5,2,0.0
177,5,2,0.0
178,4,2,0.0
179,4,2,0.0
180,5,2,0.0
181,5,2,0.0
182,6,2,0.0
183,5,2,0.0
184,4,2,0.0
185,6,2,0.0
186,6,2,0.0
187,6,2,0.0
188,6,2,0.0
189,4,2,0.0
190,7,2,0.0
191,4,2,0.0
192,5,2,0.0
193,5,2,0.0
194,7,2,0.0
195,6,2,0.0
196,5,2,0.0
197,7,2,0.0
198,7,2,0.0
199,6,2,0.0
200,5,2,0.0
201,7,2,0.0
202,7,2,0.0
203,7,2,0.0
204,5,2,0.0
205,7,2,0.0
206,6,2,0.0
207,7,2,0.0
208,5,2,0.0
209,6,2,0.0
210,4,2,0.0
211,7,2,0.0
212,5,2,0.0
213,5,2,0.0
214,6,2,0.0
215,6,2,0.0
216,6,2,0.0
217,5,2,0.0
218,6,2,0.0
219,6,2,0.0
220,5,2,0.0
221,6,2,0.0
222,6,2,0.0
223,6,2,0.0
224,5,2,0.0
225,6,2,0.0
226,6,2,0.0
227,6,2,0.0
228,4,2,0.0
229,6,2,0.0
230,4,2,0.0
231,7,2,0.0
232,4,2,0.0
233,4,2,0.0
234,5,2,0.0
235,4,2,0.0
236,4,2,0.0
237,5,2,0.0
238,4,2,0.0
239,4,2,0.0
240,4,2,0.0
241,5,2,0.0
242,5,2,0.0
243,4,2,0.0
244,4,2,0.0
245,4,2,0.0
246,4,2,0.0
247,4,2,0.0
248,5,3,0.0
249,5,3,0.0
250,3,3,0.0
251,6,3,0.0
252,6,3,0.0
253,4,3,0.0
254,4,3,0.0
255,5,3,0.0
256,5,3,0.0
257,4,3,0.0
258,5,3,0.0
259,6,3,0.0
260,4,3,0.0
261,4,3,0.0
262,5,3,0.0
263,4,3,0.0
264,4,3,0.0
265,4,3,0.0
266,5,3,0.0
267,4,3,0.0
268,5,3,0.0
269,4,3,0.0
270,4,3,0.0
271,4,3,0.0
272,4,3,0.0
273,4,3,0.0
274,6,3,0.0
275,5,3,0.0
276,4,3,0.0
277,5,3,0.0
278,4,3,0.0
279,5,3,0.0
280,4,3,0.0
281,3,3,0.0
282,5,3,0.0
283,4,3,0.0
284,4,3,0.0
285,4,3,0.0
286,5,3,0.0
287,6,3,0.0
288,4,3,0.0
289,5,3,0.0
290,4,3,0.0
291,5,3,0.0
292,5,3,0.0
293,4,3,0.0
294,5,3,0.0
295,5,3,0.0
296,5,3,0.0
297,5,3,0.0
298,4,3,0.0
299,5,3,0.0
300,4,3,0.0
301,4,3,0.0
302,5,3,0.0
303,5,3,0.0
304,5,3,0.0
305,4,3,0.0
306,6,3,0.0
307,5,3,0.0
308,4,3,0.0
309,5,3,0.0
310,5,3,0.0
311,6,3,0.0
312,4,3,0.0
313,4,3,0.0
314,3,3,0.0
315,6,3,0.0
316,5,3,0.0
317,4,3,0.0
318,4,3,0.0
319,6,3,0.0
320,6,3,0.0
321,5,3,0.0
322,5,3,0.0
323,4,3,0.0
324,5,3,0.0
325,4,3,0.0
326,4,3,0.0
327,4,3,0.0
328,5,3,0.0
329,4,3,0.0
330,5,3,0.0
331,5,3,0.0
332,4,3,0.0
333,4,3,0.0
334,4,3,0.0
335,4,3,0.0
336,3,3,0.0
337,3,3,0.0
338,5,3,0.0
339,4,3,0.0
340,4,3,0.0
341,5,3,0.0
342,5,3,0.0
343,4,3,0.0
344,5,3,0.0
345,4,3,0.0
346,4,3,0.0
