index,hight,width,estimate
0,6,2,204.93964789463678
1,7,2,146.99461688187316
2,6,2,204.93964789463678
3,5,2,149.11120346019257
4,5,2,74.62397075573575
5,6,2,138.72351603602655
6,7,2,72.50738417741636
7,7,2,138.72351603602655
8,6,2,204.93964789463678
9,6,2,74.62397075573575
10,7,2,144.87803030355377
11,6,2,130.92687084249116
12,6,2,144.87803030355377
13,5,2,72.64396434007935
14,5,2,72.50738417741636
15,4,2,138.86009619868958
16,5,2,78.79847860760655
17,4,2,12.582346748996356
18,4,2,6.4278324814691565
19,5,2,78.79847860760655
20,6,3,86.93299929079016
21,5,3,204.93964789463678
22,6,3,6.291252318806157
23,4,3,12.718926911659356
24,4,3,72.78054450274236
25,4,3,72.78054450274236
26,4,3,18.736861016523555
27,3,3,12.718926911659356
28,4,3,6.291252318806157
29,3,3,6.4278324814691565
30,4,3,6.564412644132156
31,3,4,6.700992806795156
22,6,9,4
28,18,29,30
