index,hight,width,estimate
0,6,2,0.0
1,5,3,0.0
2,6,3,0.0
3,7,2,0.0
4,6,2,0.0
5,6,3,0.0
6,7,2,0.0
7,7,3,0.0
8,6,3,0.0
9,8,2,0.0
10,5,4,0.0
11,6,3,0.0
12,6,3,0.0
13,7,2,0.0
14,7,3,0.0
15,8,2,0.0
16,6,2,0.0
17,5,3,0.0
18,5,3,0.0
19,6,3,0.0
20,5,3,0.0
21,7,2,0.0
22,6,2,0.0
23,6,3,0.0
24,6,2,0.0
25,6,2,0.0
26,8,2,0.0
27,6,3,0.0
28,7,3,0.0
29,7,3,0.0
30,6,2,0.0
31,6,3,0.0
32,5,2,0.0
33,8,2,0.0
34,5,2,0.0
35,5,3,0.0
36,6,4,0.0
37,6,3,0.0
38,7,2,0.0
39,5,3,0.0
40,6,2,0.0
41,5,3,0.0
42,6,2,0.0
43,7,2,0.0
44,6,3,0.0
45,6,3,0.0
46,7,3,0.0
47,8,2,0.0
48,6,2,0.0
49,7,2,0.0
50,7,2,0.0
51,6,3,0.0
52,7,2,0.0
53,5,3,0.0
54,5,4,0.0
55,5,3,0.0
56,5,3,0.0
57,6,3,0.0
58,6,3,0.0
59,6,3,0.0
60,6,3,0.0
61,5,4,0.0
62,6,3,0.0
63,7,3,0.0
64,7,2,0.0
65,5,3,0.0
66,6,3,0.0
67,7,2,0.0
68,6,3,0.0
69,7,2,0.0
70,7,3,0.0
71,6,2,0.0
72,7,3,0.0
73,7,2,0.0
74,7,2,0.0
75,7,2,0.0
76,6,2,0.0
77,7,3,0.0
78,5,3,0.0
79,7,3,0.0
80,7,3,0.0
81,8,2,0.0
82,5,3,0.0
83,7,2,0.0
84,7,2,0.0
85,5,4,0.0
86,7,2,0.0
87,6,3,0.0
88,6,3,0.0
89,6,2,0.0
90,6,2,0.0
91,6,3,0.0
92,6,4,0.0
93,6,3,0.0
94,7,3,0.0
95,5,3,0.0
96,6,2,0.0
97,8,2,0.0
98,5,3,0.0
99,6,3,0.0
100,6,2,0.0
101,7,2,0.0
102,6,3,0.0
103,6,4,0.0
104,6,3,0.0
105,6,3,0.0
106,5,3,0.0
107,8,2,0.0
108,5,3,0.0
109,7,3,0.0
110,5,2,0.0
111,5,3,0.0
112,7,3,0.0
113,5,3,0.0
114,6,2,0.0
115,7,2,0.0
116,6,3,0.0
117,7,3,0.0
