index,hight,width,estimate
0,7,3,54144.61542853839
1,6,3,54019.83471547486
2,6,3,54426.995781115955
3,6,3,54426.995781115955
4,5,3,53942.648751542096
5,5,3,53942.648751542096
6,7,3,54426.995781115955
7,6,3,54019.83471547486
8,4,3,54703.94506790195
9,5,3,54019.83471547486
10,5,3,54019.83471547486
11,4,3,54703.94506790195
12,6,4,54037.680922153966
13,5,4,55084.62479308981
14,5,4,55102.570098917204
15,4,4,53960.487629662304
16,4,4,55084.62479308981
17,6,4,54444.88059672432
18,5,4,54801.261845022804
19,5,4,55102.57179275517
20,5,4,54676.04566792088
21,5,4,54676.04646448096
22,6,4,54162.473476383384
23,4,4,55084.62479308981
24,4,4,54676.04566792088
25,5,4,54037.680922153966
26,4,4,54676.04646448096
27,4,4,54721.8560976001
28,4,5,55102.57179275517
29,4,5,54693.953261946204
30,4,5,55120.517993991954
31,4,5,54819.1804826005
32,4,5,54693.953261946204
4,5,15,1
9,10,25,24
