index,hight,width,estimate
0,5,2,0.0
1,5,2,0.0
2,5,2,0.0
3,6,2,0.0
4,5,2,0.0
5,5,2,0.0
6,5,2,0.0
7,6,2,0.0
8,4,2,0.0
9,5,2,0.0
10,6,2,0.0
11,4,2,0.0
12,4,2,0.0
13,5,2,0.0
14,7,2,0.0
15,4,2,0.0
16,5,2,0.0
17,6,2,0.0
18,6,2,0.0
19,5,2,0.0
20,4,2,0.0
21,6,2,0.0
22,5,2,0.0
23,6,2,0.0
24,5,2,0.0
25,5,2,0.0
26,5,2,0.0
27,4,2,0.0
28,5,2,0.0
29,5,2,0.0
30,5,2,0.0
31,5,2,0.0
32,6,2,0.0
33,6,2,0.0
34,5,2,0.0
35,6,2,0.0
36,5,2,0.0
37,5,2,0.0
38,6,2,0.0
39,5,2,0.0
40,6,2,0.0
41,5,2,0.0
42,5,2,0.0
43,5,2,0.0
44,6,2,0.0
45,5,2,0.0
46,7,2,0.0
47,5,2,0.0
48,6,2,0.0
49,7,2,0.0
50,5,2,0.0
51,5,2,0.0
52,6,2,0.0
53,5,2,0.0
54,4,2,0.0
55,7,2,0.0
56,4,2,0.0
57,6,2,0.0
58,5,2,0.0
59,5,2,0.0
60,6,2,0.0
61,7,2,0.0
62,7,2,0.0
63,4,2,0.0
64,6,2,0.0
65,4,2,0.0
66,4,2,0.0
67,4,2,0.0
68,5,2,0.0
69,6,2,0.0
70,6,2,0.0
71,4,2,0.0
72,6,2,0.0
73,5,2,0.0
74,5,2,0.0
75,4,2,0.0
76,5,2,0.0
77,5,2,0.0
78,6,2,0.0
79,6,2,0.0
80,6,2,0.0
81,6,2,0.0
82,6,2,0.0
83,5,2,0.0
84,5,2,0.0
85,6,2,0.0
86,4,2,0.0
87,5,2,0.0
88,5,2,0.0
89,5,2,0.0
90,4,2,0.0
91,4,2,0.0
92,6,2,0.0
93,5,2,0.0
94,5,2,0.0
95,5,2,0.0
96,6,2,0.0
97,6,2,0.0
98,5,2,0.0
99,5,2,0.0
100,5,2,0.0
101,5,2,0.0
102,5,2,0.0
103,6,2,0.0
104,5,2,0.0
105,5,2,0.0
106,7,2,0.0
107,5,2,0.0
108,5,2,0.0
109,6,2,0.0
110,6,2,0.0
111,7,2,0.0
112,4,2,0.0
113,6,2,0.0
114,5,2,0.0
115,6,2,0.0
116,6,2,0.0
117,6,2,0.0
118,5,2,0.0
119,5,2,0.0
120,7,2,0.0
121,6,2,0.0
122,5,2,0.0
123,4,2,0.0
124,6,2,0.0
125,5,2,0.0
126,5,2,0.0
127,6,2,0.0
128,5,2,0.0
129,5,2,0.0
130,4,2,0.0
131,4,2,0.0
132,5,2,0.0
133,5,2,0.0
134,6,2,0.0
135,5,2,0.0
136,6,2,0.0
137,7,2,0.0
138,7,2,0.0
139,5,2,0.0
140,5,2,0.0
141,6,2,0.0
142,6,2,0.0
143,4,2,0.0
144,6,2,0.0
145,6,2,0.0
146,6,2,0.0
147,5,2,0.0
148,6,2,0.0
149,5,2,0.0
150,6,2,0.0
151,6,2,0.0
152,5,2,0.0
153,4,2,0.0
154,5,2,0.0
155,6,2,0.0
156,5,2,0.0
157,6,2,0.0
158,6,2,0.0
159,5,2,0.0
160,6,2,0.0
161,5,2,0.0
162,6,2,0.0
163,7,2,0.0
164,5,2,0.0
165,5,2,0.0
166,6,2,0.0
167,6,2,0.0
168,7,2,0.0
169,4,2,0.0
170,6,2,0.0
171,6,2,0.0
172,6,2,0.0
173,7,2,0.0
174,5,2,0.0
175,5,2,0.0
176,7,2,0.0
177,6,2,0.0
178,4,2,0.0
179,4,2,0.0
180,6,2,0.0
181,5,2,0.0
182,7,2,0.0
183,5,2,0.0
184,5,2,0.0
185,5,2,0.0
186,5,2,0.0
187,4,2,0.0
188,6,2,0.0
189,5,2,0.0
190,5,2,0.0
191,5,2,0.0
192,5,2,0.0
193,5,2,0.0
194,6,2,0.0
195,5,2,0.0
196,6,2,0.0
197,6,2,0.0
198,4,2,0.0
199,5,2,0.0
200,6,2,0.0
201,5,2,0.0
202,4,2,0.0
203,5,2,0.0
204,6,2,0.0
205,5,2,0.0
206,6,2,0.0
207,5,2,0.0
208,6,2,0.0
209,4,2,0.0
210,5,2,0.0
211,5,2,0.0
212,4,2,0.0
213,4,2,0.0
214,5,2,0.0
215,4,2,0.0
216,5,2,0.0
217,5,2,0.0
218,5,2,0.0
219,4,2,0.0
220,4,2,0.0
221,4,2,0.0
222,5,2,0.0
223,5,2,0.0
224,5,3,0.0
225,5,3,0.0
226,4,3,0.0
227,4,3,0.0
228,5,3,0.0
229,4,3,0.0
230,6,3,0.0
231,5,3,0.0
232,5,3,0.0
233,4,3,0.0
234,5,3,0.0
235,4,3,0.0
236,5,3,0.0
237,5,3,0.0
238,4,3,0.0
239,4,3,0.0
240,4,3,0.0
241,4,3,0.0
242,4,3,0.0
243,5,3,0.0
244,5,3,0.0
245,3,3,0.0
246,6,3,0.0
247,6,3,0.0
248,4,3,0.0
249,5,3,0.0
250,5,3,0.0
251,5,3,0.0
252,3,3,0.0
253,4,3,0.0
254,4,3,0.0
255,4,3,0.0
256,5,3,0.0
257,5,3,0.0
258,4,3,0.0
259,4,3,0.0
260,5,3,0.0
261,4,3,0.0
262,5,3,0.0
263,4,3,0.0
264,5,3,0.0
265,4,3,0.0
266,6,3,0.0
267,3,3,0.0
268,5,3,0.0
269,3,3,0.0
270,4,3,0.0
271,5,3,0.0
272,4,3,0.0
273,4,3,0.0
274,4,3,0.0
275,3,3,0.0
276,4,3,0.0
277,4,3,0.0
278,6,3,0.0
279,5,3,0.0
280,5,3,0.0
281,4,3,0.0
282,4,3,0.0
283,6,3,0.0
284,6,3,0.0
285,4,3,0.0
286,4,3,0.0
287,4,3,0.0
288,3,3,0.0
289,4,3,0.0
290,5,3,0.0
291,5,3,0.0
292,5,3,0.0
293,5,3,0.0
294,5,3,0.0
295,5,3,0.0
296,5,3,0.0
297,4,3,0.0
298,5,3,0.0
299,5,3,0.0
300,4,3,0.0
301,5,3,0.0
302,6,3,0.0
303,4,3,0.0
304,4,3,0.0
305,5,3,0.0
306,5,3,0.0
307,5,3,0.0
308,5,3,0.0
309,5,3,0.0
310,4,3,0.0
311,4,3,0.0
312,4,3,0.0
313,4,3,0.0
314,5,3,0.0
315,4,3,0.0
316,6,3,0.0
317,5,3,0.0
318,4,3,0.0
319,4,3,0.0
320,5,3,0.0
321,6,3,0.0
322,5,3,0.0
323,5,3,0.0
324,5,3,0.0
325,4,3,0.0
326,4,3,0.0
327,5,3,0.0
328,4,3,0.0
329,4,3,0.0
330,4,3,0.0
331,4,3,0.0
332,4,3,0.0
333,5,3,0.0
334,6,3,0.0
335,5,3,0.0
336,4,3,0.0
337,5,3,0.0
338,3,3,0.0
339,5,3,0.0
340,4,3,0.0
341,3,3,0.0
342,5,3,0.0
343,4,3,0.0
344,3,3,0.0
345,4,3,0.0
346,5,3,0.0
347,5,3,0.0
348,4,3,0.0
349,5,3,0.0
350,4,3,0.0
351,4,3,0.0
352,5,3,0.0
353,4,3,0.0
354,4,3,0.0
355,4,3,0.0
356,4,3,0.0
357,5,3,0.0
358,4,3,0.0
359,4,3,0.0
360,5,3,0.0
361,4,3,0.0
362,5,3,0.0
363,4,3,0.0
364,4,3,0.0
365,5,3,0.0
366,5,3,0.0
367,4,3,0.0
368,5,3,0.0
369,5,3,0.0
370,4,3,0.0
371,4,3,0.0
372,5,3,0.0
373,6,3,0.0
374,5,3,0.0
375,4,3,0.0
376,4,3,0.0
377,4,3,0.0
378,3,3,0.0
379,4,3,0.0
380,4,3,0.0
381,3,3,0.0
382,4,3,0.0
383,4,3,0.0
384,3,3,0.0
385,5,3,0.0
386,4,3,0.0
387,3,3,0.0
388,4,3,0.0
389,4,3,0.0
390,4,3,0.0
391,4,3,0.0
392,4,3,0.0
393,4,3,0.0
394,4,3,0.0
395,4,3,0.0
396,5,3,0.0
397,4,3,0.0
398,5,3,0.0
399,5,3,0.0
400,4,3,0.0
401,4,4,0.0
402,4,4,0.0
403,4,4,0.0
404,3,4,0.0
405,4,4,0.0
406,3,4,0.0
407,4,4,0.0
408,4,4,0.0
409,5,4,0.0
410,4,4,0.0
411,4,4,0.0
412,3,4,0.0
413,3,4,0.0
414,4,4,0.0
415,4,4,0.0
416,4,4,0.0
417,4,4,0.0
418,3,4,0.0
419,4,4,0.0
420,5,4,0.0
421,3,4,0.0
422,4,4,0.0
423,3,4,0.0
424,3,4,0.0
425,4,4,0.0
426,4,4,0.0
427,3,4,0.0
428,3,4,0.0
429,4,4,0.0
430,3,5,0.0
431,3,5,0.0
14,49
223,222
