index,hight,width,estimate
0,6,2,12.378930042686957
1,6,2,72.44054763376995
2,7,2,84.74957616882436
3,7,2,72.44054763376995
4,6,2,204.87281135099036
5,6,2,204.87281135099036
6,7,2,72.44054763376995
7,6,2,84.74957616882436
8,7,2,146.92778033822677
9,5,2,74.55713421208935
10,5,2,149.04436691654615
11,6,2,12.378930042686957
12,6,2,204.87281135099036
13,5,2,6.294159394176357
14,5,2,78.66480552031376
15,5,2,18.603187929230756
16,4,2,138.72642311139677
17,4,2,6.294159394176357
18,5,2,72.44054763376995
19,4,2,12.378930042686957
20,5,3,204.87281135099036
21,6,3,24.68795857774136
22,6,3,6.224415775159756
23,4,3,72.58003487180315
24,4,3,18.603187929230756
25,4,3,6.294159394176357
26,3,3,12.518417280720156
27,3,3,6.294159394176357
28,4,3,72.58003487180315
29,4,3,6.224415775159756
30,4,3,12.518417280720156
31,3,4,6.433646632209556
22,11,0,21
29,13,25,17
