index,hight,width,estimate
0,7,2,119.8096909543835
1,6,2,60.69198240309668
2,6,2,61.477521309887486
3,6,2,59.90644349630588
4,6,2,59.90683634432888
5,6,2,119.8096909543835
6,5,2,60.692375251119685
7,4,2,61.477521309887486
8,5,2,119.8096909543835
9,6,2,59.90683634432888
10,7,2,60.692375251119685
11,5,2,60.69198240309668
12,6,2,59.90644349630588
13,5,2,119.8096909543835
14,5,2,59.90458401566369
15,5,2,3.446790514244393
16,4,2,2.9252949808295927
17,5,3,3.965554975950793
18,5,3,59.90869582497108
19,5,3,59.90644349630588
20,5,3,3.965815906368793
21,5,3,3.444059442535993
22,6,3,59.90869582497108
23,4,3,3.965815906368793
24,6,3,3.443798512117993
25,5,3,59.90644349630588
26,5,3,2.922302978703193
27,3,3,3.968807908495193
28,5,3,59.90419116764068
29,4,3,3.968546978077193
30,4,3,3.968807908495193
31,4,3,3.4470514446623928
32,4,3,3.968546978077193
33,3,3,3.968546978077193
34,4,3,3.968546978077193
35,4,3,3.968286047659193
36,4,3,59.90419116764068
37,5,3,3.4470514446623928
38,3,4,3.968807908495193
39,4,4,3.968807908495193
26,24,21,17
16,15,37,31
